genome	role	contig	contig_len	n_contigs	gene	gene_start	gene_end	gene_len	strand	mapped	mapped_pairs	mapped_as_query	mapped_as_reference	mapped_refs
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00084	70005	70922	918	+	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00085	70900	71517	618	-	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00086	71579	72952	1374	+	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00087	72947	73762	816	-	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00088	73797	74612	816	+	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00089	74609	75910	1302	+	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00090	75912	76373	462	-	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00091	76376	76648	273	-	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00092	76645	79227	2583	-	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00093	79265	79843	579	-	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00094	79846	81132	1287	-	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00095	81133	82074	942	-	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00096	82117	82572	456	-	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00097	82623	82910	288	+	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00098	82910	84367	1458	+	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00099	84364	85827	1464	+	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00100	85833	86480	648	+	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00101	86480	87385	906	+	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00102	87405	88742	1338	+	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00103	88760	89287	528	+	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00104	89290	89853	564	-	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00105	89840	92851	3012	-	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00106	92856	93131	276	-	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00107	93131	94384	1254	-	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00109	94543	96759	2217	-	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00110	96803	97684	882	+	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00111	97684	98154	471	+	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00112	98120	98638	519	+	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00113	98658	100403	1746	+	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00114	100360	100947	588	+	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00115	100944	101660	717	+	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00116	101662	102048	387	+	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00117	102045	102782	738	+	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00118	102782	103465	684	+	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00119	103452	104132	681	+	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00120	104133	105122	990	-	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00121	105196	105837	642	+	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00122	105812	106264	453	+	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00123	106264	107571	1308	+	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00124	107575	108033	459	+	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00125	108014	109120	1107	+	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00126	109122	109715	594	+	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00127	109702	110802	1101	+	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00128	110802	111191	390	+	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00129	111188	111592	405	+	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00130	111585	112544	960	+	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00131	112623	114728	2106	+	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00132	114715	115134	420	-	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00133	115199	115666	468	+	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00134	115669	115851	183	+	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00135	115869	116870	1002	+	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00136	116872	117171	300	+	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00137	117164	117526	363	+	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00138	117528	117719	192	+	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00139	117720	118010	291	-	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00140	118054	119070	1017	+	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00141	119063	120391	1329	-	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00142	120598	121056	459	+	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00143	121058	121495	438	+	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00144	121529	122551	1023	+	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00145	122548	122775	228	+	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00146	122772	124064	1293	+	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00147	124064	124963	900	+	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00148	124980	125831	852	+	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00149	126368	126637	270	-	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00157	132067	133059	993	-	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00158	133062	133343	282	-	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00160	133519	134004	486	+	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00161	134009	135190	1182	+	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00162	135236	135745	510	+	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00163	135740	136510	771	-	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00164	136513	137277	765	-	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00165	137270	138811	1542	-	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00166	138804	139727	924	-	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00167	139731	140342	612	-	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00168	140335	141489	1155	-	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00169	141479	142240	762	-	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00170	142227	143231	1005	-	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00171	143218	144096	879	-	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00173	144277	144534	258	-	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00174	144557	146608	2052	+	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00175	146605	147219	615	-	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00176	147333	148160	828	+	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00180	150724	151836	1113	-	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00181	151845	152405	561	-	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00182	152398	152892	495	-	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00183	152897	155476	2580	-	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00184	155482	155934	453	-	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00185	156024	158876	2853	+	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00186	158925	159527	603	+	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00187	159533	160423	891	-	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00188	160423	161976	1554	-	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00189	161991	162278	288	-	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00190	162334	163593	1260	-	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00191	163586	164356	771	-	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00192	164349	164567	219	-	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00193	164573	164773	201	-	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00194	164820	165521	702	-	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00195	165514	166257	744	-	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00196	166267	167217	951	-	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00197	167207	167470	264	-	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00198	167470	169200	1731	-	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00199	169197	170315	1119	-	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00200	170366	170683	318	+	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00201	170683	171459	777	+	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00202	171451	172449	999	-	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00203	172446	172847	402	-	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00204	172861	173664	804	-	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00205	173664	174410	747	-	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00206	174482	175456	975	+	1	2	2	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00207	175565	175804	240	+	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00208	175801	176937	1137	-	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00212	178920	179687	768	-	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00213	179688	180569	882	-	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00214	180553	181632	1080	-	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00220	185440	186294	855	+	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00221	186291	187691	1401	+	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00222	187711	188133	423	-	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00223	188248	189360	1113	+	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00224	189353	189904	552	-	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00225	190003	190458	456	+	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00226	190430	191107	678	+	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00227	191110	191904	795	-	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00228	192050	192601	552	+	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00229	192661	193152	492	+	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00230	193257	194765	1509	-	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00231	194746	196905	2160	-	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00232	196937	197443	507	+	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00233	197425	198108	684	-	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00234	198111	198818	708	-	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00235	198818	199573	756	-	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00236	199575	200843	1269	-	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00237	200836	202221	1386	-	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00238	202308	203357	1050	-	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00239	203446	204054	609	-	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00240	204150	205298	1149	-	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00241	205370	206197	828	+	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00242	206197	206934	738	+	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00243	206927	207931	1005	-	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00244	207934	208767	834	-	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00245	208851	209741	891	+	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00246	209743	210948	1206	-	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00247	210948	212666	1719	-	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00248	212666	215293	2628	-	1	1	1	0	1
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00251	215689	216060	372	-	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00252	216249	216983	735	-	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00253	216987	218258	1272	-	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00254	218258	219403	1146	-	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00255	219480	220520	1041	-	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00257	220758	222164	1407	-	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00258	222169	223560	1392	-	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00259	223560	224915	1356	-	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00260	224917	226698	1782	-	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00261	226723	227823	1101	+	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00264	228772	229209	438	-	1	2	2	0	2
AG-911-B04	query	AG-911-B04_NODE_1	307807	12	AG-911-B04_00265	229209	230138	930	-	1	2	2	0	2
