genome	role	contig	contig_len	n_contigs	gene	gene_start	gene_end	gene_len	strand	mapped	mapped_pairs	mapped_as_query	mapped_as_reference	mapped_refs
AG-913-O18	query	AG-913-O18_NODE_1	185755	36	AG-913-O18_00172	164792	166510	1719	+	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_1	185755	36	AG-913-O18_00173	166510	167718	1209	+	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_1	185755	36	AG-913-O18_00180	173020	174054	1035	+	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_1	185755	36	AG-913-O18_00182	175509	176777	1269	+	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_1	185755	36	AG-913-O18_00185	178237	178920	684	+	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_1	185755	36	AG-913-O18_00188	181578	183086	1509	+	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_10	35535	36	AG-913-O18_01076	13625	16150	2526	-	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_10	35535	36	AG-913-O18_01079	17418	18533	1116	-	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_10	35535	36	AG-913-O18_01081	20115	21056	942	+	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_10	35535	36	AG-913-O18_01082	21140	21937	798	+	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_10	35535	36	AG-913-O18_01083	21938	23863	1926	+	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_10	35535	36	AG-913-O18_01095	34249	35535	1287	+	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_11	27275	36	AG-913-O18_01096	301	576	276	-	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_11	27275	36	AG-913-O18_01099	1603	2556	954	+	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_11	27275	36	AG-913-O18_01105	7950	10055	2106	-	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_11	27275	36	AG-913-O18_01116	17568	18548	981	+	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_12	12820	36	AG-913-O18_01137	9308	10765	1458	+	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_12	12820	36	AG-913-O18_01138	10753	12240	1488	+	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_14	10932	36	AG-913-O18_01148	96	1469	1374	-	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_15	10051	36	AG-913-O18_01174	8241	9140	900	+	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_18	8031	36	AG-913-O18_01200	175	1332	1158	-	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_18	8031	36	AG-913-O18_01204	3681	5363	1683	-	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_19	7589	36	AG-913-O18_01217	5678	6931	1254	-	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_2	178495	36	AG-913-O18_00227	25471	27363	1893	+	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_2	178495	36	AG-913-O18_00231	30564	31856	1293	+	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_2	178495	36	AG-913-O18_00248	48597	49433	837	-	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_2	178495	36	AG-913-O18_00263	60412	62178	1767	+	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_2	178495	36	AG-913-O18_00265	62744	63766	1023	+	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_2	178495	36	AG-913-O18_00267	65453	66478	1026	+	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_2	178495	36	AG-913-O18_00372	171582	173006	1425	-	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_2	178495	36	AG-913-O18_00377	175938	177338	1401	-	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_25	3486	36	AG-913-O18_01249	1897	2439	543	-	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_28	2881	36	AG-913-O18_01255	44	418	375	+	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_29	2671	36	AG-913-O18_01263	594	1040	447	+	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_3	135289	36	AG-913-O18_00389	7815	8690	876	-	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_3	135289	36	AG-913-O18_00394	14256	15599	1344	-	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_3	135289	36	AG-913-O18_00395	15589	18489	2901	-	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_3	135289	36	AG-913-O18_00396	18523	19398	876	-	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_3	135289	36	AG-913-O18_00405	27317	28426	1110	-	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_3	135289	36	AG-913-O18_00412	35578	36261	684	-	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_3	135289	36	AG-913-O18_00426	51676	52629	954	-	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_3	135289	36	AG-913-O18_00428	54051	55217	1167	-	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_3	135289	36	AG-913-O18_00430	56465	57616	1152	-	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_3	135289	36	AG-913-O18_00431	57626	58135	510	-	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_3	135289	36	AG-913-O18_00434	59021	60892	1872	-	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_3	135289	36	AG-913-O18_00437	61556	62263	708	-	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_3	135289	36	AG-913-O18_00439	62816	63400	585	+	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_3	135289	36	AG-913-O18_00444	66108	67292	1185	+	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_3	135289	36	AG-913-O18_00448	70633	70923	291	-	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_3	135289	36	AG-913-O18_00456	78030	78296	267	+	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_3	135289	36	AG-913-O18_00457	78293	80104	1812	+	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_3	135289	36	AG-913-O18_00478	98462	99187	726	-	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_3	135289	36	AG-913-O18_00480	100073	100699	627	-	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_3	135289	36	AG-913-O18_00481	100705	101295	591	-	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_3	135289	36	AG-913-O18_00483	101904	103274	1371	+	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_3	135289	36	AG-913-O18_00488	105175	105840	666	-	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_3	135289	36	AG-913-O18_00496	111370	112641	1272	+	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_3	135289	36	AG-913-O18_00498	114086	115957	1872	+	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_3	135289	36	AG-913-O18_00513	128464	129393	930	-	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_3	135289	36	AG-913-O18_00520	134339	135268	930	-	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_30	2747	36	AG-913-O18_01260	502	1302	801	+	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_34	2134	36	AG-913-O18_01274	324	2126	1803	-	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_4	104974	36	AG-913-O18_00529	7388	8575	1188	-	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_4	104974	36	AG-913-O18_00530	8612	10783	2172	+	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_4	104974	36	AG-913-O18_00534	12887	14722	1836	+	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_4	104974	36	AG-913-O18_00535	14719	15303	585	+	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_4	104974	36	AG-913-O18_00547	23814	24890	1077	+	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_4	104974	36	AG-913-O18_00552	27991	28818	828	+	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_4	104974	36	AG-913-O18_00563	36921	37907	987	-	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_4	104974	36	AG-913-O18_00568	41855	42574	720	+	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_4	104974	36	AG-913-O18_00613	78001	80742	2742	-	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_4	104974	36	AG-913-O18_00617	82919	84574	1656	+	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_5	94405	36	AG-913-O18_00637	700	1359	660	-	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_5	94405	36	AG-913-O18_00645	4816	6891	2076	-	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_5	94405	36	AG-913-O18_00649	12064	16146	4083	-	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_5	94405	36	AG-913-O18_00657	19056	20246	1191	-	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_5	94405	36	AG-913-O18_00663	22624	23394	771	-	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_5	94405	36	AG-913-O18_00685	38309	39601	1293	+	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_5	94405	36	AG-913-O18_00686	39601	40386	786	+	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_5	94405	36	AG-913-O18_00693	44688	45305	618	-	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_5	94405	36	AG-913-O18_00695	46062	47660	1599	-	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_5	94405	36	AG-913-O18_00698	49843	51222	1380	-	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_5	94405	36	AG-913-O18_00700	52032	53852	1821	-	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_5	94405	36	AG-913-O18_00706	58787	59794	1008	-	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_5	94405	36	AG-913-O18_00707	59785	61722	1938	-	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_5	94405	36	AG-913-O18_00712	66476	67807	1332	-	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_5	94405	36	AG-913-O18_00714	68352	69362	1011	-	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_5	94405	36	AG-913-O18_00725	76622	77704	1083	+	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_5	94405	36	AG-913-O18_00728	79476	80972	1497	-	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_5	94405	36	AG-913-O18_00729	80969	81439	471	-	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_5	94405	36	AG-913-O18_00730	81466	82446	981	-	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_5	94405	36	AG-913-O18_00738	87899	88738	840	-	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_5	94405	36	AG-913-O18_00744	92660	93532	873	-	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_6	87869	36	AG-913-O18_00753	5751	6914	1164	+	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_6	87869	36	AG-913-O18_00758	11414	13486	2073	+	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_6	87869	36	AG-913-O18_00762	14532	15317	786	-	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_6	87869	36	AG-913-O18_00763	15321	16532	1212	-	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_6	87869	36	AG-913-O18_00777	26612	28018	1407	+	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_6	87869	36	AG-913-O18_00785	33853	34422	570	+	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_6	87869	36	AG-913-O18_00802	49786	52851	3066	+	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_6	87869	36	AG-913-O18_00808	58157	62653	4497	+	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_6	87869	36	AG-913-O18_00810	63447	64601	1155	+	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_6	87869	36	AG-913-O18_00811	64601	66517	1917	+	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_6	87869	36	AG-913-O18_00814	67326	67682	357	+	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_6	87869	36	AG-913-O18_00816	68790	71198	2409	+	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_6	87869	36	AG-913-O18_00817	71199	73010	1812	+	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_6	87869	36	AG-913-O18_00833	86813	87286	474	-	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_7	85112	36	AG-913-O18_00888	52085	54235	2151	+	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_8	78541	36	AG-913-O18_00962	36956	38800	1845	-	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_8	78541	36	AG-913-O18_00963	38856	40298	1443	+	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_8	78541	36	AG-913-O18_00964	40298	41089	792	+	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_8	78541	36	AG-913-O18_00971	46218	47174	957	+	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_8	78541	36	AG-913-O18_00984	57681	59117	1437	-	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_8	78541	36	AG-913-O18_00988	61477	62700	1224	+	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_9	48621	36	AG-913-O18_01022	15457	16167	711	-	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_9	48621	36	AG-913-O18_01028	19769	20941	1173	-	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_9	48621	36	AG-913-O18_01051	41560	42684	1125	-	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_9	48621	36	AG-913-O18_01056	46061	46456	396	+	1	1	1	0	1
AG-913-O18	query	AG-913-O18_NODE_9	48621	36	AG-913-O18_01057	46434	47711	1278	+	1	1	1	0	1
