genome	role	contig	contig_len	n_contigs	gene	gene_start	gene_end	gene_len	strand	mapped	mapped_pairs	mapped_as_query	mapped_as_reference	mapped_refs
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00048	41088	42374	1287	-	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00049	42417	43958	1542	-	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00050	43958	44665	708	-	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00051	44717	47491	2775	-	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00052	47588	48139	552	+	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00053	48132	48695	564	-	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00054	48861	50045	1185	+	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00055	50045	51088	1044	+	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00057	51963	52517	555	-	1	3	1	2	3
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00058	52517	52828	312	-	1	3	1	2	3
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00059	52881	53933	1053	-	1	3	1	2	3
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00060	53933	55495	1563	-	1	2	1	1	2
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00061	55584	57023	1440	+	1	3	1	2	3
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00062	57024	58397	1374	+	1	3	1	2	3
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00063	58390	59133	744	+	1	3	1	2	3
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00064	59130	60026	897	-	1	3	1	2	3
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00065	60027	61109	1083	-	1	4	1	3	4
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00066	61302	62420	1119	+	1	4	1	3	4
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00067	62423	63019	597	+	1	4	1	3	4
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00068	63021	63740	720	+	1	4	1	3	4
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00069	63806	64204	399	+	1	4	1	3	4
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00070	64218	64472	255	+	1	4	1	3	4
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00071	64500	65483	984	+	1	4	1	3	4
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00072	65473	66579	1107	+	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00073	66592	67830	1239	+	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00074	67832	68353	522	+	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00075	68371	68721	351	+	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00076	68718	69857	1140	+	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00077	69859	70332	474	+	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00078	70329	70721	393	-	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00079	70721	72139	1419	-	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00080	72142	73017	876	-	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00081	73024	74559	1536	-	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00082	74560	75117	558	-	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00083	75226	77181	1956	-	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00084	77203	78603	1401	-	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00085	78604	79908	1305	-	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00086	79915	82833	2919	-	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00087	82869	83744	876	-	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00088	83745	84905	1161	-	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00089	84908	85870	963	-	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00090	85881	87374	1494	-	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00091	87414	88193	780	-	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00092	88193	89968	1776	-	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00093	89968	90294	327	-	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00094	90296	90679	384	-	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00095	90669	91679	1011	-	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00096	91701	92810	1110	-	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00097	92807	93583	777	-	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00098	93592	95208	1617	-	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00099	95211	96974	1764	-	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00100	97001	98107	1107	-	1	4	2	2	4
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00101	98100	98705	606	-	1	4	2	2	4
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00102	98706	100109	1404	-	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00103	100688	101374	687	-	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00104	101389	101787	399	-	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00105	101801	103159	1359	-	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00106	103320	104144	825	+	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00107	104144	105061	918	+	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00108	105054	105617	564	-	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00109	105668	106384	717	-	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00110	106470	107375	906	-	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00111	107392	107568	177	-	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00112	107570	108898	1329	-	1	4	2	2	4
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00113	108905	110266	1362	-	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00114	110256	110840	585	-	1	4	2	2	4
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00115	110920	112077	1158	-	1	4	2	2	4
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00116	112202	113326	1125	-	1	3	2	1	3
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00117	113268	114347	1080	-	1	3	2	1	3
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00118	114347	115195	849	-	1	3	2	1	3
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00119	115198	116058	861	-	1	3	2	1	3
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00120	116133	117671	1539	-	1	4	2	2	4
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00121	117693	118754	1062	-	1	4	2	2	4
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00122	118910	120121	1212	-	1	4	2	2	4
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00123	120131	121084	954	-	1	4	2	2	4
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00124	121098	122471	1374	-	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00125	122512	123675	1164	-	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00126	123785	124936	1152	-	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00127	124943	126094	1152	-	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00128	126103	126615	513	-	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00129	126629	126991	363	-	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00130	126988	127506	519	-	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00131	127503	129377	1875	-	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00132	129379	129798	420	-	1	4	2	2	4
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00133	129809	130036	228	-	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00134	130033	130740	708	-	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00135	130921	131241	321	-	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00136	131329	131883	555	+	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00137	131873	132211	339	+	1	4	2	2	4
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00138	132217	132978	762	-	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00139	133057	134091	1035	+	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00140	134082	134594	513	+	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00141	134599	135786	1188	+	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00142	135844	136302	459	+	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00143	136302	136682	381	+	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00144	136689	137828	1140	+	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00145	137825	138046	222	-	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00146	138043	138132	90	-	1	3	1	2	3
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00147	138136	138552	417	-	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00148	138671	140161	1491	-	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00149	140189	140899	711	+	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00150	140874	141965	1092	+	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00151	141962	142753	792	-	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00152	142755	143021	267	-	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00153	143025	143228	204	-	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00154	143266	144111	846	-	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00155	144121	144411	291	-	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00156	144408	145493	1086	-	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00157	145496	146194	699	-	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00158	146196	147113	918	-	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00159	147170	148243	1074	+	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00160	148258	148656	399	+	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00161	148672	150756	2085	+	1	4	2	2	4
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00162	150753	151397	645	-	1	4	2	2	4
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00163	151511	151771	261	+	1	4	2	2	4
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00164	151771	153582	1812	+	1	3	1	2	3
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00165	153651	154007	357	+	1	3	1	2	3
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00166	154036	154695	660	+	1	3	1	2	3
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00167	154700	156325	1626	+	1	3	1	2	3
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00168	156325	157857	1533	+	1	4	2	2	4
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00169	157847	158191	345	-	1	3	2	1	3
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00171	158439	159689	1251	-	1	3	2	1	3
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00172	159998	160642	645	+	1	2	1	1	2
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00173	160644	161711	1068	-	1	3	2	1	3
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00174	161772	163856	2085	+	1	4	2	2	4
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00175	163856	164404	549	+	1	3	1	2	3
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00176	164401	164904	504	-	1	4	2	2	4
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00177	164901	165266	366	-	1	4	1	3	4
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00178	165270	165542	273	-	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00179	165544	166296	753	-	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00180	166289	167014	726	-	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00181	167015	167641	627	-	1	4	2	2	4
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00182	167647	168237	591	-	1	4	2	2	4
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00183	168324	168842	519	+	1	4	2	2	4
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00184	168842	170212	1371	+	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00185	170202	170624	423	-	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00186	170625	171221	597	-	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00187	171280	171705	426	+	1	3	1	2	3
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00188	171689	172111	423	+	1	4	2	2	4
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00189	172108	172770	663	-	1	4	2	2	4
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00190	172745	173338	594	-	1	1	1	0	1
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00191	173335	174129	795	-	1	4	2	2	4
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00192	174126	174713	588	-	1	4	2	2	4
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00193	174703	175530	828	-	1	3	1	2	3
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00194	175803	176804	1002	+	1	2	1	1	2
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00195	176805	177803	999	+	1	3	1	2	3
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00196	177807	178241	435	+	1	3	1	2	3
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00197	178307	179575	1269	+	1	3	1	2	3
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00198	179628	180959	1332	+	1	4	2	2	4
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00199	181077	182948	1872	+	1	4	2	2	4
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00200	182948	183601	654	+	1	2	2	0	2
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00201	183601	184395	795	+	1	4	2	2	4
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00202	184395	185243	849	+	1	3	1	2	3
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00203	185227	186225	999	-	1	2	1	1	2
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00205	186682	189219	2538	-	1	4	2	2	4
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00206	189237	189791	555	-	1	1	0	1	1
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00207	190008	190979	972	+	1	1	0	1	1
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00208	191032	191406	375	-	1	1	0	1	1
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00211	193314	193973	660	+	1	2	0	2	2
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00212	193970	194464	495	-	1	1	0	1	1
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00213	194478	195047	570	+	1	2	0	2	2
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00214	195034	195663	630	-	1	2	0	2	2
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00216	195825	196754	930	-	1	3	1	2	3
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00217	196757	197410	654	-	1	2	0	2	2
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00218	197410	198189	780	-	1	2	0	2	2
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00219	198228	198386	159	-	1	3	1	2	3
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00220	198406	199257	852	-	1	1	0	1	1
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00221	199258	200385	1128	-	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00222	200414	202339	1926	-	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00223	202400	203053	654	-	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00224	203090	203692	603	+	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00225	203676	204830	1155	-	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00226	204865	205728	864	+	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00227	205718	206311	594	+	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00228	206312	208597	2286	-	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00229	208647	210176	1530	+	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00230	210181	211182	1002	+	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00231	211235	211774	540	+	1	5	2	3	5
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00232	211778	212851	1074	+	1	4	1	3	4
AG-903-K22	both	AG-903-K22_NODE_1	213710	30	AG-903-K22_00233	212848	213492	645	-	1	4	1	3	4
AG-903-K22	both	AG-903-K22_NODE_10	26796	30	AG-903-K22_00961	190	879	690	-	1	4	2	2	4
AG-903-K22	both	AG-903-K22_NODE_10	26796	30	AG-903-K22_00962	879	1304	426	-	1	4	2	2	4
