genome	role	contig	contig_len	n_contigs	gene	gene_start	gene_end	gene_len	strand	mapped	mapped_pairs	mapped_as_query	mapped_as_reference	mapped_refs
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00029	30308	31039	732	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00030	31152	31691	540	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00031	31683	32612	930	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00032	32614	33780	1167	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00033	33953	34447	495	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00034	34451	35437	987	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00035	35454	36065	612	+	1	1	1	0	1
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00039	38390	39709	1320	+	1	1	1	0	1
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00040	39693	40370	678	+	1	1	1	0	1
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00041	40370	42094	1725	+	1	1	1	0	1
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00042	42112	42402	291	+	1	1	1	0	1
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00043	42392	43084	693	+	1	1	1	0	1
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00044	43081	43710	630	+	1	1	1	0	1
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00045	43700	44377	678	+	1	1	1	0	1
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00046	44335	44943	609	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00047	44940	45869	930	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00048	45823	47091	1269	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00049	47088	47405	318	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00050	47440	48897	1458	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00051	48916	49602	687	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00059	55428	55562	135	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00060	55542	56231	690	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00061	56237	57280	1044	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00062	57258	58652	1395	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00064	58961	59173	213	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00066	59337	59552	216	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00067	59555	60838	1284	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00068	60838	61236	399	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00069	61236	62489	1254	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00070	62492	63046	555	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00071	63046	63147	102	-	1	1	1	0	1
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00072	63144	63344	201	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00074	63518	64240	723	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00075	64334	64474	141	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00076	64479	64820	342	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00077	64820	65071	252	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00078	65071	66747	1677	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00079	66771	67619	849	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00080	67616	68287	672	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00081	68293	69120	828	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00082	69123	70280	1158	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00083	70277	71206	930	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00084	71239	71718	480	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00085	71708	72448	741	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00086	72449	73372	924	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00087	73376	73894	519	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00088	73920	75683	1764	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00089	75658	75840	183	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00090	75898	76410	513	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00091	76397	77503	1107	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00092	77492	77752	261	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00093	77774	78307	534	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00094	78291	79265	975	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00095	79266	81062	1797	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00096	81059	82339	1281	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00097	82342	84402	2061	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00104	89403	91214	1812	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00105	91215	93623	2409	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00106	93620	94687	1068	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00107	94731	95087	357	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00108	95090	95296	207	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00109	95350	95895	546	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00110	95896	97812	1917	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00111	97813	98967	1155	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00112	99009	99752	744	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00113	99749	104251	4503	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00114	104251	105690	1440	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00115	105873	106637	765	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00116	106634	107527	894	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00117	107534	108790	1257	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00118	108792	111824	3033	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00119	111951	113138	1188	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00121	113403	113801	399	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00122	113907	116387	2481	+	1	1	1	0	1
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00123	116393	116809	417	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00124	116806	117132	327	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00125	117089	117976	888	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00127	118325	120022	1698	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00129	120176	120781	606	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00130	120774	121259	486	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00131	121243	121776	534	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00132	121773	122342	570	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00133	122390	123040	651	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00134	123090	123293	204	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00135	123290	123799	510	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00136	123824	125209	1386	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00137	125212	125343	132	+	1	1	1	0	1
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00138	125343	126557	1215	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00139	126570	127271	702	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00140	127268	128380	1113	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00141	128370	129785	1416	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00142	130094	130354	261	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00143	130405	131268	864	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00144	131298	132002	705	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00145	132002	133570	1569	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00146	133579	134784	1206	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00147	134784	135221	438	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00148	135218	135958	741	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00149	135958	136416	459	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00150	136409	137002	594	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00151	137005	138336	1332	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00152	138398	138814	417	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00153	138922	139350	429	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00154	139444	139944	501	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00155	139944	141155	1212	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00156	141167	141943	777	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00158	143023	143229	207	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00159	143380	145452	2073	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00160	145514	145762	249	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00161	145776	146144	369	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00162	146144	148363	2220	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00163	148374	149927	1554	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00164	150025	151194	1170	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00165	151187	152731	1545	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00166	152733	153194	462	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00167	153187	154182	996	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00168	154186	155517	1332	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00169	155522	155932	411	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00170	155942	156328	387	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00171	156414	157337	924	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00172	157334	158407	1074	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00173	158411	158950	540	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00174	159003	160004	1002	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00175	160009	161538	1530	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00176	161588	163873	2286	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00177	163874	164467	594	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00178	164457	165320	864	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00179	165355	166509	1155	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00180	166493	167095	603	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00181	167132	167785	654	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00182	167846	169771	1926	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00183	169800	170927	1128	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00187	172807	173733	927	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00198	180390	182924	2535	+	1	1	1	0	1
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00201	184372	185220	849	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00202	185220	186014	795	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00203	186015	186668	654	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00204	186668	188539	1872	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00205	188657	189988	1332	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00206	190048	191316	1269	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00207	191381	191815	435	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00208	191819	192817	999	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00209	192818	193819	1002	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00210	194092	194919	828	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00211	194909	195496	588	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00212	195493	196287	795	+	1	1	1	0	1
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00213	196284	196871	588	+	1	1	1	0	1
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00216	197917	198342	426	-	1	1	1	0	1
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00217	198401	198997	597	+	1	1	1	0	1
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00218	198998	199420	423	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00219	199410	200780	1371	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00220	200780	201295	516	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00221	201385	201975	591	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00222	201981	202607	627	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00223	202608	203333	726	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00224	203326	204078	753	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00226	204356	204721	366	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00227	204718	205221	504	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00228	205218	205763	546	-	1	1	1	0	1
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00229	205763	207847	2085	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00233	210611	211027	417	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00242	216834	218366	1533	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00243	218366	219991	1626	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00244	219996	220655	660	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00245	220684	221040	357	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00246	221109	222920	1812	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00247	222920	223180	261	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00248	223294	223938	645	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00249	223935	226007	2073	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00250	226023	226421	399	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00251	226436	227509	1074	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00252	227566	228483	918	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00253	228485	229183	699	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00254	229186	230271	1086	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00255	230268	230558	291	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00256	230568	231413	846	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00257	231451	231654	204	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00258	231658	231924	267	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00259	231926	232717	792	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00260	232714	233805	1092	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00261	233780	234490	711	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00282	248064	248576	513	+	1	1	1	0	1
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00283	248585	249736	1152	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00284	249743	250894	1152	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00285	251004	252167	1164	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00286	252208	253581	1374	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00287	253590	254543	954	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00288	254656	255717	1062	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00289	255743	257278	1536	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00290	257340	258206	867	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00291	258206	259054	849	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00292	259054	260133	1080	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00293	260114	261202	1089	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00294	261205	262782	1578	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00295	262946	264103	1158	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00296	264183	264767	585	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00297	264757	266118	1362	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00298	266125	267453	1329	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00299	267455	267631	177	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00300	267648	268553	906	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00301	268564	269355	792	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00302	269406	269969	564	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00303	269962	270879	918	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00304	270879	271703	825	-	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00305	271864	273222	1359	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00306	273236	273667	432	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00307	273682	274368	687	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00308	274385	274936	552	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00309	274948	276351	1404	+	1	1	1	0	1
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00310	276352	276957	606	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00311	276950	278056	1107	+	1	2	2	0	2
AG-915-K13	query	AG-915-K13_NODE_1	662762	17	AG-915-K13_00312	278083	279846	1764	+	1	2	2	0	2
