genome	role	contig	contig_len	n_contigs	gene	gene_start	gene_end	gene_len	strand	mapped	mapped_pairs	mapped_as_query	mapped_as_reference	mapped_refs
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00028	31257	32324	1068	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00029	32325	33434	1110	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00030	33435	34802	1368	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00031	34909	35175	267	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00032	35235	36053	819	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00033	36055	36753	699	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00034	36750	37268	519	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00035	37269	37907	639	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00036	37909	38352	444	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00037	38303	39073	771	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00038	39075	39590	516	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00039	39583	40800	1218	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00040	40793	41569	777	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00042	42240	44303	2064	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00043	44341	44622	282	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00044	44644	45339	696	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00045	45346	45690	345	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00046	45692	47707	2016	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00047	47717	49219	1503	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00048	49272	49916	645	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00049	49897	51396	1500	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00050	51377	52204	828	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00051	52194	52643	450	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00052	52646	53602	957	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00053	53603	54916	1314	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00054	54903	55379	477	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00055	55376	56368	993	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00056	56365	57150	786	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00057	57212	57730	519	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00058	57748	58095	348	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00059	58212	58682	471	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00060	58684	59373	690	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00061	59370	60053	684	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00062	60055	60831	777	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00063	60825	62075	1251	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00064	62068	63504	1437	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00065	63585	64661	1077	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00066	64746	66011	1266	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00067	66013	68097	2085	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00068	68090	68599	510	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00069	68623	70071	1449	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00070	70148	71707	1560	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00071	71746	72600	855	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00072	72650	75202	2553	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00073	75276	76280	1005	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00074	76326	76883	558	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00075	76858	77709	852	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00076	77702	78922	1221	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00077	79020	79322	303	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00078	79327	79791	465	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00079	79784	80002	219	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00080	80005	80916	912	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00081	81047	81457	411	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00082	81512	81910	399	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00083	81963	82436	474	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00084	82475	83374	900	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00085	83740	84513	774	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00086	84596	86083	1488	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00087	86085	86960	876	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00088	86947	88032	1086	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00089	88033	88848	816	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00090	88841	89779	939	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00091	89812	93321	3510	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00092	93339	93992	654	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00093	94057	94491	435	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00094	94484	95263	780	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00095	95529	95966	438	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00096	95926	96354	429	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00097	96379	96984	606	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00098	96977	97618	642	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00099	97638	98435	798	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00100	98471	99007	537	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00101	99009	100001	993	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00102	100003	101142	1140	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00103	101435	101977	543	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00104	102008	102433	426	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00105	102425	103297	873	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00106	103278	104549	1272	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00107	104640	105155	516	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00108	105155	106234	1080	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00109	106258	108189	1932	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00110	108279	108902	624	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00111	108913	109935	1023	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00112	109977	110702	726	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00113	110692	111291	600	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00114	111266	112342	1077	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00115	112343	113161	819	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00116	113154	113717	564	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00117	113718	114053	336	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00118	114050	114802	753	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00119	114795	115505	711	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00120	115502	116131	630	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00121	116128	116712	585	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00122	116751	117302	552	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00123	117302	118615	1314	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00124	118605	119105	501	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00125	119095	119607	513	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00126	119600	120280	681	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00127	120277	120834	558	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00128	120831	121646	816	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00129	121647	122240	594	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00130	122475	123731	1257	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00131	123738	124649	912	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00132	124699	125349	651	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00133	125390	126715	1326	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00134	126726	128573	1848	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00135	128566	129171	606	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00136	129168	129932	765	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00137	129922	130752	831	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00138	130733	131356	624	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00139	131349	131879	531	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00140	131842	134208	2367	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00141	134214	134792	579	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00142	134898	135845	948	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00143	135979	137535	1557	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00144	137562	138524	963	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00145	138524	139159	636	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00146	139149	139628	480	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00147	139615	140151	537	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00148	140143	142212	2070	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00149	142239	143360	1122	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00150	143344	144003	660	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00151	144003	144872	870	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00152	144925	145785	861	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00154	146015	146629	615	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00155	146639	147190	552	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00156	147183	147491	309	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00157	147488	148951	1464	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00158	148951	149607	657	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00159	149607	150251	645	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00160	150772	152688	1917	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00161	152675	153103	429	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00162	153090	154106	1017	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00163	154136	154933	798	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00164	154933	155364	432	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00165	155361	156245	885	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00166	156342	157049	708	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00167	157120	158157	1038	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00168	158161	158403	243	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00169	158400	158798	399	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00170	158806	159420	615	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00171	159420	160034	615	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00172	160096	160572	477	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00173	160577	161770	1194	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00174	161990	162898	909	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00176	163223	163987	765	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00177	164118	164840	723	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00178	164953	166047	1095	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00179	166040	166906	867	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00180	166906	167751	846	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00181	167771	168088	318	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00182	168117	168599	483	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00183	168596	170428	1833	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00184	170429	170728	300	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00185	170980	171687	708	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00186	171687	172346	660	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00187	172343	172945	603	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00189	173513	176065	2553	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00190	176055	176492	438	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00191	176489	176821	333	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00192	176821	177537	717	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00193	177539	177862	324	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00194	177927	178187	261	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00195	178188	178676	489	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00197	178812	179282	471	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00198	179383	180552	1170	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00199	180536	181072	537	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00200	181074	181892	819	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00201	181892	183097	1206	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00202	183098	183910	813	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00203	184002	185354	1353	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00204	185373	185984	612	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00205	185992	186489	498	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00206	186489	187214	726	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00207	187265	187864	600	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00208	187878	189287	1410	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00209	189289	189897	609	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00210	189898	190980	1083	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00211	190982	192013	1032	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00212	191991	192791	801	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00213	192882	193475	594	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00214	193514	193963	450	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00215	194132	195103	972	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00216	195087	196433	1347	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00217	196436	196543	108	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00218	196794	198284	1491	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00220	199954	201024	1071	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00221	201051	201185	135	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00222	201369	201608	240	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00223	201621	201836	216	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00224	201940	202338	399	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00225	202331	204250	1920	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00226	204243	205394	1152	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00227	205404	206294	891	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00228	206328	207455	1128	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00229	207507	208883	1377	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00230	208880	209548	669	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00231	209702	210070	369	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00233	210380	212158	1779	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00234	212159	212962	804	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00235	212959	213903	945	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00236	213955	216804	2850	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00237	216804	217892	1089	+	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00238	217889	220516	2628	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00239	220572	221462	891	-	1	1	0	1	1
AG-916-M14	reference	AG-916-M14_NODE_1	380282	16	AG-916-M14_00240	221488	222978	1491	-	1	1	0	1	1
