genome	role	contig	contig_len	n_contigs	gene	gene_start	gene_end	gene_len	strand	mapped	mapped_pairs	mapped_as_query	mapped_as_reference	mapped_refs
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00104	98672	99379	708	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00105	99381	100400	1020	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00106	100397	101767	1371	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00107	101807	103021	1215	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00108	103117	104058	942	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00109	104050	105312	1263	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00110	105316	105783	468	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00111	105795	106739	945	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00112	106852	108120	1269	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00134	131159	133840	2682	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00135	134075	135274	1200	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00136	135279	135812	534	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00137	135832	137127	1296	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00154	152936	154147	1212	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00155	154144	154923	780	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00156	154920	156371	1452	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00157	156387	158456	2070	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00158	158495	158764	270	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00159	158776	159648	873	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00178	178744	181011	2268	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00179	181008	181970	963	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00180	181977	182909	933	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00181	182915	183505	591	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00186	187097	187648	552	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00187	187772	189697	1926	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00188	189710	190846	1137	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00189	190886	191695	810	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00190	191713	192366	654	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00191	192426	193157	732	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00192	193151	194104	954	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00193	194101	194946	846	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00194	194938	195921	984	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00195	195931	196938	1008	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00196	196928	197389	462	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00197	197395	197784	390	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00198	197784	198095	312	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00199	198092	198379	288	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00200	198382	199140	759	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00201	199142	199864	723	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00202	199861	200499	639	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00203	200496	200954	459	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00204	200957	201556	600	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00205	201672	202223	552	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00206	202227	203531	1305	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00207	203537	203965	429	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00208	203962	204576	615	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00209	204740	205072	333	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00210	205075	205497	423	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00211	205494	206306	813	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00212	206299	207009	711	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00213	207006	207629	624	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00214	207633	208445	813	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00215	208435	209040	606	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00216	209315	210301	987	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00217	210298	211317	1020	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00218	211314	211757	444	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00219	211835	213100	1266	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00229	220953	221813	861	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00230	221810	222835	1026	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00235	228361	229374	1014	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00236	229436	230089	654	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00237	230086	230580	495	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00238	230606	231265	660	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00239	231267	232625	1359	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00240	232661	233230	570	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00241	233230	235506	2277	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00252	242707	244647	1941	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00281	277202	279880	2679	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00283	280541	281164	624	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00284	281199	281903	705	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00285	281900	282055	156	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00286	282048	282485	438	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00287	282482	284383	1902	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00288	284373	284897	525	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00289	284901	285251	351	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00290	285330	285623	294	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00291	285633	286124	492	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00292	286121	286993	873	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00293	286986	288242	1257	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00294	288250	288609	360	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00295	288606	289430	825	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00296	289629	291011	1383	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00297	291038	291526	489	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00298	291538	292044	507	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00299	292047	292763	717	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00300	292791	293375	585	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00301	293415	294818	1404	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00302	294818	295444	627	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00303	295441	296550	1110	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00304	296554	297570	1017	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00305	297567	299525	1959	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00306	299574	299951	378	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00307	300288	302063	1776	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00308	302063	302839	777	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00309	303055	303288	234	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00310	303339	304346	1008	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00311	304356	305849	1494	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00323	318085	320079	1995	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00324	320164	320724	561	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00325	320724	322250	1527	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00326	322251	323135	885	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00327	323149	324576	1428	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00328	324582	324968	387	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00329	324965	325435	471	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00330	325463	326611	1149	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00331	326614	327048	435	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00332	327060	327383	324	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00333	327380	327937	558	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00334	327938	329194	1257	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00335	329191	330300	1110	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00336	330301	331275	975	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00337	331310	331567	258	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00338	331570	332004	435	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00339	332170	333384	1215	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00340	333353	334549	1197	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00341	334546	335487	942	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00342	335488	336207	720	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00343	336220	337392	1173	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00344	337402	338124	723	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00345	338121	338879	759	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00346	338882	339493	612	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00347	339490	340605	1116	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00348	340819	341883	1065	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00349	341873	342799	927	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00350	342785	343519	735	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00351	343516	344250	735	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00352	344254	344832	579	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00353	344893	345282	390	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00354	345279	346511	1233	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00355	346623	348020	1398	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00356	348085	348582	498	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00357	348587	349516	930	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00358	349513	350262	750	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00359	350306	350869	564	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00360	350869	351072	204	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00361	351079	352734	1656	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00362	352745	353980	1236	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00377	368386	368832	447	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00378	368825	369310	486	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00379	369310	370419	1110	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00380	370416	371279	864	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00381	371367	371705	339	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_1	376060	23	AG-896-A02_00384	372370	373182	813	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_11	4447	23	AG-896-A02_01250	31	255	225	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_11	4447	23	AG-896-A02_01251	281	1549	1269	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_11	4447	23	AG-896-A02_01252	1666	1980	315	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_11	4447	23	AG-896-A02_01253	2030	2953	924	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_11	4447	23	AG-896-A02_01254	2946	3389	444	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_11	4447	23	AG-896-A02_01255	3386	3877	492	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_11	4447	23	AG-896-A02_01256	3870	4334	465	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_11	4447	23	AG-896-A02_01257	4331	4447	117	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_12	4298	23	AG-896-A02_01262	2802	3230	429	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_12	4298	23	AG-896-A02_01263	3231	3869	639	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_15	3548	23	AG-896-A02_01274	425	2050	1626	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_15	3548	23	AG-896-A02_01275	2093	2404	312	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_17	2625	23	AG-896-A02_01280	333	1991	1659	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_17	2625	23	AG-896-A02_01281	1994	2212	219	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_19	2124	23	AG-896-A02_01285	228	1469	1242	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_19	2124	23	AG-896-A02_01286	1466	2089	624	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_2	281736	23	AG-896-A02_00388	21	1121	1101	+	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_2	281736	23	AG-896-A02_00389	1132	1314	183	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_2	281736	23	AG-896-A02_00390	1324	1737	414	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_2	281736	23	AG-896-A02_00391	1745	2413	669	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_2	281736	23	AG-896-A02_00393	2624	4405	1782	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_2	281736	23	AG-896-A02_00394	4409	5359	951	-	1	1	0	1	1
AG-896-A02	reference	AG-896-A02_NODE_2	281736	23	AG-896-A02_00395	5356	6645	1290	-	1	1	0	1	1
