genome	role	contig	contig_len	n_contigs	gene	gene_start	gene_end	gene_len	strand	mapped	mapped_pairs	mapped_as_query	mapped_as_reference	mapped_refs
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00027	24985	25911	927	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00028	25908	27206	1299	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00029	27294	28439	1146	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00030	28538	31201	2664	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00031	31193	32407	1215	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00032	32486	33130	645	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00033	33135	33932	798	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00034	33933	34832	900	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00035	34833	35444	612	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00036	35484	36548	1065	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00037	36551	36979	429	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00038	36969	38531	1563	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00039	38552	38971	420	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00040	38982	39761	780	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00041	39758	40372	615	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00042	40487	41458	972	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00043	41503	41988	486	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00044	41981	43291	1311	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00045	43288	43767	480	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00046	43770	44543	774	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00047	44571	45245	675	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00048	45226	46185	960	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00049	46182	47060	879	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00050	47060	48298	1239	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00051	48291	49067	777	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00052	49054	50226	1173	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00053	50235	50771	537	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00054	50774	51529	756	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00055	51964	52335	372	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00056	52325	53821	1497	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00057	53832	54542	711	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00058	54517	55608	1092	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00059	55624	56727	1104	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00060	56902	57750	849	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00061	57784	58791	1008	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00062	58792	59370	579	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00063	59427	60626	1200	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00064	60726	61187	462	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00065	61188	61583	396	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00066	61662	62567	906	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00067	62569	63684	1116	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00068	63687	64733	1047	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00069	64735	64962	228	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00073	70193	70450	258	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00074	70563	70685	123	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00075	70692	71177	486	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00076	71275	72300	1026	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00077	72301	73374	1074	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00078	73371	74381	1011	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00079	74423	75742	1320	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00080	75784	76659	876	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00081	76656	77582	927	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00082	77572	78861	1290	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00083	78871	80865	1995	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00084	80813	81370	558	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00085	81372	82847	1476	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00086	82807	83349	543	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00087	83353	85725	2373	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00088	85751	87166	1416	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00089	87234	87692	459	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00090	87694	87960	267	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00091	87970	88314	345	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00092	88400	89329	930	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00093	89326	90063	738	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00094	90109	90348	240	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00095	90361	90993	633	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00096	90985	91773	789	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00097	91770	92735	966	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00098	92725	93657	933	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00099	93660	96053	2394	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00100	96043	97131	1089	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00102	98331	99767	1437	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00103	99760	100170	411	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00104	100160	100732	573	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00105	100713	101735	1023	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00107	102820	103476	657	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00108	103478	105262	1785	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00109	105263	106087	825	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00110	106204	106563	360	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00111	106526	106930	405	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00112	106927	108264	1338	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00128	125372	126592	1221	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00129	126589	127053	465	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00130	127058	127354	297	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00131	127351	127686	336	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00132	127917	129323	1407	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00139	134886	135875	990	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00140	135881	136741	861	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00141	136742	137686	945	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00142	137750	138718	969	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00143	138715	139530	816	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00144	139527	140294	768	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00145	140318	141760	1443	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00146	141816	143660	1845	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00147	143670	144827	1158	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00148	144805	145857	1053	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00149	145880	146629	750	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00150	146632	147645	1014	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00185	182468	182812	345	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00186	182816	183151	336	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00187	183200	183697	498	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00188	183697	184017	321	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00189	184028	184315	288	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00190	184318	184641	324	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00191	184643	184933	291	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00193	185284	185766	483	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00194	185775	186068	294	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00195	186095	186394	300	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_1	186782	36	AG-910-J22_00196	186456	186782	327	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_10	38705	36	AG-910-J22_00854	53	748	696	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_10	38705	36	AG-910-J22_00855	738	1364	627	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_10	38705	36	AG-910-J22_00856	1374	2366	993	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_10	38705	36	AG-910-J22_00857	2379	3530	1152	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_10	38705	36	AG-910-J22_00858	3530	4300	771	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_10	38705	36	AG-910-J22_00859	4310	5098	789	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_10	38705	36	AG-910-J22_00860	5098	5856	759	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_10	38705	36	AG-910-J22_00861	5857	6432	576	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_10	38705	36	AG-910-J22_00862	6429	8030	1602	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_10	38705	36	AG-910-J22_00863	8111	9706	1596	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_10	38705	36	AG-910-J22_00864	9707	10450	744	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_10	38705	36	AG-910-J22_00865	10468	11247	780	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_10	38705	36	AG-910-J22_00866	11240	12757	1518	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_10	38705	36	AG-910-J22_00867	12760	13686	927	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_10	38705	36	AG-910-J22_00868	13807	14895	1089	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_10	38705	36	AG-910-J22_00869	14974	15630	657	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_10	38705	36	AG-910-J22_00870	15621	16961	1341	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_10	38705	36	AG-910-J22_00871	16958	17851	894	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_10	38705	36	AG-910-J22_00872	17917	19368	1452	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_10	38705	36	AG-910-J22_00873	19371	20375	1005	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_10	38705	36	AG-910-J22_00874	20421	21083	663	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_10	38705	36	AG-910-J22_00875	21088	21225	138	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_10	38705	36	AG-910-J22_00876	21279	21674	396	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_10	38705	36	AG-910-J22_00877	21667	22341	675	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_10	38705	36	AG-910-J22_00878	22391	23245	855	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_10	38705	36	AG-910-J22_00879	23246	23416	171	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_10	38705	36	AG-910-J22_00880	23403	23627	225	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_10	38705	36	AG-910-J22_00882	23837	25294	1458	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_10	38705	36	AG-910-J22_00883	25327	25938	612	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_10	38705	36	AG-910-J22_00884	26028	27287	1260	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_10	38705	36	AG-910-J22_00885	27350	29737	2388	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_10	38705	36	AG-910-J22_00888	30029	30397	369	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_10	38705	36	AG-910-J22_00889	30399	30920	522	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_10	38705	36	AG-910-J22_00890	30923	31513	591	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_10	38705	36	AG-910-J22_00891	31513	32688	1176	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_10	38705	36	AG-910-J22_00892	32685	33293	609	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_10	38705	36	AG-910-J22_00893	33286	34617	1332	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_10	38705	36	AG-910-J22_00894	34610	36637	2028	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_10	38705	36	AG-910-J22_00895	36637	37638	1002	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_10	38705	36	AG-910-J22_00896	37672	38124	453	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_11	37702	36	AG-910-J22_00928	30696	31967	1272	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_11	37702	36	AG-910-J22_00932	34544	35548	1005	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_11	37702	36	AG-910-J22_00933	35550	37637	2088	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_12	36176	36	AG-910-J22_00934	16	1419	1404	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_12	36176	36	AG-910-J22_00935	1420	2025	606	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_12	36176	36	AG-910-J22_00936	2018	3124	1107	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_12	36176	36	AG-910-J22_00937	3151	4914	1764	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_12	36176	36	AG-910-J22_00938	4916	6544	1629	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_12	36176	36	AG-910-J22_00939	6595	7704	1110	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_12	36176	36	AG-910-J22_00943	9433	11208	1776	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_13	32560	36	AG-910-J22_00968	121	891	771	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_13	32560	36	AG-910-J22_00969	854	1411	558	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_13	32560	36	AG-910-J22_00970	1408	2622	1215	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_13	32560	36	AG-910-J22_00971	2600	3823	1224	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_13	32560	36	AG-910-J22_00972	3820	4995	1176	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_13	32560	36	AG-910-J22_00973	5170	5799	630	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_13	32560	36	AG-910-J22_00974	5796	6911	1116	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_13	32560	36	AG-910-J22_00975	6953	7129	177	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_13	32560	36	AG-910-J22_00976	7086	7895	810	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_13	32560	36	AG-910-J22_00977	7895	8041	147	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_13	32560	36	AG-910-J22_00978	8028	8591	564	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_13	32560	36	AG-910-J22_00979	8621	9094	474	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_13	32560	36	AG-910-J22_00980	9103	9489	387	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_13	32560	36	AG-910-J22_00981	9689	10684	996	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_13	32560	36	AG-910-J22_00982	10699	11142	444	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_13	32560	36	AG-910-J22_00983	11201	12502	1302	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_13	32560	36	AG-910-J22_00984	12669	12944	276	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_13	32560	36	AG-910-J22_00985	13097	14203	1107	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_13	32560	36	AG-910-J22_00986	14249	15679	1431	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_13	32560	36	AG-910-J22_00987	16020	16415	396	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_13	32560	36	AG-910-J22_00988	16431	18956	2526	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_13	32560	36	AG-910-J22_00989	18943	19617	675	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_13	32560	36	AG-910-J22_00990	19712	20227	516	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_13	32560	36	AG-910-J22_00991	20224	21339	1116	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_13	32560	36	AG-910-J22_00992	21349	22692	1344	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_13	32560	36	AG-910-J22_00993	22922	23863	942	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_13	32560	36	AG-910-J22_00994	23949	24746	798	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_13	32560	36	AG-910-J22_00995	24747	26672	1926	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_13	32560	36	AG-910-J22_00996	26688	27197	510	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_13	32560	36	AG-910-J22_00997	27202	28485	1284	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_13	32560	36	AG-910-J22_00998	28576	29616	1041	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_13	32560	36	AG-910-J22_00999	29828	31315	1488	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_13	32560	36	AG-910-J22_01000	31319	32482	1164	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_14	25462	36	AG-910-J22_01001	416	805	390	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_14	25462	36	AG-910-J22_01002	838	1779	942	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_14	25462	36	AG-910-J22_01003	1779	2522	744	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_14	25462	36	AG-910-J22_01004	2515	3597	1083	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_14	25462	36	AG-910-J22_01005	3686	4666	981	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_14	25462	36	AG-910-J22_01006	4694	5164	471	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_14	25462	36	AG-910-J22_01007	5161	6666	1506	+	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_14	25462	36	AG-910-J22_01008	6663	7082	420	-	1	1	0	1	1
AG-910-J22	reference	AG-910-J22_NODE_14	25462	36	AG-910-J22_01009	7092	8174	1083	-	1	1	0	1	1
