genome	role	contig	contig_len	n_contigs	gene	gene_start	gene_end	gene_len	strand	mapped	mapped_pairs	mapped_as_query	mapped_as_reference	mapped_refs
AG-422-N14	query	AG-422-N14_NODE_21	11154	40	AG-422-N14_01059	761	2014	1254	+	1	1	1	0	1
AG-422-N14	query	AG-422-N14_NODE_21	11154	40	AG-422-N14_01061	2293	5298	3006	+	1	1	1	0	1
AG-422-N14	query	AG-422-N14_NODE_25	8043	40	AG-422-N14_01100	5904	6911	1008	+	1	1	1	0	1
AG-422-N14	query	AG-422-N14_NODE_26	7584	40	AG-422-N14_01102	533	1546	1014	+	1	1	1	0	1
AG-422-N14	query	AG-422-N14_NODE_27	6626	40	AG-422-N14_01111	1783	4326	2544	+	1	1	1	0	1
AG-422-N14	query	AG-422-N14_NODE_28	5820	40	AG-422-N14_01119	3574	5748	2175	+	1	1	1	0	1
AG-422-N14	query	AG-422-N14_NODE_3	79864	40	AG-422-N14_00274	8226	10253	2028	-	1	1	1	0	1
AG-422-N14	query	AG-422-N14_NODE_3	79864	40	AG-422-N14_00275	10246	11577	1332	-	1	1	1	0	1
AG-422-N14	query	AG-422-N14_NODE_3	79864	40	AG-422-N14_00278	13343	13939	597	-	1	1	1	0	1
AG-422-N14	query	AG-422-N14_NODE_3	79864	40	AG-422-N14_00279	13944	14465	522	-	1	1	1	0	1
AG-422-N14	query	AG-422-N14_NODE_3	79864	40	AG-422-N14_00292	25282	27063	1782	-	1	1	1	0	1
AG-422-N14	query	AG-422-N14_NODE_3	79864	40	AG-422-N14_00297	30310	32166	1857	-	1	1	1	0	1
AG-422-N14	query	AG-422-N14_NODE_3	79864	40	AG-422-N14_00302	34640	35197	558	-	1	1	1	0	1
AG-422-N14	query	AG-422-N14_NODE_3	79864	40	AG-422-N14_00303	35194	36420	1227	-	1	1	1	0	1
AG-422-N14	query	AG-422-N14_NODE_3	79864	40	AG-422-N14_00318	46851	47126	276	-	1	1	1	0	1
AG-422-N14	query	AG-422-N14_NODE_3	79864	40	AG-422-N14_00333	60001	61278	1278	-	1	1	1	0	1
AG-422-N14	query	AG-422-N14_NODE_3	79864	40	AG-422-N14_00336	63009	64622	1614	-	1	1	1	0	1
AG-422-N14	query	AG-422-N14_NODE_3	79864	40	AG-422-N14_00343	69086	70489	1404	+	1	1	1	0	1
AG-422-N14	query	AG-422-N14_NODE_3	79864	40	AG-422-N14_00351	75241	77196	1956	+	1	1	1	0	1
AG-422-N14	query	AG-422-N14_NODE_3	79864	40	AG-422-N14_00353	78485	79492	1008	+	1	1	1	0	1
AG-422-N14	query	AG-422-N14_NODE_31	4484	40	AG-422-N14_01136	1964	2317	354	+	1	1	1	0	1
AG-422-N14	query	AG-422-N14_NODE_31	4484	40	AG-422-N14_01140	4031	4189	159	-	1	1	1	0	1
AG-422-N14	query	AG-422-N14_NODE_37	2602	40	AG-422-N14_01154	457	1185	729	+	1	1	1	0	1
AG-422-N14	query	AG-422-N14_NODE_37	2602	40	AG-422-N14_01155	1178	2536	1359	+	1	1	1	0	1
AG-422-N14	query	AG-422-N14_NODE_4	74817	40	AG-422-N14_00355	277	1932	1656	+	1	1	1	0	1
AG-422-N14	query	AG-422-N14_NODE_4	74817	40	AG-422-N14_00360	6602	8014	1413	-	1	1	1	0	1
AG-422-N14	query	AG-422-N14_NODE_4	74817	40	AG-422-N14_00363	8773	9501	729	+	1	1	1	0	1
AG-422-N14	query	AG-422-N14_NODE_4	74817	40	AG-422-N14_00372	14868	16943	2076	+	1	1	1	0	1
AG-422-N14	query	AG-422-N14_NODE_4	74817	40	AG-422-N14_00392	34462	35343	882	-	1	1	1	0	1
AG-422-N14	query	AG-422-N14_NODE_4	74817	40	AG-422-N14_00418	58822	60399	1578	-	1	1	1	0	1
AG-422-N14	query	AG-422-N14_NODE_4	74817	40	AG-422-N14_00423	64934	66019	1086	-	1	1	1	0	1
AG-422-N14	query	AG-422-N14_NODE_4	74817	40	AG-422-N14_00433	73255	73605	351	+	1	1	1	0	1
AG-422-N14	query	AG-422-N14_NODE_5	71509	40	AG-422-N14_00461	21734	22510	777	+	1	1	1	0	1
AG-422-N14	query	AG-422-N14_NODE_5	71509	40	AG-422-N14_00466	30001	31227	1227	-	1	1	1	0	1
AG-422-N14	query	AG-422-N14_NODE_5	71509	40	AG-422-N14_00470	33570	35006	1437	+	1	1	1	0	1
AG-422-N14	query	AG-422-N14_NODE_5	71509	40	AG-422-N14_00512	69779	70705	927	+	1	1	1	0	1
AG-422-N14	query	AG-422-N14_NODE_6	59521	40	AG-422-N14_00517	2365	3642	1278	+	1	1	1	0	1
AG-422-N14	query	AG-422-N14_NODE_6	59521	40	AG-422-N14_00525	9303	9752	450	+	1	1	1	0	1
AG-422-N14	query	AG-422-N14_NODE_6	59521	40	AG-422-N14_00530	12780	14675	1896	+	1	1	1	0	1
AG-422-N14	query	AG-422-N14_NODE_6	59521	40	AG-422-N14_00570	55351	58170	2820	+	1	1	1	0	1
AG-422-N14	query	AG-422-N14_NODE_7	56295	40	AG-422-N14_00576	1074	2999	1926	-	1	1	1	0	1
AG-422-N14	query	AG-422-N14_NODE_7	56295	40	AG-422-N14_00578	3884	4825	942	-	1	1	1	0	1
AG-422-N14	query	AG-422-N14_NODE_7	56295	40	AG-422-N14_00579	4999	6339	1341	+	1	1	1	0	1
AG-422-N14	query	AG-422-N14_NODE_7	56295	40	AG-422-N14_00580	6346	7458	1113	+	1	1	1	0	1
AG-422-N14	query	AG-422-N14_NODE_7	56295	40	AG-422-N14_00586	10203	11354	1152	-	1	1	1	0	1
AG-422-N14	query	AG-422-N14_NODE_7	56295	40	AG-422-N14_00588	12008	12802	795	-	1	1	1	0	1
AG-422-N14	query	AG-422-N14_NODE_7	56295	40	AG-422-N14_00593	17051	17662	612	+	1	1	1	0	1
AG-422-N14	query	AG-422-N14_NODE_7	56295	40	AG-422-N14_00614	33899	34771	873	+	1	1	1	0	1
AG-422-N14	query	AG-422-N14_NODE_7	56295	40	AG-422-N14_00621	41027	41719	693	+	1	1	1	0	1
AG-422-N14	query	AG-422-N14_NODE_7	56295	40	AG-422-N14_00633	48898	49767	870	-	1	1	1	0	1
AG-422-N14	query	AG-422-N14_NODE_7	56295	40	AG-422-N14_00636	51571	52554	984	+	1	1	1	0	1
AG-422-N14	query	AG-422-N14_NODE_8	55440	40	AG-422-N14_00655	15329	16165	837	-	1	1	1	0	1
AG-422-N14	query	AG-422-N14_NODE_8	55440	40	AG-422-N14_00660	19034	20671	1638	+	1	1	1	0	1
AG-422-N14	query	AG-422-N14_NODE_8	55440	40	AG-422-N14_00661	20700	21608	909	+	1	1	1	0	1
AG-422-N14	query	AG-422-N14_NODE_8	55440	40	AG-422-N14_00678	31861	32925	1065	-	1	1	1	0	1
AG-422-N14	query	AG-422-N14_NODE_8	55440	40	AG-422-N14_00683	36371	36598	228	-	1	1	1	0	1
AG-422-N14	query	AG-422-N14_NODE_8	55440	40	AG-422-N14_00684	36618	37352	735	-	1	1	1	0	1
AG-422-N14	query	AG-422-N14_NODE_8	55440	40	AG-422-N14_00703	53378	54157	780	+	1	1	1	0	1
AG-422-N14	query	AG-422-N14_NODE_9	43586	40	AG-422-N14_00725	20867	21970	1104	-	1	1	1	0	1
AG-422-N14	query	AG-422-N14_NODE_9	43586	40	AG-422-N14_00737	33550	34323	774	+	1	1	1	0	1
AG-422-N14	query	AG-422-N14_NODE_9	43586	40	AG-422-N14_00743	38189	39253	1065	-	1	1	1	0	1
AG-422-N14	query	AG-422-N14_NODE_9	43586	40	AG-422-N14_00745	39904	40815	912	-	1	1	1	0	1
AG-422-N14	query	AG-422-N14_NODE_9	43586	40	AG-422-N14_00746	40815	41609	795	-	1	1	1	0	1
AG-422-N14	query	AG-422-N14_NODE_9	43586	40	AG-422-N14_00748	42327	43541	1215	+	1	1	1	0	1
