genome	role	contig	contig_len	n_contigs	gene	gene_start	gene_end	gene_len	strand	mapped	mapped_pairs	mapped_as_query	mapped_as_reference	mapped_refs
AG-359-O11	reference	AG-359-O11_NODE_1	171667	28	AG-359-O11_00099	95928	96470	543	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_1	171667	28	AG-359-O11_00100	96508	97509	1002	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_1	171667	28	AG-359-O11_00101	97513	99039	1527	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_1	171667	28	AG-359-O11_00102	99083	101371	2289	+	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_1	171667	28	AG-359-O11_00105	102818	103969	1152	+	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_1	171667	28	AG-359-O11_00106	103953	104555	603	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_1	171667	28	AG-359-O11_00107	104592	105230	639	+	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_1	171667	28	AG-359-O11_00108	105292	107214	1923	+	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_1	171667	28	AG-359-O11_00109	107243	108367	1125	+	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_1	171667	28	AG-359-O11_00110	108395	109171	777	+	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_1	171667	28	AG-359-O11_00111	109171	109824	654	+	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_1	171667	28	AG-359-O11_00112	109826	110755	930	+	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_1	171667	28	AG-359-O11_00117	113145	114272	1128	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_1	171667	28	AG-359-O11_00119	114851	117394	2544	+	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_1	171667	28	AG-359-O11_00122	118810	119661	852	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_1	171667	28	AG-359-O11_00123	119658	120458	801	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_1	171667	28	AG-359-O11_00125	121203	123074	1872	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_1	171667	28	AG-359-O11_00127	124519	125790	1272	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_1	171667	28	AG-359-O11_00128	125852	126286	435	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_1	171667	28	AG-359-O11_00129	126290	127279	990	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_1	171667	28	AG-359-O11_00141	134608	135975	1368	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_1	171667	28	AG-359-O11_00142	135975	136490	516	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_1	171667	28	AG-359-O11_00143	136581	137171	591	+	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_1	171667	28	AG-359-O11_00144	137177	137803	627	+	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_1	171667	28	AG-359-O11_00146	138944	139663	720	+	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_1	171667	28	AG-359-O11_00147	139656	140408	753	+	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_1	171667	28	AG-359-O11_00149	140684	141949	1266	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_1	171667	28	AG-359-O11_00150	141950	142444	495	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_1	171667	28	AG-359-O11_00151	142473	143489	1017	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_1	171667	28	AG-359-O11_00155	145010	147091	2082	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_1	171667	28	AG-359-O11_00160	150265	151824	1560	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_1	171667	28	AG-359-O11_00161	151800	153425	1626	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_1	171667	28	AG-359-O11_00163	154134	154469	336	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_1	171667	28	AG-359-O11_00164	154515	156353	1839	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_1	171667	28	AG-359-O11_00165	156353	156610	258	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_1	171667	28	AG-359-O11_00166	156722	157351	630	+	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_1	171667	28	AG-359-O11_00167	157348	159381	2034	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_1	171667	28	AG-359-O11_00168	159391	159807	417	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_1	171667	28	AG-359-O11_00176	168652	169350	699	+	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_1	171667	28	AG-359-O11_00177	169353	170438	1086	+	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_1	171667	28	AG-359-O11_00178	170435	170725	291	+	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_1	171667	28	AG-359-O11_00179	170729	171574	846	+	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_10	31537	28	AG-359-O11_01005	28	2904	2877	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_10	31537	28	AG-359-O11_01006	2985	3431	447	+	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_10	31537	28	AG-359-O11_01007	3436	6009	2574	+	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_10	31537	28	AG-359-O11_01008	6009	6503	495	+	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_10	31537	28	AG-359-O11_01009	6496	7053	558	+	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_10	31537	28	AG-359-O11_01010	7064	8176	1113	+	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_10	31537	28	AG-359-O11_01012	8303	9124	822	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_10	31537	28	AG-359-O11_01013	9248	9871	624	+	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_10	31537	28	AG-359-O11_01014	9868	11907	2040	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_10	31537	28	AG-359-O11_01015	11934	12194	261	+	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_10	31537	28	AG-359-O11_01017	12345	13229	885	+	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_10	31537	28	AG-359-O11_01018	13216	14211	996	+	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_10	31537	28	AG-359-O11_01019	14201	14953	753	+	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_10	31537	28	AG-359-O11_01020	14950	16104	1155	+	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_10	31537	28	AG-359-O11_01021	16097	16711	615	+	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_10	31537	28	AG-359-O11_01022	16712	17581	870	+	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_10	31537	28	AG-359-O11_01023	17574	19100	1527	+	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_10	31537	28	AG-359-O11_01024	19097	19861	765	+	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_10	31537	28	AG-359-O11_01025	19858	20634	777	+	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_10	31537	28	AG-359-O11_01026	20629	21174	546	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_10	31537	28	AG-359-O11_01027	21182	22354	1173	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_10	31537	28	AG-359-O11_01028	22357	22851	495	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_10	31537	28	AG-359-O11_01030	23067	23309	243	+	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_10	31537	28	AG-359-O11_01031	23309	24307	999	+	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_10	31537	28	AG-359-O11_01032	24307	25251	945	+	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_11	26996	28	AG-359-O11_01042	109	243	135	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_11	26996	28	AG-359-O11_01043	316	1074	759	+	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_11	26996	28	AG-359-O11_01044	1082	1417	336	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_11	26996	28	AG-359-O11_01045	1410	1961	552	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_12	26206	28	AG-359-O11_01070	270	506	237	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_12	26206	28	AG-359-O11_01071	510	707	198	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_12	26206	28	AG-359-O11_01072	750	1442	693	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_12	26206	28	AG-359-O11_01073	1442	2173	732	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_12	26206	28	AG-359-O11_01074	2184	2750	567	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_12	26206	28	AG-359-O11_01075	3128	3385	258	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_12	26206	28	AG-359-O11_01076	3385	5115	1731	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_12	26206	28	AG-359-O11_01077	5112	6230	1119	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_12	26206	28	AG-359-O11_01078	6281	6598	318	+	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_12	26206	28	AG-359-O11_01079	6598	7374	777	+	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_12	26206	28	AG-359-O11_01080	7366	8364	999	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_12	26206	28	AG-359-O11_01081	8408	9550	1143	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_12	26206	28	AG-359-O11_01082	9623	10369	747	+	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_12	26206	28	AG-359-O11_01083	10370	11173	804	+	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_12	26206	28	AG-359-O11_01084	11198	11596	399	+	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_12	26206	28	AG-359-O11_01085	11581	12132	552	+	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_12	26206	28	AG-359-O11_01086	12139	12477	339	+	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_12	26206	28	AG-359-O11_01087	12536	12757	222	+	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_12	26206	28	AG-359-O11_01088	12757	13188	432	+	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_12	26206	28	AG-359-O11_01089	13178	13837	660	+	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_12	26206	28	AG-359-O11_01091	14473	15984	1512	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_12	26206	28	AG-359-O11_01092	15974	18124	2151	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_12	26206	28	AG-359-O11_01093	18138	18662	525	+	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_12	26206	28	AG-359-O11_01094	18644	19327	684	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_12	26206	28	AG-359-O11_01095	19331	20038	708	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_12	26206	28	AG-359-O11_01096	20038	20814	777	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_12	26206	28	AG-359-O11_01097	20795	22063	1269	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_12	26206	28	AG-359-O11_01098	22056	23441	1386	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_12	26206	28	AG-359-O11_01099	23533	24564	1032	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_12	26206	28	AG-359-O11_01100	24674	25282	609	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_12	26206	28	AG-359-O11_01101	25377	26108	732	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_13	16363	28	AG-359-O11_01102	38	556	519	+	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_13	16363	28	AG-359-O11_01103	566	958	393	+	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_13	16363	28	AG-359-O11_01104	951	1511	561	+	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_13	16363	28	AG-359-O11_01105	1512	2426	915	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_13	16363	28	AG-359-O11_01106	2439	2660	222	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_13	16363	28	AG-359-O11_01107	2660	3535	876	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_13	16363	28	AG-359-O11_01108	3538	4809	1272	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_13	16363	28	AG-359-O11_01109	4806	5282	477	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_13	16363	28	AG-359-O11_01110	5322	6311	990	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_13	16363	28	AG-359-O11_01111	6387	7286	900	+	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_13	16363	28	AG-359-O11_01112	7283	7618	336	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_13	16363	28	AG-359-O11_01113	7615	7950	336	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_13	16363	28	AG-359-O11_01114	7943	8539	597	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_13	16363	28	AG-359-O11_01115	8540	8860	321	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_13	16363	28	AG-359-O11_01116	8872	9162	291	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_13	16363	28	AG-359-O11_01117	9186	9476	291	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_13	16363	28	AG-359-O11_01118	9504	9794	291	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_13	16363	28	AG-359-O11_01119	9808	10206	399	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_13	16363	28	AG-359-O11_01121	10818	11789	972	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_13	16363	28	AG-359-O11_01122	11789	12364	576	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_13	16363	28	AG-359-O11_01123	12402	13097	696	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_15	10114	28	AG-359-O11_01141	23	145	123	+	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_15	10114	28	AG-359-O11_01142	150	617	468	+	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_15	10114	28	AG-359-O11_01143	618	2198	1581	+	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_15	10114	28	AG-359-O11_01144	2191	2667	477	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_15	10114	28	AG-359-O11_01145	2726	3673	948	+	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_15	10114	28	AG-359-O11_01148	8499	9869	1371	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_16	7420	28	AG-359-O11_01157	3005	4213	1209	+	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_16	7420	28	AG-359-O11_01158	4206	5108	903	+	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_16	7420	28	AG-359-O11_01159	5110	5904	795	+	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_16	7420	28	AG-359-O11_01160	5953	6516	564	+	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_16	7420	28	AG-359-O11_01161	6509	7285	777	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_18	6876	28	AG-359-O11_01162	106	1161	1056	+	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_18	6876	28	AG-359-O11_01163	1188	3656	2469	+	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_18	6876	28	AG-359-O11_01164	3653	4528	876	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_18	6876	28	AG-359-O11_01165	4544	5617	1074	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_18	6876	28	AG-359-O11_01166	5618	6670	1053	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_19	5761	28	AG-359-O11_01169	1526	1957	432	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_19	5761	28	AG-359-O11_01170	1959	2483	525	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_19	5761	28	AG-359-O11_01171	2573	3901	1329	+	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_19	5761	28	AG-359-O11_01172	3898	4710	813	+	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_2	144994	28	AG-359-O11_00197	16149	17606	1458	+	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_2	144994	28	AG-359-O11_00198	17609	18172	564	+	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_2	144994	28	AG-359-O11_00199	18173	19165	993	+	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_2	144994	28	AG-359-O11_00200	19158	19949	792	+	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_2	144994	28	AG-359-O11_00201	20015	20719	705	+	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_2	144994	28	AG-359-O11_00202	20739	22133	1395	+	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_2	144994	28	AG-359-O11_00203	22116	23243	1128	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_2	144994	28	AG-359-O11_00204	23240	24031	792	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_2	144994	28	AG-359-O11_00216	33854	37270	3417	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_2	144994	28	AG-359-O11_00217	37254	37940	687	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_2	144994	28	AG-359-O11_00218	37933	39144	1212	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_2	144994	28	AG-359-O11_00219	39141	40469	1329	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_2	144994	28	AG-359-O11_00220	40469	40714	246	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_2	144994	28	AG-359-O11_00221	40715	42373	1659	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_2	144994	28	AG-359-O11_00222	42370	43125	756	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_2	144994	28	AG-359-O11_00223	43118	43636	519	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_2	144994	28	AG-359-O11_00224	43636	45051	1416	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_2	144994	28	AG-359-O11_00225	45051	46547	1497	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_2	144994	28	AG-359-O11_00226	46549	48462	1914	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_2	144994	28	AG-359-O11_00227	48463	48774	312	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_2	144994	28	AG-359-O11_00228	48767	49399	633	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_2	144994	28	AG-359-O11_00229	49403	49888	486	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_2	144994	28	AG-359-O11_00230	49890	50888	999	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_2	144994	28	AG-359-O11_00231	50888	52918	2031	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_2	144994	28	AG-359-O11_00245	63875	64051	177	+	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_2	144994	28	AG-359-O11_00246	64048	64902	855	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_2	144994	28	AG-359-O11_00251	67532	68086	555	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_2	144994	28	AG-359-O11_00252	68117	69595	1479	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_2	144994	28	AG-359-O11_00253	69638	70360	723	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_2	144994	28	AG-359-O11_00254	70370	71293	924	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_2	144994	28	AG-359-O11_00255	71296	72348	1053	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_2	144994	28	AG-359-O11_00256	72349	73200	852	-	1	1	0	1	1
AG-359-O11	reference	AG-359-O11_NODE_2	144994	28	AG-359-O11_00257	73197	74018	822	-	1	1	0	1	1
