genome	role	contig	contig_len	n_contigs	gene	gene_start	gene_end	gene_len	strand	mapped	mapped_pairs	mapped_as_query	mapped_as_reference	mapped_refs
AG-891-A05	query	AG-891-A05_NODE_1	227191	39	AG-891-A05_00102	100060	101232	1173	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_1	227191	39	AG-891-A05_00103	101244	101465	222	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_1	227191	39	AG-891-A05_00111	106396	107673	1278	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_1	227191	39	AG-891-A05_00112	107651	108076	426	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_1	227191	39	AG-891-A05_00115	108826	109191	366	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_1	227191	39	AG-891-A05_00116	109199	110128	930	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_1	227191	39	AG-891-A05_00118	111525	112679	1155	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_1	227191	39	AG-891-A05_00119	112773	115439	2667	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_1	227191	39	AG-891-A05_00123	118187	119098	912	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_1	227191	39	AG-891-A05_00124	119099	119710	612	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_1	227191	39	AG-891-A05_00135	128054	128857	804	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_1	227191	39	AG-891-A05_00139	131538	132641	1104	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_1	227191	39	AG-891-A05_00140	132641	133021	381	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_1	227191	39	AG-891-A05_00141	133021	135891	2871	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_1	227191	39	AG-891-A05_00142	135898	137136	1239	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_1	227191	39	AG-891-A05_00144	137893	139071	1179	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_1	227191	39	AG-891-A05_00145	139076	139636	561	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_1	227191	39	AG-891-A05_00146	139637	140395	759	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_1	227191	39	AG-891-A05_00149	141995	143440	1446	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_1	227191	39	AG-891-A05_00150	143446	146214	2769	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_1	227191	39	AG-891-A05_00151	146214	147869	1656	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_1	227191	39	AG-891-A05_00152	147891	148730	840	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_1	227191	39	AG-891-A05_00155	149654	150256	603	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_1	227191	39	AG-891-A05_00157	151556	152461	906	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_1	227191	39	AG-891-A05_00159	153686	154801	1116	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_1	227191	39	AG-891-A05_00161	155846	156073	228	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_1	227191	39	AG-891-A05_00172	166154	166999	846	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_1	227191	39	AG-891-A05_00190	183041	183280	240	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_1	227191	39	AG-891-A05_00217	210007	211080	1074	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_1	227191	39	AG-891-A05_00222	214712	216154	1443	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_1	227191	39	AG-891-A05_00223	216154	216888	735	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_1	227191	39	AG-891-A05_00224	216889	218136	1248	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_1	227191	39	AG-891-A05_00225	218133	219350	1218	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_1	227191	39	AG-891-A05_00226	219350	219814	465	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_1	227191	39	AG-891-A05_00230	220699	222105	1407	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_1	227191	39	AG-891-A05_00234	224497	225096	600	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_1	227191	39	AG-891-A05_00237	226394	226639	246	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_10	41130	39	AG-891-A05_00995	5898	6557	660	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_10	41130	39	AG-891-A05_00997	7011	8822	1812	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_10	41130	39	AG-891-A05_01000	9838	11934	2097	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_10	41130	39	AG-891-A05_01010	21866	22939	1074	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_10	41130	39	AG-891-A05_01013	24616	25701	1086	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_10	41130	39	AG-891-A05_01022	30993	31979	987	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_10	41130	39	AG-891-A05_01024	32881	34290	1410	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_10	41130	39	AG-891-A05_01025	34424	35143	720	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_10	41130	39	AG-891-A05_01026	35140	35361	222	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_10	41130	39	AG-891-A05_01027	35358	36497	1140	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_10	41130	39	AG-891-A05_01029	36884	37342	459	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_10	41130	39	AG-891-A05_01030	37400	38587	1188	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_10	41130	39	AG-891-A05_01033	40209	40970	762	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_11	34903	39	AG-891-A05_01040	3784	4554	771	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_11	34903	39	AG-891-A05_01048	11264	12142	879	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_11	34903	39	AG-891-A05_01058	18619	21198	2580	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_11	34903	39	AG-891-A05_01059	21204	21653	450	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_11	34903	39	AG-891-A05_01060	21742	24594	2853	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_11	34903	39	AG-891-A05_01061	24644	25246	603	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_12	33753	39	AG-891-A05_01077	2322	4856	2535	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_12	33753	39	AG-891-A05_01080	6292	7134	843	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_12	33753	39	AG-891-A05_01081	7134	7928	795	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_12	33753	39	AG-891-A05_01083	8573	10444	1872	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_12	33753	39	AG-891-A05_01084	10562	11929	1368	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_12	33753	39	AG-891-A05_01087	14529	15797	1269	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_12	33753	39	AG-891-A05_01102	24820	26193	1374	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_12	33753	39	AG-891-A05_01105	26798	27388	591	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_12	33753	39	AG-891-A05_01109	28931	29686	756	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_12	33753	39	AG-891-A05_01114	31367	33454	2088	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_13	29173	39	AG-891-A05_01124	6363	7298	936	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_13	29173	39	AG-891-A05_01126	7729	9168	1440	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_13	29173	39	AG-891-A05_01127	9289	9582	294	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_13	29173	39	AG-891-A05_01128	9586	10095	510	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_13	29173	39	AG-891-A05_01130	11198	12166	969	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_13	29173	39	AG-891-A05_01131	12172	12933	762	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_13	29173	39	AG-891-A05_01135	15875	17131	1257	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_13	29173	39	AG-891-A05_01136	17323	18225	903	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_13	29173	39	AG-891-A05_01139	20452	20958	507	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_13	29173	39	AG-891-A05_01140	20982	21956	975	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_13	29173	39	AG-891-A05_01144	24556	25479	924	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_13	29173	39	AG-891-A05_01145	25591	26604	1014	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_13	29173	39	AG-891-A05_01146	26606	27355	750	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_13	29173	39	AG-891-A05_01148	28420	29043	624	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_14	19842	39	AG-891-A05_01152	1557	2408	852	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_14	19842	39	AG-891-A05_01153	2409	3188	780	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_14	19842	39	AG-891-A05_01157	5427	5996	570	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_14	19842	39	AG-891-A05_01159	6499	8931	2433	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_14	19842	39	AG-891-A05_01160	8931	9680	750	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_14	19842	39	AG-891-A05_01161	9680	10633	954	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_14	19842	39	AG-891-A05_01162	10657	12276	1620	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_14	19842	39	AG-891-A05_01166	13820	14821	1002	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_14	19842	39	AG-891-A05_01167	14821	15708	888	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_14	19842	39	AG-891-A05_01168	15760	16860	1101	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_15	19598	39	AG-891-A05_01173	910	1824	915	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_15	19598	39	AG-891-A05_01177	3666	4406	741	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_15	19598	39	AG-891-A05_01180	5621	6514	894	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_15	19598	39	AG-891-A05_01184	8951	9193	243	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_15	19598	39	AG-891-A05_01185	9190	10428	1239	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_15	19598	39	AG-891-A05_01186	10433	11209	777	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_15	19598	39	AG-891-A05_01187	11209	12048	840	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_15	19598	39	AG-891-A05_01189	12464	13363	900	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_15	19598	39	AG-891-A05_01192	15212	16453	1242	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_16	14502	39	AG-891-A05_01195	23	904	882	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_16	14502	39	AG-891-A05_01196	911	2827	1917	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_16	14502	39	AG-891-A05_01208	10519	11850	1332	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_17	10192	39	AG-891-A05_01211	81	1157	1077	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_17	10192	39	AG-891-A05_01217	5092	6162	1071	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_17	10192	39	AG-891-A05_01218	6143	6967	825	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_17	10192	39	AG-891-A05_01219	7019	8119	1101	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_17	10192	39	AG-891-A05_01220	8121	8993	873	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_18	9535	39	AG-891-A05_01226	2413	3414	1002	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_18	9535	39	AG-891-A05_01227	3416	3715	300	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_18	9535	39	AG-891-A05_01231	4595	5620	1026	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_18	9535	39	AG-891-A05_01232	5650	6978	1329	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_18	9535	39	AG-891-A05_01234	7651	8088	438	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_19	7013	39	AG-891-A05_01243	211	2055	1845	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_19	7013	39	AG-891-A05_01244	2148	3590	1443	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_2	142225	39	AG-891-A05_00240	1267	2202	936	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_2	142225	39	AG-891-A05_00242	3140	4105	966	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_2	142225	39	AG-891-A05_00248	7851	8384	534	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_2	142225	39	AG-891-A05_00250	8503	9414	912	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_2	142225	39	AG-891-A05_00251	9448	11082	1635	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_2	142225	39	AG-891-A05_00252	11084	11899	816	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_2	142225	39	AG-891-A05_00254	12676	13338	663	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_2	142225	39	AG-891-A05_00256	14199	15173	975	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_2	142225	39	AG-891-A05_00258	15620	16486	867	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_2	142225	39	AG-891-A05_00259	16486	18222	1737	+	1	2	2	0	1
AG-891-A05	query	AG-891-A05_NODE_2	142225	39	AG-891-A05_00269	25244	27961	2718	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_2	142225	39	AG-891-A05_00272	29826	30116	291	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_2	142225	39	AG-891-A05_00273	30139	31800	1662	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_2	142225	39	AG-891-A05_00285	42878	44290	1413	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_2	142225	39	AG-891-A05_00289	46284	47474	1191	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_2	142225	39	AG-891-A05_00294	50780	52855	2076	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_2	142225	39	AG-891-A05_00296	53452	54774	1323	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_2	142225	39	AG-891-A05_00298	55343	55933	591	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_2	142225	39	AG-891-A05_00299	55937	57427	1491	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_2	142225	39	AG-891-A05_00300	57424	58488	1065	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_2	142225	39	AG-891-A05_00301	58485	59417	933	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_2	142225	39	AG-891-A05_00302	59496	60566	1071	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_2	142225	39	AG-891-A05_00304	61159	62067	909	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_2	142225	39	AG-891-A05_00305	62067	62537	471	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_2	142225	39	AG-891-A05_00306	62539	64842	2304	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_2	142225	39	AG-891-A05_00307	64843	66279	1437	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_2	142225	39	AG-891-A05_00309	66678	67175	498	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_2	142225	39	AG-891-A05_00310	67196	68158	963	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_2	142225	39	AG-891-A05_00311	68155	68646	492	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_2	142225	39	AG-891-A05_00312	68643	69542	900	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_2	142225	39	AG-891-A05_00319	72786	73229	444	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_2	142225	39	AG-891-A05_00327	80566	81510	945	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_2	142225	39	AG-891-A05_00331	84830	85537	708	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_2	142225	39	AG-891-A05_00332	85588	88362	2775	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_2	142225	39	AG-891-A05_00334	89021	89584	564	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_2	142225	39	AG-891-A05_00335	89752	90936	1185	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_2	142225	39	AG-891-A05_00343	97919	99295	1377	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_2	142225	39	AG-891-A05_00344	99285	100031	747	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_2	142225	39	AG-891-A05_00345	100028	100924	897	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_2	142225	39	AG-891-A05_00346	100921	102006	1086	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_2	142225	39	AG-891-A05_00347	102197	103312	1116	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_2	142225	39	AG-891-A05_00348	103315	103911	597	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_2	142225	39	AG-891-A05_00355	108758	109249	492	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_2	142225	39	AG-891-A05_00360	111612	113030	1419	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_2	142225	39	AG-891-A05_00361	113033	113905	873	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_2	142225	39	AG-891-A05_00362	113912	115447	1536	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_2	142225	39	AG-891-A05_00363	115448	116005	558	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_2	142225	39	AG-891-A05_00365	118092	119492	1401	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_2	142225	39	AG-891-A05_00367	120797	123715	2919	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_2	142225	39	AG-891-A05_00368	123751	124626	876	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_2	142225	39	AG-891-A05_00370	125791	126753	963	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_2	142225	39	AG-891-A05_00371	126763	128256	1494	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_2	142225	39	AG-891-A05_00372	128296	129075	780	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_2	142225	39	AG-891-A05_00373	129075	130850	1776	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_2	142225	39	AG-891-A05_00377	132571	133680	1110	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_2	142225	39	AG-891-A05_00380	136080	137843	1764	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_2	142225	39	AG-891-A05_00381	137870	138976	1107	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_2	142225	39	AG-891-A05_00384	140990	141532	543	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_2	142225	39	AG-891-A05_00385	141549	142220	672	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_20	7068	39	AG-891-A05_01238	456	2510	2055	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_20	7068	39	AG-891-A05_01239	2512	3792	1281	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_20	7068	39	AG-891-A05_01240	3789	5588	1800	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_21	5013	39	AG-891-A05_01252	1376	2656	1281	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_21	5013	39	AG-891-A05_01253	2823	3098	276	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_22	4892	39	AG-891-A05_01256	166	678	513	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_22	4892	39	AG-891-A05_01258	1283	2200	918	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_22	4892	39	AG-891-A05_01260	3185	4543	1359	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_24	4112	39	AG-891-A05_01269	393	1964	1572	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_24	4112	39	AG-891-A05_01270	1964	2998	1035	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_25	3815	39	AG-891-A05_01272	375	1280	906	-	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_26	3765	39	AG-891-A05_01276	1101	2003	903	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_27	3525	39	AG-891-A05_01279	10	2343	2334	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_3	117688	39	AG-891-A05_00389	4955	6010	1056	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_3	117688	39	AG-891-A05_00390	6067	6636	570	+	1	1	1	0	1
AG-891-A05	query	AG-891-A05_NODE_3	117688	39	AG-891-A05_00391	6638	7954	1317	+	1	1	1	0	1
