genome	role	contig	contig_len	n_contigs	gene	gene_start	gene_end	gene_len	strand	mapped	mapped_pairs	mapped_as_query	mapped_as_reference	mapped_refs
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00081	77300	77692	393	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00082	77800	77919	120	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00083	78038	78487	450	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00084	78491	79534	1044	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00085	79535	80344	810	-	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00088	81944	82390	447	-	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00092	83535	84626	1092	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00093	84619	85566	948	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00095	86629	88047	1419	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00097	88399	89661	1263	-	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00098	89624	90538	915	-	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00099	90535	91335	801	-	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00108	97809	98564	756	-	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00111	100143	100766	624	-	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00112	100787	101728	942	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00113	101738	102073	336	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00115	102420	103316	897	-	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00116	103342	104196	855	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00117	104193	105200	1008	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00118	105243	106439	1197	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00119	106503	107114	612	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00120	107222	108226	1005	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00121	108296	109672	1377	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00122	109665	110936	1272	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00123	110937	111692	756	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00124	111692	112372	681	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00125	112372	113055	684	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00126	113037	113561	525	-	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00127	113584	115710	2127	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00128	115707	117212	1506	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00129	117345	117992	648	-	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00130	117982	118425	444	-	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00131	118452	118679	228	-	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00132	118713	119210	498	-	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00135	121325	122251	927	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00136	122248	122796	549	-	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00137	122889	123623	735	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00138	123625	124458	834	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00139	124614	126284	1671	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00141	126605	127210	606	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00142	127207	129351	2145	-	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00143	129409	130515	1107	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00144	130647	130859	213	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00146	131177	132511	1335	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00147	132489	133526	1038	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00148	133523	134200	678	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00149	134207	135865	1659	-	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00150	135884	136180	297	-	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00151	136315	137121	807	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00153	138032	140761	2730	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00164	149620	150480	861	-	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00165	150534	150944	411	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00168	152206	153048	843	-	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00169	153052	153291	240	-	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00170	153313	153975	663	-	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00171	153993	154706	714	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00172	154758	155582	825	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00173	155582	157186	1605	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00174	157263	158108	846	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00175	158218	158769	552	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00176	158769	159560	792	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00177	159568	160230	663	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00178	160227	161603	1377	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00179	161600	162085	486	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00184	165304	166371	1068	-	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00186	167209	168675	1467	-	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00195	174680	175555	876	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00196	175555	176688	1134	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00197	176685	177758	1074	-	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00198	177836	178396	561	-	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00204	183009	183485	477	-	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00207	184851	185372	522	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00208	185382	186641	1260	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00209	186628	187410	783	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00211	188447	189019	573	-	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00213	189827	190759	933	-	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00216	192622	193407	786	-	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00218	193682	195001	1320	-	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00223	197637	199475	1839	-	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00225	199864	200619	756	-	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00226	200601	202772	2172	-	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00227	202811	203998	1188	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00228	203991	204941	951	-	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00229	204966	205919	954	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00231	206568	209792	3225	-	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00234	211549	213336	1788	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00235	213389	215251	1863	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00242	220083	221600	1518	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00245	222933	224654	1722	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00260	242641	244686	2046	-	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00262	246136	247572	1437	-	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_1	251721	34	AG-910-G11_00267	250170	251108	939	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_10	26634	34	AG-910-G11_00783	3855	5054	1200	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_10	26634	34	AG-910-G11_00786	5345	5869	525	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_10	26634	34	AG-910-G11_00787	5870	6295	426	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_10	26634	34	AG-910-G11_00789	6989	7501	513	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_10	26634	34	AG-910-G11_00790	7517	7888	372	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_10	26634	34	AG-910-G11_00791	7951	9471	1521	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_10	26634	34	AG-910-G11_00793	12046	16233	4188	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_10	26634	34	AG-910-G11_00796	17236	19308	2073	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_10	26634	34	AG-910-G11_00803	22398	22766	369	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_10	26634	34	AG-910-G11_00805	23430	23834	405	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_10	26634	34	AG-910-G11_00811	25424	25729	306	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_10	26634	34	AG-910-G11_00812	25737	26135	399	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_11	24393	34	AG-910-G11_00831	17222	18061	840	-	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_11	24393	34	AG-910-G11_00832	18058	19134	1077	-	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_11	24393	34	AG-910-G11_00837	22653	23957	1305	-	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_13	19526	34	AG-910-G11_00870	6287	7693	1407	-	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_13	19526	34	AG-910-G11_00874	9878	11248	1371	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_13	19526	34	AG-910-G11_00876	11962	13215	1254	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_13	19526	34	AG-910-G11_00878	15664	16545	882	-	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_13	19526	34	AG-910-G11_00879	16599	19157	2559	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_15	13537	34	AG-910-G11_00903	5501	6286	786	-	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_15	13537	34	AG-910-G11_00904	6283	6897	615	-	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_15	13537	34	AG-910-G11_00905	6897	8765	1869	-	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_15	13537	34	AG-910-G11_00906	8809	10137	1329	-	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_15	13537	34	AG-910-G11_00907	10142	11239	1098	-	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_15	13537	34	AG-910-G11_00908	11296	13392	2097	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_16	12315	34	AG-910-G11_00909	28	1269	1242	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_16	12315	34	AG-910-G11_00910	1338	2231	894	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_16	12315	34	AG-910-G11_00911	2232	3296	1065	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_16	12315	34	AG-910-G11_00912	3293	4027	735	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_16	12315	34	AG-910-G11_00913	4027	4812	786	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_16	12315	34	AG-910-G11_00917	6900	7880	981	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_16	12315	34	AG-910-G11_00921	10715	11101	387	-	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_16	12315	34	AG-910-G11_00922	11153	12232	1080	-	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_17	11736	34	AG-910-G11_00926	3000	4928	1929	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_17	11736	34	AG-910-G11_00927	4949	6070	1122	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_17	11736	34	AG-910-G11_00928	6076	6246	171	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_17	11736	34	AG-910-G11_00929	6243	7019	777	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_17	11736	34	AG-910-G11_00930	7016	7669	654	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_17	11736	34	AG-910-G11_00931	7674	8606	933	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_18	11714	34	AG-910-G11_00938	1190	2452	1263	-	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_18	11714	34	AG-910-G11_00939	2454	5462	3009	-	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_18	11714	34	AG-910-G11_00940	5732	7663	1932	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_18	11714	34	AG-910-G11_00942	8672	9844	1173	-	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_19	11287	34	AG-910-G11_00946	959	5455	4497	-	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_2	91556	34	AG-910-G11_00271	1841	4720	2880	-	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_2	91556	34	AG-910-G11_00272	4820	5278	459	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_2	91556	34	AG-910-G11_00273	5284	7857	2574	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_2	91556	34	AG-910-G11_00274	7858	8346	489	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_2	91556	34	AG-910-G11_00276	8909	10024	1116	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_2	91556	34	AG-910-G11_00280	11688	13727	2040	-	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_2	91556	34	AG-910-G11_00283	14200	15207	1008	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_2	91556	34	AG-910-G11_00285	15927	17075	1149	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_2	91556	34	AG-910-G11_00288	18640	20181	1542	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_2	91556	34	AG-910-G11_00345	65709	66701	993	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_2	91556	34	AG-910-G11_00351	69882	70463	582	-	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_2	91556	34	AG-910-G11_00355	73149	74018	870	-	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_2	91556	34	AG-910-G11_00356	74050	76317	2268	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_2	91556	34	AG-910-G11_00359	77329	78777	1449	-	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_2	91556	34	AG-910-G11_00360	78849	80126	1278	-	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_2	91556	34	AG-910-G11_00361	80107	80499	393	-	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_2	91556	34	AG-910-G11_00362	80624	81394	771	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_2	91556	34	AG-910-G11_00363	81436	82170	735	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_2	91556	34	AG-910-G11_00364	82156	83517	1362	-	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_2	91556	34	AG-910-G11_00365	83520	84425	906	-	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_2	91556	34	AG-910-G11_00366	84425	85078	654	-	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_2	91556	34	AG-910-G11_00367	85081	86550	1470	-	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_2	91556	34	AG-910-G11_00368	86547	88004	1458	-	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_2	91556	34	AG-910-G11_00369	88004	88291	288	-	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_2	91556	34	AG-910-G11_00370	88343	88807	465	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_2	91556	34	AG-910-G11_00371	88843	89787	945	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_2	91556	34	AG-910-G11_00372	89788	91077	1290	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_2	91556	34	AG-910-G11_00373	91112	91291	180	-	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_20	9938	34	AG-910-G11_00954	484	1641	1158	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_20	9938	34	AG-910-G11_00955	1641	3560	1920	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_20	9938	34	AG-910-G11_00956	3561	4106	546	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_20	9938	34	AG-910-G11_00957	4167	4373	207	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_20	9938	34	AG-910-G11_00959	4780	5847	1068	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_20	9938	34	AG-910-G11_00960	5844	8246	2403	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_21	7279	34	AG-910-G11_00961	66	1835	1770	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_21	7279	34	AG-910-G11_00962	1835	2386	552	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_21	7279	34	AG-910-G11_00963	2397	3416	1020	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_21	7279	34	AG-910-G11_00964	3520	5076	1557	+	1	1	0	1	1
AG-910-G11	reference	AG-910-G11_NODE_21	7279	34	AG-910-G11_00965	5087	6124	1038	+	1	1	0	1	1
