genome	role	contig	contig_len	n_contigs	gene	gene_start	gene_end	gene_len	strand	mapped	mapped_pairs	mapped_as_query	mapped_as_reference	mapped_refs
AG-439-C22	reference	AG-439-C22_NODE_23	10235	38	AG-439-C22_01011	6663	8063	1401	-	1	1	0	1	1
AG-439-C22	reference	AG-439-C22_NODE_23	10235	38	AG-439-C22_01013	8615	10003	1389	-	1	1	0	1	1
AG-439-C22	reference	AG-439-C22_NODE_3	79200	38	AG-439-C22_00215	20585	22024	1440	+	1	1	0	1	1
AG-439-C22	reference	AG-439-C22_NODE_3	79200	38	AG-439-C22_00216	22024	26529	4506	+	1	1	0	1	1
AG-439-C22	reference	AG-439-C22_NODE_3	79200	38	AG-439-C22_00225	35032	36840	1809	+	1	1	0	1	1
AG-439-C22	reference	AG-439-C22_NODE_3	79200	38	AG-439-C22_00230	39691	41751	2061	+	1	1	0	1	1
AG-439-C22	reference	AG-439-C22_NODE_3	79200	38	AG-439-C22_00246	54955	55785	831	-	1	1	0	1	1
AG-439-C22	reference	AG-439-C22_NODE_3	79200	38	AG-439-C22_00266	68497	69552	1056	+	1	1	0	1	1
AG-439-C22	reference	AG-439-C22_NODE_3	79200	38	AG-439-C22_00273	75147	76370	1224	-	1	1	0	1	1
AG-439-C22	reference	AG-439-C22_NODE_33	2821	38	AG-439-C22_01081	434	1537	1104	-	1	1	0	1	1
AG-439-C22	reference	AG-439-C22_NODE_35	2590	38	AG-439-C22_01092	1443	2060	618	+	1	1	0	1	1
AG-439-C22	reference	AG-439-C22_NODE_4	71745	38	AG-439-C22_00278	87	1616	1530	+	1	1	0	1	1
AG-439-C22	reference	AG-439-C22_NODE_4	71745	38	AG-439-C22_00285	4830	5456	627	-	1	1	0	1	1
AG-439-C22	reference	AG-439-C22_NODE_4	71745	38	AG-439-C22_00288	6657	8027	1371	+	1	1	0	1	1
AG-439-C22	reference	AG-439-C22_NODE_4	71745	38	AG-439-C22_00298	13628	14650	1023	+	1	1	0	1	1
AG-439-C22	reference	AG-439-C22_NODE_4	71745	38	AG-439-C22_00301	16137	17408	1272	+	1	1	0	1	1
AG-439-C22	reference	AG-439-C22_NODE_4	71745	38	AG-439-C22_00302	17405	18124	720	-	1	1	0	1	1
AG-439-C22	reference	AG-439-C22_NODE_4	71745	38	AG-439-C22_00305	20414	22285	1872	+	1	1	0	1	1
AG-439-C22	reference	AG-439-C22_NODE_4	71745	38	AG-439-C22_00327	39436	41367	1932	-	1	1	0	1	1
AG-439-C22	reference	AG-439-C22_NODE_4	71745	38	AG-439-C22_00345	57992	59155	1164	+	1	1	0	1	1
AG-439-C22	reference	AG-439-C22_NODE_4	71745	38	AG-439-C22_00350	63675	65744	2070	+	1	1	0	1	1
AG-439-C22	reference	AG-439-C22_NODE_5	71465	38	AG-439-C22_00378	18196	21615	3420	-	1	1	0	1	1
AG-439-C22	reference	AG-439-C22_NODE_5	71465	38	AG-439-C22_00381	23509	24840	1332	-	1	1	0	1	1
AG-439-C22	reference	AG-439-C22_NODE_5	71465	38	AG-439-C22_00402	44135	46522	2388	-	1	1	0	1	1
AG-439-C22	reference	AG-439-C22_NODE_5	71465	38	AG-439-C22_00413	55657	56268	612	-	1	1	0	1	1
AG-439-C22	reference	AG-439-C22_NODE_5	71465	38	AG-439-C22_00414	56348	57442	1095	-	1	1	0	1	1
AG-439-C22	reference	AG-439-C22_NODE_5	71465	38	AG-439-C22_00424	66188	67354	1167	+	1	1	0	1	1
AG-439-C22	reference	AG-439-C22_NODE_5	71465	38	AG-439-C22_00429	69406	71262	1857	-	1	1	0	1	1
AG-439-C22	reference	AG-439-C22_NODE_6	64616	38	AG-439-C22_00483	55875	57044	1170	+	1	1	0	1	1
AG-439-C22	reference	AG-439-C22_NODE_6	64616	38	AG-439-C22_00489	62508	63713	1206	+	1	1	0	1	1
AG-439-C22	reference	AG-439-C22_NODE_7	64271	38	AG-439-C22_00493	797	1033	237	+	1	1	0	1	1
AG-439-C22	reference	AG-439-C22_NODE_7	64271	38	AG-439-C22_00506	7077	7529	453	+	1	1	0	1	1
AG-439-C22	reference	AG-439-C22_NODE_7	64271	38	AG-439-C22_00507	7530	8558	1029	+	1	1	0	1	1
AG-439-C22	reference	AG-439-C22_NODE_7	64271	38	AG-439-C22_00508	8561	8998	438	+	1	1	0	1	1
AG-439-C22	reference	AG-439-C22_NODE_7	64271	38	AG-439-C22_00524	23386	24849	1464	+	1	1	0	1	1
AG-439-C22	reference	AG-439-C22_NODE_7	64271	38	AG-439-C22_00529	28285	31290	3006	-	1	1	0	1	1
AG-439-C22	reference	AG-439-C22_NODE_7	64271	38	AG-439-C22_00531	31565	32818	1254	-	1	1	0	1	1
AG-439-C22	reference	AG-439-C22_NODE_7	64271	38	AG-439-C22_00537	37179	38927	1749	+	1	1	0	1	1
AG-439-C22	reference	AG-439-C22_NODE_7	64271	38	AG-439-C22_00538	38884	39471	588	+	1	1	0	1	1
AG-439-C22	reference	AG-439-C22_NODE_7	64271	38	AG-439-C22_00544	42656	43657	1002	-	1	1	0	1	1
AG-439-C22	reference	AG-439-C22_NODE_7	64271	38	AG-439-C22_00547	44802	46112	1311	+	1	1	0	1	1
AG-439-C22	reference	AG-439-C22_NODE_7	64271	38	AG-439-C22_00555	51196	53304	2109	+	1	1	0	1	1
AG-439-C22	reference	AG-439-C22_NODE_8	60291	38	AG-439-C22_00577	5902	6822	921	-	1	1	0	1	1
AG-439-C22	reference	AG-439-C22_NODE_8	60291	38	AG-439-C22_00606	37228	38172	945	+	1	1	0	1	1
AG-439-C22	reference	AG-439-C22_NODE_8	60291	38	AG-439-C22_00622	51632	52393	762	+	1	1	0	1	1
AG-439-C22	reference	AG-439-C22_NODE_8	60291	38	AG-439-C22_00629	57822	58334	513	-	1	1	0	1	1
AG-439-C22	reference	AG-439-C22_NODE_9	47929	38	AG-439-C22_00656	19984	21702	1719	-	1	1	0	1	1
AG-439-C22	reference	AG-439-C22_NODE_9	47929	38	AG-439-C22_00662	25947	27389	1443	-	1	1	0	1	1
AG-439-C22	reference	AG-439-C22_NODE_9	47929	38	AG-439-C22_00663	27389	28534	1146	-	1	1	0	1	1
AG-439-C22	reference	AG-439-C22_NODE_9	47929	38	AG-439-C22_00665	29865	31151	1287	+	1	1	0	1	1
