genome	role	contig	contig_len	n_contigs	gene	gene_start	gene_end	gene_len	strand	mapped	mapped_pairs	mapped_as_query	mapped_as_reference	mapped_refs
AG-910-E21	query	AG-910-E21_NODE_1	125446	31	AG-910-E21_00129	124044	125414	1371	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_10	43789	31	AG-910-E21_00735	44	1033	990	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_10	43789	31	AG-910-E21_00736	1037	1471	435	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_10	43789	31	AG-910-E21_00737	1532	2803	1272	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_10	43789	31	AG-910-E21_00741	7043	8914	1872	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_10	43789	31	AG-910-E21_00743	9548	10348	801	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_10	43789	31	AG-910-E21_00744	10345	11196	852	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_10	43789	31	AG-910-E21_00747	12612	15155	2544	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_10	43789	31	AG-910-E21_00749	15939	16916	978	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_10	43789	31	AG-910-E21_00755	19316	20245	930	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_10	43789	31	AG-910-E21_00756	20247	20900	654	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_10	43789	31	AG-910-E21_00758	21376	21675	300	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_10	43789	31	AG-910-E21_00759	21703	22827	1125	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_10	43789	31	AG-910-E21_00760	22856	24778	1923	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_10	43789	31	AG-910-E21_00761	24840	25478	639	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_10	43789	31	AG-910-E21_00762	25515	26117	603	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_10	43789	31	AG-910-E21_00763	26101	26394	294	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_10	43789	31	AG-910-E21_00764	26441	26575	135	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_10	43789	31	AG-910-E21_00765	26572	27258	687	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_10	43789	31	AG-910-E21_00768	28699	30987	2289	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_10	43789	31	AG-910-E21_00769	31032	32558	1527	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_10	43789	31	AG-910-E21_00770	32562	33563	1002	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_10	43789	31	AG-910-E21_00771	33601	34143	543	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_10	43789	31	AG-910-E21_00772	34172	35263	1092	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_10	43789	31	AG-910-E21_00773	35260	36312	1053	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_10	43789	31	AG-910-E21_00774	36374	36637	264	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_10	43789	31	AG-910-E21_00775	36646	37065	420	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_10	43789	31	AG-910-E21_00776	37108	38400	1293	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_10	43789	31	AG-910-E21_00777	38402	39409	1008	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_10	43789	31	AG-910-E21_00778	39409	39855	447	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_10	43789	31	AG-910-E21_00779	39852	41372	1521	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_10	43789	31	AG-910-E21_00780	41369	42532	1164	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_11	40913	31	AG-910-E21_00788	6338	8113	1776	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_11	40913	31	AG-910-E21_00789	8113	8574	462	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_11	40913	31	AG-910-E21_00790	8696	9889	1194	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_11	40913	31	AG-910-E21_00791	9867	13091	3225	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_11	40913	31	AG-910-E21_00792	13094	13756	663	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_11	40913	31	AG-910-E21_00793	13756	14703	948	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_11	40913	31	AG-910-E21_00794	14725	15672	948	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_11	40913	31	AG-910-E21_00795	15732	16106	375	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_11	40913	31	AG-910-E21_00796	16109	17296	1188	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_11	40913	31	AG-910-E21_00797	17333	19507	2175	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_11	40913	31	AG-910-E21_00798	19489	20244	756	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_11	40913	31	AG-910-E21_00799	20241	21251	1011	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_11	40913	31	AG-910-E21_00800	21254	21679	426	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_11	40913	31	AG-910-E21_00801	21636	23501	1866	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_11	40913	31	AG-910-E21_00802	23498	24082	585	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_11	40913	31	AG-910-E21_00803	24079	24960	882	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_11	40913	31	AG-910-E21_00804	25020	25463	444	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_11	40913	31	AG-910-E21_00805	25450	26127	678	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_11	40913	31	AG-910-E21_00806	26108	27421	1314	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_11	40913	31	AG-910-E21_00807	27402	27644	243	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_11	40913	31	AG-910-E21_00808	27693	28469	777	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_11	40913	31	AG-910-E21_00809	28450	29490	1041	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_11	40913	31	AG-910-E21_00810	29487	30239	753	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_11	40913	31	AG-910-E21_00811	30250	31182	933	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_11	40913	31	AG-910-E21_00812	31228	31944	717	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_11	40913	31	AG-910-E21_00813	31973	32533	561	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_11	40913	31	AG-910-E21_00814	32534	33607	1074	+	1	2	2	0	1
AG-910-E21	query	AG-910-E21_NODE_11	40913	31	AG-910-E21_00815	33584	34366	783	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_11	40913	31	AG-910-E21_00816	34363	35634	1272	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_11	40913	31	AG-910-E21_00817	35637	36158	522	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_11	40913	31	AG-910-E21_00818	36219	36695	477	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_12	38306	31	AG-910-E21_00825	234	1916	1683	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_12	38306	31	AG-910-E21_00826	1920	2768	849	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_12	38306	31	AG-910-E21_00827	2765	3436	672	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_12	38306	31	AG-910-E21_00828	3441	4268	828	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_12	38306	31	AG-910-E21_00829	4273	5415	1143	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_12	38306	31	AG-910-E21_00830	5412	6341	930	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_12	38306	31	AG-910-E21_00831	6344	6805	462	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_12	38306	31	AG-910-E21_00832	6795	7535	741	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_12	38306	31	AG-910-E21_00833	7528	8442	915	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_12	38306	31	AG-910-E21_00834	8443	8964	522	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_12	38306	31	AG-910-E21_00835	8979	10718	1740	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_12	38306	31	AG-910-E21_00836	10693	10833	141	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_12	38306	31	AG-910-E21_00837	10930	11454	525	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_12	38306	31	AG-910-E21_00838	11429	12544	1116	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_12	38306	31	AG-910-E21_00839	12524	12784	261	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_12	38306	31	AG-910-E21_00840	12805	13338	534	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_12	38306	31	AG-910-E21_00841	13322	14296	975	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_12	38306	31	AG-910-E21_00842	14248	16086	1839	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_12	38306	31	AG-910-E21_00843	16078	17358	1281	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_12	38306	31	AG-910-E21_00844	17359	19416	2058	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_12	38306	31	AG-910-E21_00846	19684	21492	1809	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_12	38306	31	AG-910-E21_00847	21495	23903	2409	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_12	38306	31	AG-910-E21_00848	23900	24967	1068	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_12	38306	31	AG-910-E21_00849	25011	25367	357	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_12	38306	31	AG-910-E21_00850	25369	25575	207	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_12	38306	31	AG-910-E21_00851	25628	26173	546	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_12	38306	31	AG-910-E21_00852	26174	28093	1920	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_12	38306	31	AG-910-E21_00853	28093	29247	1155	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_12	38306	31	AG-910-E21_00854	29290	30051	762	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_12	38306	31	AG-910-E21_00855	30044	34540	4497	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_12	38306	31	AG-910-E21_00856	34540	35973	1434	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_12	38306	31	AG-910-E21_00857	36089	36919	831	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_12	38306	31	AG-910-E21_00858	36910	37800	891	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_12	38306	31	AG-910-E21_00859	37815	38249	435	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_13	36641	31	AG-910-E21_00869	5123	6490	1368	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_13	36641	31	AG-910-E21_00870	6490	7005	516	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_13	36641	31	AG-910-E21_00871	7096	7686	591	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_13	36641	31	AG-910-E21_00872	7692	8318	627	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_13	36641	31	AG-910-E21_00873	8448	9167	720	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_13	36641	31	AG-910-E21_00874	9160	9912	753	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_13	36641	31	AG-910-E21_00890	17221	18486	1266	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_13	36641	31	AG-910-E21_00891	18487	18981	495	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_13	36641	31	AG-910-E21_00892	19010	20026	1017	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_13	36641	31	AG-910-E21_00897	22094	24172	2079	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_13	36641	31	AG-910-E21_00902	26512	28071	1560	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_13	36641	31	AG-910-E21_00903	28047	29672	1626	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_13	36641	31	AG-910-E21_00905	30381	30716	336	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_13	36641	31	AG-910-E21_00906	30762	32600	1839	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_13	36641	31	AG-910-E21_00907	32600	32857	258	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_13	36641	31	AG-910-E21_00908	32969	33598	630	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_13	36641	31	AG-910-E21_00909	33595	35616	2022	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_13	36641	31	AG-910-E21_00910	35631	36044	414	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_14	29082	31	AG-910-E21_00911	406	714	309	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_14	29082	31	AG-910-E21_00912	717	2804	2088	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_14	29082	31	AG-910-E21_00913	2798	3268	471	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_14	29082	31	AG-910-E21_00914	3271	3642	372	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_14	29082	31	AG-910-E21_00915	3799	7965	4167	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_14	29082	31	AG-910-E21_00916	7967	12049	4083	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_14	29082	31	AG-910-E21_00917	12098	12469	372	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_14	29082	31	AG-910-E21_00918	12488	12997	510	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_14	29082	31	AG-910-E21_00919	13000	13689	690	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_14	29082	31	AG-910-E21_00920	13689	14117	429	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_14	29082	31	AG-910-E21_00921	14117	14647	531	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_14	29082	31	AG-910-E21_00923	14934	16124	1191	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_14	29082	31	AG-910-E21_00926	16397	17251	855	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_14	29082	31	AG-910-E21_00934	21798	23090	1293	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_14	29082	31	AG-910-E21_00937	24099	24503	405	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_14	29082	31	AG-910-E21_00938	24506	25255	750	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_14	29082	31	AG-910-E21_00939	25278	25964	687	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_14	29082	31	AG-910-E21_00940	25957	26727	771	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_14	29082	31	AG-910-E21_00941	26727	28019	1293	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_14	29082	31	AG-910-E21_00942	28019	28804	786	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_14	29082	31	AG-910-E21_00943	28804	29037	234	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_15	23949	31	AG-910-E21_00944	16	453	438	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_15	23949	31	AG-910-E21_00945	491	1066	576	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_15	23949	31	AG-910-E21_00946	1066	2067	1002	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_15	23949	31	AG-910-E21_00947	2141	2539	399	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_15	23949	31	AG-910-E21_00948	2553	2843	291	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_15	23949	31	AG-910-E21_00949	2871	3161	291	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_15	23949	31	AG-910-E21_00950	3185	3475	291	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_15	23949	31	AG-910-E21_00951	3487	3807	321	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_15	23949	31	AG-910-E21_00952	3808	4404	597	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_15	23949	31	AG-910-E21_00953	4397	4732	336	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_15	23949	31	AG-910-E21_00954	4729	5064	336	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_15	23949	31	AG-910-E21_00955	5061	5960	900	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_15	23949	31	AG-910-E21_00956	6036	7025	990	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_15	23949	31	AG-910-E21_00957	7065	7541	477	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_15	23949	31	AG-910-E21_00958	7538	8809	1272	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_15	23949	31	AG-910-E21_00959	8812	9687	876	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_15	23949	31	AG-910-E21_00960	9687	9908	222	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_15	23949	31	AG-910-E21_00961	9921	10835	915	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_15	23949	31	AG-910-E21_00962	10836	11396	561	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_15	23949	31	AG-910-E21_00963	11389	11781	393	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_15	23949	31	AG-910-E21_00964	11791	13473	1683	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_15	23949	31	AG-910-E21_00965	13470	14399	930	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_15	23949	31	AG-910-E21_00966	14392	15336	945	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_15	23949	31	AG-910-E21_00967	15435	16997	1563	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_15	23949	31	AG-910-E21_00968	17059	17784	726	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_16	20027	31	AG-910-E21_00974	66	617	552	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_16	20027	31	AG-910-E21_00975	610	945	336	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_16	20027	31	AG-910-E21_00976	953	1711	759	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_16	20027	31	AG-910-E21_00977	1784	2818	1035	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_16	20027	31	AG-910-E21_00990	14799	15644	846	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_16	20027	31	AG-910-E21_00991	15648	15938	291	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_16	20027	31	AG-910-E21_00992	15935	17020	1086	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_16	20027	31	AG-910-E21_00993	17023	17721	699	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_17	19676	31	AG-910-E21_00998	2314	5724	3411	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_17	19676	31	AG-910-E21_00999	5708	6394	687	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_17	19676	31	AG-910-E21_01000	6387	7598	1212	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_17	19676	31	AG-910-E21_01001	7595	8923	1329	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_17	19676	31	AG-910-E21_01002	8923	9168	246	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_17	19676	31	AG-910-E21_01003	9169	10827	1659	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_17	19676	31	AG-910-E21_01004	10824	11579	756	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_17	19676	31	AG-910-E21_01005	11572	12090	519	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_17	19676	31	AG-910-E21_01006	12090	13505	1416	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_17	19676	31	AG-910-E21_01007	13505	15001	1497	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_17	19676	31	AG-910-E21_01008	15003	16916	1914	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_17	19676	31	AG-910-E21_01009	16917	17228	312	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_17	19676	31	AG-910-E21_01010	17221	17853	633	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_17	19676	31	AG-910-E21_01011	17857	18342	486	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_17	19676	31	AG-910-E21_01012	18344	19342	999	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_17	19676	31	AG-910-E21_01013	19342	19596	255	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_18	19373	31	AG-910-E21_01014	36	1022	987	-	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_18	19373	31	AG-910-E21_01015	1093	1683	591	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_18	19373	31	AG-910-E21_01017	2119	3429	1311	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_18	19373	31	AG-910-E21_01018	3436	3894	459	+	1	1	1	0	1
AG-910-E21	query	AG-910-E21_NODE_18	19373	31	AG-910-E21_01037	16006	16821	816	-	1	1	1	0	1
