genome	role	contig	contig_len	n_contigs	gene	gene_start	gene_end	gene_len	strand	mapped	mapped_pairs	mapped_as_query	mapped_as_reference	mapped_refs
AG-910-M23	query	AG-910-M23_NODE_1	105210	32	AG-910-M23_00030	26568	27284	717	+	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_1	105210	32	AG-910-M23_00032	27455	27652	198	+	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_1	105210	32	AG-910-M23_00033	27760	28314	555	+	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_1	105210	32	AG-910-M23_00034	28316	29578	1263	+	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_1	105210	32	AG-910-M23_00035	29578	29979	402	+	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_1	105210	32	AG-910-M23_00036	29963	31225	1263	+	1	1	1	0	1
AG-910-M23	query	AG-910-M23_NODE_1	105210	32	AG-910-M23_00038	31635	31847	213	+	1	1	1	0	1
AG-910-M23	query	AG-910-M23_NODE_1	105210	32	AG-910-M23_00040	33581	34624	1044	+	1	1	1	0	1
AG-910-M23	query	AG-910-M23_NODE_1	105210	32	AG-910-M23_00042	35468	36157	690	+	1	1	1	0	1
AG-910-M23	query	AG-910-M23_NODE_1	105210	32	AG-910-M23_00049	40353	41039	687	+	1	1	1	0	1
AG-910-M23	query	AG-910-M23_NODE_1	105210	32	AG-910-M23_00050	41164	42597	1434	+	1	1	1	0	1
AG-910-M23	query	AG-910-M23_NODE_1	105210	32	AG-910-M23_00051	42664	42984	321	+	1	1	1	0	1
AG-910-M23	query	AG-910-M23_NODE_1	105210	32	AG-910-M23_00052	42981	44246	1266	-	1	1	1	0	1
AG-910-M23	query	AG-910-M23_NODE_1	105210	32	AG-910-M23_00053	44200	45132	933	-	1	1	1	0	1
AG-910-M23	query	AG-910-M23_NODE_1	105210	32	AG-910-M23_00054	45129	45929	801	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_1	105210	32	AG-910-M23_00055	45913	47157	1245	-	1	1	1	0	1
AG-910-M23	query	AG-910-M23_NODE_1	105210	32	AG-910-M23_00056	47154	47771	618	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_1	105210	32	AG-910-M23_00060	50440	51105	666	-	1	1	1	0	1
AG-910-M23	query	AG-910-M23_NODE_1	105210	32	AG-910-M23_00075	63529	63846	318	+	1	1	1	0	1
AG-910-M23	query	AG-910-M23_NODE_1	105210	32	AG-910-M23_00076	63851	64459	609	+	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_1	105210	32	AG-910-M23_00077	64467	66617	2151	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_1	105210	32	AG-910-M23_00078	66766	67872	1107	+	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_1	105210	32	AG-910-M23_00079	67874	70414	2541	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_1	105210	32	AG-910-M23_00081	71817	72239	423	+	1	1	1	0	1
AG-910-M23	query	AG-910-M23_NODE_1	105210	32	AG-910-M23_00083	73031	74242	1212	+	1	1	1	0	1
AG-910-M23	query	AG-910-M23_NODE_1	105210	32	AG-910-M23_00084	74239	75342	1104	+	1	1	1	0	1
AG-910-M23	query	AG-910-M23_NODE_1	105210	32	AG-910-M23_00085	75343	76416	1074	+	1	1	1	0	1
AG-910-M23	query	AG-910-M23_NODE_1	105210	32	AG-910-M23_00086	76416	77261	846	+	1	1	1	0	1
AG-910-M23	query	AG-910-M23_NODE_10	41630	32	AG-910-M23_00731	1631	2221	591	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_10	41630	32	AG-910-M23_00732	2289	2948	660	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_10	41630	32	AG-910-M23_00733	3023	3718	696	+	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_10	41630	32	AG-910-M23_00734	3756	4331	576	+	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_10	41630	32	AG-910-M23_00735	4331	5332	1002	+	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_10	41630	32	AG-910-M23_00736	5415	5789	375	+	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_10	41630	32	AG-910-M23_00742	7564	7962	399	+	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_10	41630	32	AG-910-M23_00743	7976	8266	291	+	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_10	41630	32	AG-910-M23_00744	8294	8584	291	+	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_10	41630	32	AG-910-M23_00745	8608	8898	291	+	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_10	41630	32	AG-910-M23_00746	8910	9230	321	+	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_10	41630	32	AG-910-M23_00747	9231	9827	597	+	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_10	41630	32	AG-910-M23_00748	9796	10155	360	+	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_10	41630	32	AG-910-M23_00749	10152	10487	336	+	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_10	41630	32	AG-910-M23_00750	10484	11383	900	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_10	41630	32	AG-910-M23_00751	11459	12448	990	+	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_10	41630	32	AG-910-M23_00752	12488	12964	477	+	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_10	41630	32	AG-910-M23_00753	12961	14232	1272	+	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_10	41630	32	AG-910-M23_00754	14235	15110	876	+	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_10	41630	32	AG-910-M23_00755	15110	15331	222	+	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_10	41630	32	AG-910-M23_00756	15344	16258	915	+	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_10	41630	32	AG-910-M23_00757	16259	16819	561	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_10	41630	32	AG-910-M23_00758	16812	17204	393	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_10	41630	32	AG-910-M23_00759	17214	18896	1683	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_10	41630	32	AG-910-M23_00760	18893	19822	930	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_10	41630	32	AG-910-M23_00761	19815	20759	945	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_10	41630	32	AG-910-M23_00762	20858	22420	1563	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_10	41630	32	AG-910-M23_00763	22482	23207	726	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_10	41630	32	AG-910-M23_00764	23204	24007	804	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_10	41630	32	AG-910-M23_00765	24095	25198	1104	+	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_10	41630	32	AG-910-M23_00766	25188	25775	588	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_10	41630	32	AG-910-M23_00767	25778	26485	708	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_10	41630	32	AG-910-M23_00768	26486	29167	2682	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_10	41630	32	AG-910-M23_00769	29202	30044	843	-	1	1	1	0	1
AG-910-M23	query	AG-910-M23_NODE_10	41630	32	AG-910-M23_00770	30059	30919	861	-	1	1	1	0	1
AG-910-M23	query	AG-910-M23_NODE_10	41630	32	AG-910-M23_00771	30929	31834	906	-	1	1	1	0	1
AG-910-M23	query	AG-910-M23_NODE_10	41630	32	AG-910-M23_00772	31836	32864	1029	-	1	1	1	0	1
AG-910-M23	query	AG-910-M23_NODE_10	41630	32	AG-910-M23_00773	32889	33638	750	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_10	41630	32	AG-910-M23_00774	33625	35103	1479	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_10	41630	32	AG-910-M23_00775	35105	35611	507	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_10	41630	32	AG-910-M23_00776	35630	36604	975	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_10	41630	32	AG-910-M23_00777	36674	37666	993	+	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_10	41630	32	AG-910-M23_00778	37667	38842	1176	+	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_10	41630	32	AG-910-M23_00779	38843	39757	915	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_10	41630	32	AG-910-M23_00780	39762	40223	462	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_10	41630	32	AG-910-M23_00781	40397	40774	378	+	1	1	1	0	1
AG-910-M23	query	AG-910-M23_NODE_10	41630	32	AG-910-M23_00782	40838	41569	732	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_11	40376	32	AG-910-M23_00789	10487	11779	1293	+	1	1	1	0	1
AG-910-M23	query	AG-910-M23_NODE_11	40376	32	AG-910-M23_00790	11784	12914	1131	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_11	40376	32	AG-910-M23_00791	12914	14863	1950	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_11	40376	32	AG-910-M23_00792	14853	15374	522	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_11	40376	32	AG-910-M23_00793	15376	16212	837	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_11	40376	32	AG-910-M23_00794	16218	17249	1032	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_11	40376	32	AG-910-M23_00795	17253	18848	1596	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_11	40376	32	AG-910-M23_00796	18912	19934	1023	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_11	40376	32	AG-910-M23_00797	19953	20501	549	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_11	40376	32	AG-910-M23_00798	20501	22267	1767	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_11	40376	32	AG-910-M23_00799	22309	23229	921	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_11	40376	32	AG-910-M23_00800	23229	24632	1404	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_11	40376	32	AG-910-M23_00801	24629	24814	186	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_11	40376	32	AG-910-M23_00802	24820	25689	870	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_11	40376	32	AG-910-M23_00803	25691	26773	1083	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_11	40376	32	AG-910-M23_00812	32429	33418	990	+	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_11	40376	32	AG-910-M23_00813	33424	34260	837	+	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_11	40376	32	AG-910-M23_00814	34276	36933	2658	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_11	40376	32	AG-910-M23_00815	36934	38997	2064	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_11	40376	32	AG-910-M23_00816	38998	39882	885	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_11	40376	32	AG-910-M23_00817	39872	40126	255	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_12	35233	32	AG-910-M23_00818	37	492	456	+	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_12	35233	32	AG-910-M23_00819	497	1459	963	+	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_12	35233	32	AG-910-M23_00820	1463	2623	1161	+	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_12	35233	32	AG-910-M23_00821	2624	3499	876	+	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_12	35233	32	AG-910-M23_00822	3530	4087	558	+	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_12	35233	32	AG-910-M23_00823	4092	6428	2337	+	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_12	35233	32	AG-910-M23_00824	6429	7349	921	+	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_12	35233	32	AG-910-M23_00825	7303	7704	402	+	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_12	35233	32	AG-910-M23_00826	7706	9103	1398	+	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_12	35233	32	AG-910-M23_00827	9123	11078	1956	+	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_12	35233	32	AG-910-M23_00828	11181	11735	555	+	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_12	35233	32	AG-910-M23_00829	11736	13256	1521	+	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_12	35233	32	AG-910-M23_00830	13263	14144	882	+	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_12	35233	32	AG-910-M23_00831	14147	15568	1422	+	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_12	35233	32	AG-910-M23_00832	15568	15966	399	+	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_12	35233	32	AG-910-M23_00833	15959	16435	477	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_12	35233	32	AG-910-M23_00834	16438	17571	1134	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_12	35233	32	AG-910-M23_00835	17568	17918	351	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_12	35233	32	AG-910-M23_00836	17936	18469	534	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_12	35233	32	AG-910-M23_00837	18444	19691	1248	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_12	35233	32	AG-910-M23_00838	19691	20797	1107	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_12	35233	32	AG-910-M23_00839	20787	21770	984	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_12	35233	32	AG-910-M23_00840	21798	22052	255	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_12	35233	32	AG-910-M23_00841	22063	22464	402	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_12	35233	32	AG-910-M23_00842	22529	23248	720	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_12	35233	32	AG-910-M23_00843	23249	23845	597	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_12	35233	32	AG-910-M23_00844	23829	24962	1134	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_12	35233	32	AG-910-M23_00845	25143	26225	1083	+	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_12	35233	32	AG-910-M23_00846	26218	27111	894	+	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_12	35233	32	AG-910-M23_00847	27113	27856	744	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_12	35233	32	AG-910-M23_00848	27846	29219	1374	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_12	35233	32	AG-910-M23_00849	29219	29503	285	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_12	35233	32	AG-910-M23_00850	29610	30668	1059	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_12	35233	32	AG-910-M23_00851	30755	32323	1569	+	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_12	35233	32	AG-910-M23_00852	32316	33356	1041	+	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_12	35233	32	AG-910-M23_00853	33400	33681	282	+	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_12	35233	32	AG-910-M23_00854	33681	34229	549	+	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_12	35233	32	AG-910-M23_00855	34230	34817	588	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_13	33813	32	AG-910-M23_00868	9253	10647	1395	+	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_13	33813	32	AG-910-M23_00873	12517	13263	747	-	1	1	1	0	1
AG-910-M23	query	AG-910-M23_NODE_13	33813	32	AG-910-M23_00877	15437	16609	1173	-	1	1	1	0	1
AG-910-M23	query	AG-910-M23_NODE_13	33813	32	AG-910-M23_00878	16609	17616	1008	-	1	1	1	0	1
AG-910-M23	query	AG-910-M23_NODE_13	33813	32	AG-910-M23_00879	17613	19568	1956	-	1	1	1	0	1
AG-910-M23	query	AG-910-M23_NODE_13	33813	32	AG-910-M23_00881	19932	20378	447	+	1	1	1	0	1
AG-910-M23	query	AG-910-M23_NODE_13	33813	32	AG-910-M23_00882	20341	20925	585	+	1	1	1	0	1
AG-910-M23	query	AG-910-M23_NODE_13	33813	32	AG-910-M23_00883	20928	21734	807	+	1	1	1	0	1
AG-910-M23	query	AG-910-M23_NODE_13	33813	32	AG-910-M23_00884	21737	22459	723	+	1	1	1	0	1
AG-910-M23	query	AG-910-M23_NODE_13	33813	32	AG-910-M23_00885	22460	22957	498	+	1	1	1	0	1
AG-910-M23	query	AG-910-M23_NODE_13	33813	32	AG-910-M23_00886	23014	23688	675	+	1	1	1	0	1
AG-910-M23	query	AG-910-M23_NODE_13	33813	32	AG-910-M23_00888	24111	25079	969	+	1	1	1	0	1
AG-910-M23	query	AG-910-M23_NODE_13	33813	32	AG-910-M23_00889	25079	26425	1347	+	1	1	1	0	1
AG-910-M23	query	AG-910-M23_NODE_13	33813	32	AG-910-M23_00893	29165	31057	1893	+	1	1	1	0	1
AG-910-M23	query	AG-910-M23_NODE_13	33813	32	AG-910-M23_00894	31064	32113	1050	+	1	1	1	0	1
AG-910-M23	query	AG-910-M23_NODE_13	33813	32	AG-910-M23_00895	32116	33447	1332	+	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_14	19427	32	AG-910-M23_00905	7032	7535	504	-	1	1	1	0	1
AG-910-M23	query	AG-910-M23_NODE_14	19427	32	AG-910-M23_00906	7525	10278	2754	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_14	19427	32	AG-910-M23_00907	10285	11211	927	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_14	19427	32	AG-910-M23_00908	11205	12020	816	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_14	19427	32	AG-910-M23_00909	12143	12436	294	+	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_14	19427	32	AG-910-M23_00910	12456	14111	1656	+	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_15	19007	32	AG-910-M23_00915	53	244	192	+	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_15	19007	32	AG-910-M23_00916	867	2627	1761	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_15	19007	32	AG-910-M23_00917	2660	3769	1110	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_15	19007	32	AG-910-M23_00918	3762	4367	606	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_15	19007	32	AG-910-M23_00919	4368	5771	1404	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_15	19007	32	AG-910-M23_00920	5789	6361	573	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_15	19007	32	AG-910-M23_00921	6363	7058	696	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_15	19007	32	AG-910-M23_00922	7058	7474	417	-	1	1	1	0	1
AG-910-M23	query	AG-910-M23_NODE_15	19007	32	AG-910-M23_00923	7495	8847	1353	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_15	19007	32	AG-910-M23_00924	9007	9831	825	+	1	1	1	0	1
AG-910-M23	query	AG-910-M23_NODE_15	19007	32	AG-910-M23_00925	9831	10748	918	+	1	1	1	0	1
AG-910-M23	query	AG-910-M23_NODE_15	19007	32	AG-910-M23_00926	10741	11304	564	-	1	1	1	0	1
AG-910-M23	query	AG-910-M23_NODE_15	19007	32	AG-910-M23_00927	11353	12165	813	-	1	1	1	0	1
AG-910-M23	query	AG-910-M23_NODE_15	19007	32	AG-910-M23_00928	12149	13051	903	-	1	1	1	0	1
AG-910-M23	query	AG-910-M23_NODE_15	19007	32	AG-910-M23_00929	13044	14252	1209	-	1	1	1	0	1
AG-910-M23	query	AG-910-M23_NODE_15	19007	32	AG-910-M23_00930	14283	15866	1584	+	1	1	1	0	1
AG-910-M23	query	AG-910-M23_NODE_15	19007	32	AG-910-M23_00931	15872	17380	1509	+	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_15	19007	32	AG-910-M23_00932	17380	18399	1020	+	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_15	19007	32	AG-910-M23_00933	18396	18836	441	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_16	18403	32	AG-910-M23_00934	105	464	360	+	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_16	18403	32	AG-910-M23_00935	550	1506	957	+	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_16	18403	32	AG-910-M23_00936	1508	2401	894	+	1	1	1	0	1
AG-910-M23	query	AG-910-M23_NODE_16	18403	32	AG-910-M23_00937	2402	3856	1455	+	1	1	1	0	1
AG-910-M23	query	AG-910-M23_NODE_16	18403	32	AG-910-M23_00938	3883	4428	546	+	1	1	1	0	1
AG-910-M23	query	AG-910-M23_NODE_16	18403	32	AG-910-M23_00939	4486	6708	2223	+	1	1	1	0	1
AG-910-M23	query	AG-910-M23_NODE_16	18403	32	AG-910-M23_00940	6697	7344	648	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_16	18403	32	AG-910-M23_00941	7345	8076	732	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_16	18403	32	AG-910-M23_00942	8261	9214	954	+	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_16	18403	32	AG-910-M23_00943	9235	10668	1434	+	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_16	18403	32	AG-910-M23_00944	10665	11852	1188	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_16	18403	32	AG-910-M23_00945	11878	12219	342	+	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_16	18403	32	AG-910-M23_00946	12220	12810	591	+	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_16	18403	32	AG-910-M23_00947	12750	15482	2733	+	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_16	18403	32	AG-910-M23_00950	17351	17782	432	+	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_17	15531	32	AG-910-M23_00956	4256	6847	2592	+	1	1	1	0	1
AG-910-M23	query	AG-910-M23_NODE_17	15531	32	AG-910-M23_00957	6856	7401	546	+	1	1	1	0	1
AG-910-M23	query	AG-910-M23_NODE_17	15531	32	AG-910-M23_00958	7398	7595	198	+	1	1	1	0	1
AG-910-M23	query	AG-910-M23_NODE_17	15531	32	AG-910-M23_00959	7646	9073	1428	+	1	1	1	0	1
AG-910-M23	query	AG-910-M23_NODE_17	15531	32	AG-910-M23_00961	9287	9988	702	+	1	1	1	0	1
AG-910-M23	query	AG-910-M23_NODE_17	15531	32	AG-910-M23_00962	10013	10282	270	+	1	1	1	0	1
AG-910-M23	query	AG-910-M23_NODE_18	15041	32	AG-910-M23_00972	1349	3448	2100	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_18	15041	32	AG-910-M23_00973	3531	4490	960	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_18	15041	32	AG-910-M23_00974	4490	4885	396	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_18	15041	32	AG-910-M23_00975	4887	5273	387	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_18	15041	32	AG-910-M23_00976	5270	6373	1104	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_18	15041	32	AG-910-M23_00977	6354	6953	600	-	1	1	1	0	1
AG-910-M23	query	AG-910-M23_NODE_18	15041	32	AG-910-M23_00979	7998	8456	459	-	1	1	1	0	1
AG-910-M23	query	AG-910-M23_NODE_18	15041	32	AG-910-M23_00980	8463	9773	1311	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_18	15041	32	AG-910-M23_00981	9782	10207	426	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_18	15041	32	AG-910-M23_00982	10209	10799	591	-	1	1	1	0	1
AG-910-M23	query	AG-910-M23_NODE_18	15041	32	AG-910-M23_00983	10870	11853	984	+	1	1	1	0	1
AG-910-M23	query	AG-910-M23_NODE_18	15041	32	AG-910-M23_00984	11848	12285	438	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_18	15041	32	AG-910-M23_00985	12290	13219	930	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_18	15041	32	AG-910-M23_00986	13206	13511	306	-	1	1	1	0	1
AG-910-M23	query	AG-910-M23_NODE_18	15041	32	AG-910-M23_00987	13511	14770	1260	-	1	2	2	0	2
AG-910-M23	query	AG-910-M23_NODE_18	15041	32	AG-910-M23_00988	14763	15038	276	-	1	1	1	0	1
