genome	role	contig	contig_len	n_contigs	gene	gene_start	gene_end	gene_len	strand	mapped	mapped_pairs	mapped_as_query	mapped_as_reference	mapped_refs
AG-914-L03	query	AG-914-L03_NODE_1	217008	44	AG-914-L03_00072	79152	80309	1158	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_1	217008	44	AG-914-L03_00073	80311	81294	984	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_1	217008	44	AG-914-L03_00074	81294	82196	903	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_1	217008	44	AG-914-L03_00075	82196	83611	1416	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_1	217008	44	AG-914-L03_00076	83622	84812	1191	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_1	217008	44	AG-914-L03_00077	84851	85783	933	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_1	217008	44	AG-914-L03_00078	85777	86823	1047	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_1	217008	44	AG-914-L03_00079	86901	89021	2121	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_1	217008	44	AG-914-L03_00080	89108	90112	1005	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_1	217008	44	AG-914-L03_00081	90166	91290	1125	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_1	217008	44	AG-914-L03_00082	91408	92433	1026	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_1	217008	44	AG-914-L03_00083	92438	93223	786	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_1	217008	44	AG-914-L03_00084	93227	93637	411	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_1	217008	44	AG-914-L03_00085	93637	94578	942	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_1	217008	44	AG-914-L03_00086	94578	95465	888	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_1	217008	44	AG-914-L03_00087	95524	96384	861	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_1	217008	44	AG-914-L03_00088	96389	96856	468	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_1	217008	44	AG-914-L03_00089	96857	97393	537	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_1	217008	44	AG-914-L03_00090	97390	98970	1581	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_1	217008	44	AG-914-L03_00091	98963	99439	477	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_1	217008	44	AG-914-L03_00092	99502	100449	948	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_1	217008	44	AG-914-L03_00093	100455	103853	3399	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_1	217008	44	AG-914-L03_00096	106688	107698	1011	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_1	217008	44	AG-914-L03_00097	107698	108405	708	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_1	217008	44	AG-914-L03_00098	108405	109193	789	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_1	217008	44	AG-914-L03_00099	109195	109968	774	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_1	217008	44	AG-914-L03_00100	110002	110922	921	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_1	217008	44	AG-914-L03_00101	110928	111434	507	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_1	217008	44	AG-914-L03_00102	111435	111761	327	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_1	217008	44	AG-914-L03_00103	111751	112455	705	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_1	217008	44	AG-914-L03_00104	112452	113237	786	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_1	217008	44	AG-914-L03_00105	113237	113977	741	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_1	217008	44	AG-914-L03_00106	113974	115026	1053	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_1	217008	44	AG-914-L03_00107	115013	115195	183	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_1	217008	44	AG-914-L03_00108	115192	116085	894	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_1	217008	44	AG-914-L03_00109	116148	117386	1239	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_1	217008	44	AG-914-L03_00110	117474	118043	570	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_1	217008	44	AG-914-L03_00111	118209	118505	297	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_1	217008	44	AG-914-L03_00112	118537	118797	261	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_1	217008	44	AG-914-L03_00113	118806	119510	705	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_1	217008	44	AG-914-L03_00114	119512	120393	882	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_1	217008	44	AG-914-L03_00115	120439	120807	369	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_1	217008	44	AG-914-L03_00116	120807	121700	894	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_1	217008	44	AG-914-L03_00117	121717	124371	2655	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_1	217008	44	AG-914-L03_00118	124431	125381	951	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_1	217008	44	AG-914-L03_00119	125374	126279	906	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_1	217008	44	AG-914-L03_00120	126307	127548	1242	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_1	217008	44	AG-914-L03_00128	133112	134860	1749	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_1	217008	44	AG-914-L03_00129	134860	136413	1554	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_1	217008	44	AG-914-L03_00130	136403	136807	405	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_1	217008	44	AG-914-L03_00131	136836	137459	624	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_1	217008	44	AG-914-L03_00132	137474	139192	1719	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_1	217008	44	AG-914-L03_00133	139260	140336	1077	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_1	217008	44	AG-914-L03_00134	140314	140967	654	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_1	217008	44	AG-914-L03_00136	141514	142350	837	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_1	217008	44	AG-914-L03_00137	142350	143042	693	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_1	217008	44	AG-914-L03_00138	143086	143643	558	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_1	217008	44	AG-914-L03_00139	143646	147794	4149	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_1	217008	44	AG-914-L03_00140	147808	150456	2649	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_1	217008	44	AG-914-L03_00141	150445	152337	1893	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_10	29746	44	AG-914-L03_00872	179	1399	1221	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_10	29746	44	AG-914-L03_00873	1396	2574	1179	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_10	29746	44	AG-914-L03_00874	2740	3858	1119	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_10	29746	44	AG-914-L03_00875	3900	4067	168	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_10	29746	44	AG-914-L03_00876	4068	4838	771	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_10	29746	44	AG-914-L03_00877	4838	4987	150	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_10	29746	44	AG-914-L03_00878	4971	5534	564	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_10	29746	44	AG-914-L03_00879	5562	6035	474	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_10	29746	44	AG-914-L03_00880	6039	6425	387	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_10	29746	44	AG-914-L03_00881	6469	6918	450	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_10	29746	44	AG-914-L03_00882	6977	8278	1302	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_10	29746	44	AG-914-L03_00883	8428	8703	276	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_10	29746	44	AG-914-L03_00884	8856	9965	1110	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_10	29746	44	AG-914-L03_00887	12763	13530	768	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_10	29746	44	AG-914-L03_00888	13520	14455	936	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_10	29746	44	AG-914-L03_00889	14489	14932	444	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_10	29746	44	AG-914-L03_00890	14929	15357	429	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_11	20370	44	AG-914-L03_00904	32	526	495	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_11	20370	44	AG-914-L03_00905	538	1704	1167	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_11	20370	44	AG-914-L03_00906	1706	1993	288	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_11	20370	44	AG-914-L03_00907	2084	3868	1785	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_11	20370	44	AG-914-L03_00908	3893	4750	858	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_11	20370	44	AG-914-L03_00909	4747	4953	207	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_11	20370	44	AG-914-L03_00910	4953	6098	1146	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_11	20370	44	AG-914-L03_00911	6447	6638	192	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_11	20370	44	AG-914-L03_00912	6647	8104	1458	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_11	20370	44	AG-914-L03_00913	8357	10948	2592	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_11	20370	44	AG-914-L03_00914	10958	11509	552	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_11	20370	44	AG-914-L03_00915	11499	12017	519	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_11	20370	44	AG-914-L03_00916	12027	12512	486	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_11	20370	44	AG-914-L03_00917	12514	12711	198	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_11	20370	44	AG-914-L03_00918	12762	14189	1428	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_11	20370	44	AG-914-L03_00919	14248	14391	144	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_11	20370	44	AG-914-L03_00920	14403	15104	702	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_11	20370	44	AG-914-L03_00921	15129	15398	270	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_11	20370	44	AG-914-L03_00922	15487	16461	975	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_11	20370	44	AG-914-L03_00923	16564	17013	450	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_11	20370	44	AG-914-L03_00924	17028	18296	1269	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_11	20370	44	AG-914-L03_00925	18297	19079	783	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_11	20370	44	AG-914-L03_00926	19083	20276	1194	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_13	13535	44	AG-914-L03_00941	466	717	252	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_13	13535	44	AG-914-L03_00942	714	1034	321	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_13	13535	44	AG-914-L03_00943	1101	2534	1434	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_13	13535	44	AG-914-L03_00944	2657	3343	687	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_13	13535	44	AG-914-L03_00945	3367	4464	1098	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_13	13535	44	AG-914-L03_00946	4495	5178	684	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_13	13535	44	AG-914-L03_00947	5175	6227	1053	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_13	13535	44	AG-914-L03_00949	7782	7919	138	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_13	13535	44	AG-914-L03_00950	7961	8173	213	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_13	13535	44	AG-914-L03_00952	8367	8582	216	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_13	13535	44	AG-914-L03_00953	8587	9849	1263	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_13	13535	44	AG-914-L03_00954	9833	10234	402	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_13	13535	44	AG-914-L03_00955	10234	11496	1263	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_13	13535	44	AG-914-L03_00956	11498	12052	555	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_13	13535	44	AG-914-L03_00957	12160	12357	198	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_13	13535	44	AG-914-L03_00959	12527	13243	717	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_14	12235	44	AG-914-L03_00960	34	192	159	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_14	12235	44	AG-914-L03_00962	424	1464	1041	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_14	12235	44	AG-914-L03_00963	1532	2677	1146	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_14	12235	44	AG-914-L03_00964	2677	4119	1443	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_14	12235	44	AG-914-L03_00965	4119	4853	735	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_14	12235	44	AG-914-L03_00966	4999	5370	372	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_14	12235	44	AG-914-L03_00969	5700	8327	2628	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_14	12235	44	AG-914-L03_00970	8327	10045	1719	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_14	12235	44	AG-914-L03_00971	10045	11247	1203	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_14	12235	44	AG-914-L03_00972	11256	12095	840	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_15	11220	44	AG-914-L03_00973	196	1878	1683	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_15	11220	44	AG-914-L03_00974	1882	2730	849	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_15	11220	44	AG-914-L03_00975	2727	3398	672	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_15	11220	44	AG-914-L03_00976	3403	4230	828	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_15	11220	44	AG-914-L03_00977	4235	5377	1143	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_15	11220	44	AG-914-L03_00978	5374	6303	930	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_15	11220	44	AG-914-L03_00979	6306	6767	462	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_15	11220	44	AG-914-L03_00980	6757	7497	741	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_15	11220	44	AG-914-L03_00981	7490	8404	915	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_15	11220	44	AG-914-L03_00982	8405	8926	522	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_15	11220	44	AG-914-L03_00983	8941	10680	1740	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_15	11220	44	AG-914-L03_00984	10655	10795	141	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_16	11153	44	AG-914-L03_00985	113	1771	1659	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_16	11153	44	AG-914-L03_00986	1772	2017	246	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_16	11153	44	AG-914-L03_00987	2017	3345	1329	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_16	11153	44	AG-914-L03_00988	3342	4553	1212	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_16	11153	44	AG-914-L03_00989	4546	5232	687	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_16	11153	44	AG-914-L03_00990	5216	8626	3411	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_16	11153	44	AG-914-L03_00991	8749	9516	768	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_16	11153	44	AG-914-L03_00992	9540	10391	852	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_16	11153	44	AG-914-L03_00993	10391	10942	552	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_17	10848	44	AG-914-L03_00996	7278	7649	372	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_17	10848	44	AG-914-L03_00997	7652	8122	471	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_17	10848	44	AG-914-L03_00998	8128	10203	2076	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_17	10848	44	AG-914-L03_00999	10206	10514	309	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_18	10526	44	AG-914-L03_01000	116	844	729	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_18	10526	44	AG-914-L03_01001	841	1227	387	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_18	10526	44	AG-914-L03_01002	1227	1946	720	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_18	10526	44	AG-914-L03_01003	1943	2533	591	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_18	10526	44	AG-914-L03_01004	2490	4232	1743	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_18	10526	44	AG-914-L03_01005	4253	4780	528	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_18	10526	44	AG-914-L03_01006	4746	5216	471	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_18	10526	44	AG-914-L03_01007	5209	6096	888	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_18	10526	44	AG-914-L03_01008	6132	8333	2202	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_18	10526	44	AG-914-L03_01010	8493	9746	1254	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_18	10526	44	AG-914-L03_01011	9749	10030	282	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_19	9165	44	AG-914-L03_01015	1998	2396	399	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_19	9165	44	AG-914-L03_01016	2503	3297	795	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_19	9165	44	AG-914-L03_01017	3337	3807	471	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_19	9165	44	AG-914-L03_01018	3807	5666	1860	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_19	9165	44	AG-914-L03_01019	5676	6026	351	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_19	9165	44	AG-914-L03_01020	6260	7345	1086	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_19	9165	44	AG-914-L03_01021	7349	8059	711	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_2	151453	44	AG-914-L03_00212	55	288	234	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_2	151453	44	AG-914-L03_00213	285	2135	1851	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_2	151453	44	AG-914-L03_00214	2150	2563	414	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_2	151453	44	AG-914-L03_00215	2563	3633	1071	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_2	151453	44	AG-914-L03_00216	3692	4603	912	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_2	151453	44	AG-914-L03_00217	4605	5303	699	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_2	151453	44	AG-914-L03_00218	5306	6391	1086	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_2	151453	44	AG-914-L03_00219	6388	6678	291	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_2	151453	44	AG-914-L03_00220	6682	7527	846	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_2	151453	44	AG-914-L03_00221	7534	10071	2538	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_2	151453	44	AG-914-L03_00222	10055	10720	666	-	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_2	151453	44	AG-914-L03_00223	10746	11327	582	+	1	1	1	0	1
AG-914-L03	query	AG-914-L03_NODE_2	151453	44	AG-914-L03_00224	11334	12335	1002	+	1	1	1	0	1
