genome	role	contig	contig_len	n_contigs	gene	gene_start	gene_end	gene_len	strand	mapped	mapped_pairs	mapped_as_query	mapped_as_reference	mapped_refs
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00037	36640	37869	1230	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00038	37869	38669	801	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00039	38666	39595	930	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00040	39549	40817	1269	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00042	41166	42602	1437	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00043	42611	43297	687	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00044	43335	44432	1098	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00054	51212	52255	1044	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00055	52233	53627	1395	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00057	53936	54148	213	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00059	54312	54527	216	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00060	54530	55813	1284	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00061	55813	56211	399	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00062	56211	57464	1254	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00063	57467	58021	555	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00064	58119	58319	201	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00066	58493	59215	723	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00067	59309	59449	141	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00068	59454	59795	342	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00069	59795	60046	252	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00070	60046	61722	1677	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00071	61746	62594	849	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00072	62591	63262	672	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00073	63268	64095	828	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00074	64098	65255	1158	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00075	65252	66181	930	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00076	66214	66693	480	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00077	66683	67423	741	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00078	67424	68347	924	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00079	68351	68869	519	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00080	68895	70658	1764	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00081	70633	70815	183	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00082	70873	71385	513	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00083	71372	72478	1107	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00084	72467	72727	261	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00085	72749	73282	534	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00086	73266	74240	975	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00087	74241	76037	1797	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00088	76034	77314	1281	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00089	77317	79374	2058	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00100	87258	89069	1812	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00101	89070	91478	2409	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00102	91475	92542	1068	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00103	92586	92942	357	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00104	92945	93151	207	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00105	93205	93750	546	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00106	93751	95667	1917	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00107	95668	96822	1155	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00108	96864	97607	744	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00109	97604	102106	4503	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00110	102106	103545	1440	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00113	105388	106644	1257	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00114	106646	109678	3033	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00118	111762	114242	2481	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00119	114248	114664	417	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00120	114661	114987	327	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00121	114929	115837	909	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00123	116190	117887	1698	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00125	118041	118646	606	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00126	118639	119124	486	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00127	119108	119641	534	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00128	119638	120207	570	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00129	120255	120905	651	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00130	120955	121158	204	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00131	121155	121664	510	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00132	121689	123074	1386	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00134	123208	124422	1215	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00135	124435	125136	702	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00136	125133	126245	1113	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00137	126235	127650	1416	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00138	127959	128219	261	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00139	128270	129133	864	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00140	129163	129867	705	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00141	129867	131435	1569	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00142	131444	132649	1206	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00143	132649	133086	438	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00144	133083	133823	741	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00145	133823	134281	459	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00146	134274	134867	594	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00147	134870	136201	1332	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00148	136263	136679	417	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00149	136787	137215	429	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00150	137309	137809	501	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00151	137809	139020	1212	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00152	139032	139808	777	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00153	139877	140083	207	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00154	140235	142307	2073	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00155	142360	142608	249	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00156	142621	142989	369	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00157	142989	145208	2220	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00158	145219	146772	1554	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00159	146871	148040	1170	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00160	148033	149577	1545	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00161	149579	150040	462	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00162	150033	150929	897	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00163	151032	152360	1329	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00164	152365	152775	411	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00166	153257	154180	924	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00177	164689	166614	1926	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00178	166643	167770	1128	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00179	167807	168583	777	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00180	168583	169236	654	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_1	179513	44	AG-894-M23_00181	169238	170164	927	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_10	34922	44	AG-894-M23_00738	176	937	762	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_10	34922	44	AG-894-M23_00740	2041	3105	1065	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_10	34922	44	AG-894-M23_00741	3211	3720	510	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_10	34922	44	AG-894-M23_00742	3724	4014	291	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_10	34922	44	AG-894-M23_00743	4133	5569	1437	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_10	34922	44	AG-894-M23_00744	5581	5949	369	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_10	34922	44	AG-894-M23_00745	6018	6953	936	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_10	34922	44	AG-894-M23_00746	6943	7710	768	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_10	34922	44	AG-894-M23_00747	7707	8846	1140	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_10	34922	44	AG-894-M23_00748	8950	10224	1275	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_10	34922	44	AG-894-M23_00752	12412	13155	744	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_10	34922	44	AG-894-M23_00753	13175	15709	2535	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_10	34922	44	AG-894-M23_00754	15693	16358	666	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_10	34922	44	AG-894-M23_00755	16399	16971	573	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_10	34922	44	AG-894-M23_00756	17027	18025	999	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_10	34922	44	AG-894-M23_00757	18032	18484	453	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_10	34922	44	AG-894-M23_00758	18525	19073	549	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_10	34922	44	AG-894-M23_00759	19073	19699	627	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_10	34922	44	AG-894-M23_00760	19703	21220	1518	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_10	34922	44	AG-894-M23_00761	21307	21792	486	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_10	34922	44	AG-894-M23_00762	21873	22019	147	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_10	34922	44	AG-894-M23_00765	22707	23819	1113	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_10	34922	44	AG-894-M23_00766	23977	24252	276	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_10	34922	44	AG-894-M23_00767	24374	25696	1323	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_10	34922	44	AG-894-M23_00768	25820	26272	453	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_10	34922	44	AG-894-M23_00774	29526	30089	564	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_10	34922	44	AG-894-M23_00776	30224	30988	765	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_10	34922	44	AG-894-M23_00777	30992	31162	171	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_10	34922	44	AG-894-M23_00778	31204	32322	1119	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_10	34922	44	AG-894-M23_00779	32488	33663	1176	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_10	34922	44	AG-894-M23_00780	33670	34890	1221	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_11	32658	44	AG-894-M23_00781	53	1432	1380	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_11	32658	44	AG-894-M23_00782	1439	2677	1239	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_11	32658	44	AG-894-M23_00783	2670	3434	765	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_11	32658	44	AG-894-M23_00784	3434	4612	1179	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_11	32658	44	AG-894-M23_00785	4631	5179	549	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_11	32658	44	AG-894-M23_00786	5176	5922	747	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_11	32658	44	AG-894-M23_00787	5946	6413	468	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_11	32658	44	AG-894-M23_00788	6415	7518	1104	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_11	32658	44	AG-894-M23_00791	9645	10844	1200	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_11	32658	44	AG-894-M23_00802	17286	18200	915	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_11	32658	44	AG-894-M23_00803	18197	19117	921	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_11	32658	44	AG-894-M23_00804	19114	20112	999	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_11	32658	44	AG-894-M23_00805	20225	21448	1224	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_11	32658	44	AG-894-M23_00806	21519	22844	1326	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_11	32658	44	AG-894-M23_00807	22899	23759	861	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_11	32658	44	AG-894-M23_00808	23756	24682	927	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_11	32658	44	AG-894-M23_00809	24672	25967	1296	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_11	32658	44	AG-894-M23_00810	26021	27502	1482	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_11	32658	44	AG-894-M23_00811	27456	28001	546	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_11	32658	44	AG-894-M23_00812	28001	30397	2397	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_11	32658	44	AG-894-M23_00813	30418	31836	1419	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_12	29433	44	AG-894-M23_00816	628	2712	2085	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_12	29433	44	AG-894-M23_00817	2720	3712	993	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_12	29433	44	AG-894-M23_00818	3716	4519	804	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_12	29433	44	AG-894-M23_00819	4530	4973	444	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_12	29433	44	AG-894-M23_00820	5008	5889	882	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_12	29433	44	AG-894-M23_00821	5882	6517	636	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_12	29433	44	AG-894-M23_00822	6504	6800	297	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_12	29433	44	AG-894-M23_00823	6829	7362	534	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_12	29433	44	AG-894-M23_00824	7399	8709	1311	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_12	29433	44	AG-894-M23_00825	8835	9140	306	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_12	29433	44	AG-894-M23_00826	9183	9629	447	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_12	29433	44	AG-894-M23_00827	9730	11805	2076	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_12	29433	44	AG-894-M23_00830	13318	14202	885	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_12	29433	44	AG-894-M23_00831	14204	15394	1191	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_12	29433	44	AG-894-M23_00832	15423	16607	1185	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_12	29433	44	AG-894-M23_00833	16638	16931	294	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_12	29433	44	AG-894-M23_00834	16928	17275	348	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_12	29433	44	AG-894-M23_00835	17361	17744	384	+	1	1	1	0	1
AG-894-M23	both	AG-894-M23_NODE_12	29433	44	AG-894-M23_00836	17758	18774	1017	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_12	29433	44	AG-894-M23_00837	18778	20094	1317	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_12	29433	44	AG-894-M23_00838	20091	21062	972	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_12	29433	44	AG-894-M23_00839	21064	21744	681	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_12	29433	44	AG-894-M23_00840	21785	22432	648	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_12	29433	44	AG-894-M23_00841	22429	24255	1827	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_12	29433	44	AG-894-M23_00842	24341	24457	117	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_12	29433	44	AG-894-M23_00843	24524	26185	1662	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_12	29433	44	AG-894-M23_00844	26209	26499	291	-	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_12	29433	44	AG-894-M23_00845	26632	27450	819	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_12	29433	44	AG-894-M23_00846	27444	28367	924	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_13	26955	44	AG-894-M23_00847	11	265	255	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_13	26955	44	AG-894-M23_00848	249	1424	1176	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_13	26955	44	AG-894-M23_00849	1421	2029	609	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_13	26955	44	AG-894-M23_00850	2022	3353	1332	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_13	26955	44	AG-894-M23_00851	3346	5376	2031	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_13	26955	44	AG-894-M23_00852	5377	6375	999	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_13	26955	44	AG-894-M23_00853	6411	6863	453	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_13	26955	44	AG-894-M23_00854	6866	7498	633	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_13	26955	44	AG-894-M23_00855	7491	7802	312	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_13	26955	44	AG-894-M23_00856	7805	9718	1914	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_13	26955	44	AG-894-M23_00861	13912	15570	1659	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_13	26955	44	AG-894-M23_00862	15570	15815	246	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_13	26955	44	AG-894-M23_00863	15817	17157	1341	+	1	2	1	1	1
AG-894-M23	both	AG-894-M23_NODE_13	26955	44	AG-894-M23_00864	17147	18379	1233	+	1	2	1	1	1
