genome	role	contig	contig_len	n_contigs	gene	gene_start	gene_end	gene_len	strand	mapped	mapped_pairs	mapped_as_query	mapped_as_reference	mapped_refs
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00031	26216	27274	1059	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00032	27342	27902	561	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00033	27972	28502	531	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00034	28499	30160	1662	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00035	30163	32340	2178	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00036	32377	33942	1566	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00037	33939	35387	1449	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00038	35551	36378	828	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00039	36407	38017	1611	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00040	38026	38955	930	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00041	39060	39596	537	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00042	39603	40403	801	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00043	40473	41111	639	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00044	41101	42486	1386	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00045	42486	43061	576	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00046	43080	43565	486	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00047	43567	44001	435	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00048	43991	44953	963	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00049	44994	45488	495	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00050	45505	46056	552	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00051	46062	46286	225	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00052	46313	47053	741	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00053	47065	47337	273	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00054	47348	49939	2592	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00055	49939	50601	663	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00056	50677	51144	468	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00057	51166	52233	1068	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00058	52214	53311	1098	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00059	53381	53965	585	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00060	53985	54734	750	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00061	54781	56427	1647	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00062	56439	58097	1659	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00063	58103	58936	834	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00065	59070	59621	552	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00066	59623	59997	375	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00067	59997	60839	843	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00068	60842	61297	456	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00069	61414	61995	582	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00070	61992	62630	639	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00071	62648	63880	1233	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00081	77882	78361	480	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00082	78364	79167	804	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00083	79169	79612	444	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00084	79749	80258	510	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00085	80265	81524	1260	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00086	81535	82311	777	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00087	82461	83750	1290	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00088	83756	84202	447	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00089	84205	85293	1089	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00090	85300	85854	555	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00091	85900	86601	702	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00092	86653	87588	936	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00093	87592	88347	756	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00094	88347	89375	1029	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00095	89362	90174	813	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00096	90216	90365	150	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00097	90337	91188	852	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00098	91185	92489	1305	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00099	92490	93167	678	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00100	93167	93637	471	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00101	93719	94600	882	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00102	94602	95144	543	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00103	95144	96976	1833	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00104	96976	97404	429	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00105	97401	98123	723	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00106	98120	99055	936	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00107	99055	101109	2055	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00108	101201	102403	1203	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00109	102395	103327	933	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00110	103400	104374	975	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00111	104371	104997	627	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00112	104997	105467	471	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00113	105464	108700	3237	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00114	108693	109841	1149	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00115	109973	110431	459	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00116	110479	112284	1806	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00117	112286	114301	2016	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00119	114473	115321	849	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00121	116295	117608	1314	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00122	117605	118135	531	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00123	118138	118698	561	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00124	118715	120319	1605	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00125	120323	120490	168	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00126	120490	121344	855	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00127	121344	122666	1323	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00128	122614	122766	153	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00129	122745	123038	294	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00130	123061	123192	132	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00131	123300	124088	789	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00132	124090	124329	240	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00133	124332	124706	375	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00135	125363	126181	819	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00136	126276	127175	900	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00137	127172	127888	717	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00138	128473	128925	453	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00139	128951	130522	1572	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00140	130519	131439	921	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_1	132005	42	AG-422-N09_00141	131436	131780	345	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_10	38835	42	AG-422-N09_00612	16961	20104	3144	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_10	38835	42	AG-422-N09_00613	20108	23254	3147	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_10	38835	42	AG-422-N09_00614	23260	24324	1065	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_10	38835	42	AG-422-N09_00615	24326	24874	549	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_10	38835	42	AG-422-N09_00616	24876	26162	1287	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_10	38835	42	AG-422-N09_00617	26301	26936	636	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_10	38835	42	AG-422-N09_00618	26968	28434	1467	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_10	38835	42	AG-422-N09_00620	28844	30382	1539	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_10	38835	42	AG-422-N09_00621	30386	31540	1155	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_10	38835	42	AG-422-N09_00622	31577	32419	843	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_10	38835	42	AG-422-N09_00623	32534	33052	519	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_10	38835	42	AG-422-N09_00624	33100	34530	1431	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_10	38835	42	AG-422-N09_00625	34607	35125	519	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_10	38835	42	AG-422-N09_00626	35144	35668	525	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_10	38835	42	AG-422-N09_00627	35726	36556	831	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_10	38835	42	AG-422-N09_00628	36553	37185	633	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_10	38835	42	AG-422-N09_00629	37187	38485	1299	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_10	38835	42	AG-422-N09_00630	38438	38602	165	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_11	33920	42	AG-422-N09_00631	176	847	672	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_11	33920	42	AG-422-N09_00632	932	1492	561	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_11	33920	42	AG-422-N09_00633	1492	3018	1527	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_11	33920	42	AG-422-N09_00634	3019	3903	885	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_11	33920	42	AG-422-N09_00635	3917	5344	1428	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_11	33920	42	AG-422-N09_00636	5350	5736	387	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_11	33920	42	AG-422-N09_00637	5733	6203	471	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_11	33920	42	AG-422-N09_00638	6231	7379	1149	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_11	33920	42	AG-422-N09_00639	7382	7816	435	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_11	33920	42	AG-422-N09_00640	7828	8151	324	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_11	33920	42	AG-422-N09_00641	8148	8705	558	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_11	33920	42	AG-422-N09_00642	8706	9962	1257	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_11	33920	42	AG-422-N09_00643	9959	11068	1110	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_11	33920	42	AG-422-N09_00644	11069	12043	975	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_11	33920	42	AG-422-N09_00645	12078	12335	258	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_11	33920	42	AG-422-N09_00646	12338	12772	435	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_11	33920	42	AG-422-N09_00647	12938	14152	1215	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_11	33920	42	AG-422-N09_00648	14121	15317	1197	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_11	33920	42	AG-422-N09_00649	15314	16255	942	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_11	33920	42	AG-422-N09_00650	16256	16975	720	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_11	33920	42	AG-422-N09_00651	16988	18160	1173	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_11	33920	42	AG-422-N09_00652	18170	18892	723	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_11	33920	42	AG-422-N09_00653	18889	19647	759	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_11	33920	42	AG-422-N09_00654	19650	20261	612	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_11	33920	42	AG-422-N09_00655	20258	21373	1116	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_11	33920	42	AG-422-N09_00656	21587	22651	1065	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_11	33920	42	AG-422-N09_00657	22641	23567	927	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_11	33920	42	AG-422-N09_00658	23553	24287	735	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_11	33920	42	AG-422-N09_00659	24284	25018	735	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_11	33920	42	AG-422-N09_00660	25022	25600	579	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_11	33920	42	AG-422-N09_00661	25661	26050	390	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_11	33920	42	AG-422-N09_00662	26047	27279	1233	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_11	33920	42	AG-422-N09_00663	27391	28788	1398	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_11	33920	42	AG-422-N09_00664	28816	29349	534	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_11	33920	42	AG-422-N09_00665	29354	30283	930	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_11	33920	42	AG-422-N09_00666	30280	31029	750	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_11	33920	42	AG-422-N09_00667	31073	31636	564	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_11	33920	42	AG-422-N09_00668	31636	31839	204	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_11	33920	42	AG-422-N09_00669	31846	33501	1656	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_11	33920	42	AG-422-N09_00670	33512	33865	354	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_12	33254	42	AG-422-N09_00671	692	2017	1326	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_12	33254	42	AG-422-N09_00672	2275	2679	405	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_12	33254	42	AG-422-N09_00673	2685	4352	1668	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_12	33254	42	AG-422-N09_00674	4349	5104	756	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_12	33254	42	AG-422-N09_00675	5107	5847	741	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_12	33254	42	AG-422-N09_00676	5847	7256	1410	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_12	33254	42	AG-422-N09_00677	7258	8739	1482	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_12	33254	42	AG-422-N09_00678	8743	10665	1923	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_12	33254	42	AG-422-N09_00679	10672	10977	306	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_12	33254	42	AG-422-N09_00680	10977	11591	615	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_12	33254	42	AG-422-N09_00681	11592	12077	486	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_12	33254	42	AG-422-N09_00682	12077	13090	1014	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_12	33254	42	AG-422-N09_00683	13090	15600	2511	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_12	33254	42	AG-422-N09_00684	15600	16868	1269	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_12	33254	42	AG-422-N09_00685	16868	17425	558	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_12	33254	42	AG-422-N09_00686	17422	18594	1173	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_12	33254	42	AG-422-N09_00687	18587	19180	594	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_12	33254	42	AG-422-N09_00688	19180	19701	522	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_12	33254	42	AG-422-N09_00689	19692	20057	366	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_12	33254	42	AG-422-N09_00690	20397	21314	918	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_12	33254	42	AG-422-N09_00692	21909	22496	588	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_12	33254	42	AG-422-N09_00696	24243	25760	1518	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_12	33254	42	AG-422-N09_00699	26206	26499	294	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_12	33254	42	AG-422-N09_00700	26638	29046	2409	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_12	33254	42	AG-422-N09_00701	29172	30440	1269	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_12	33254	42	AG-422-N09_00702	30562	31185	624	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_12	33254	42	AG-422-N09_00703	31188	32603	1416	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_13	30419	42	AG-422-N09_00706	181	867	687	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_13	30419	42	AG-422-N09_00707	871	2526	1656	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_13	30419	42	AG-422-N09_00708	2526	3140	615	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_13	30419	42	AG-422-N09_00709	3144	4577	1434	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_13	30419	42	AG-422-N09_00710	4688	5776	1089	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_13	30419	42	AG-422-N09_00711	5898	7019	1122	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_13	30419	42	AG-422-N09_00714	8334	9197	864	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_13	30419	42	AG-422-N09_00715	9223	9861	639	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_13	30419	42	AG-422-N09_00716	9858	10901	1044	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_13	30419	42	AG-422-N09_00717	10912	11598	687	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_13	30419	42	AG-422-N09_00718	11591	12013	423	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_13	30419	42	AG-422-N09_00719	12010	12483	474	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_13	30419	42	AG-422-N09_00720	12484	13413	930	-	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_13	30419	42	AG-422-N09_00721	13480	14067	588	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_13	30419	42	AG-422-N09_00722	14075	14926	852	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_13	30419	42	AG-422-N09_00723	14923	15300	378	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_13	30419	42	AG-422-N09_00724	15303	16370	1068	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_13	30419	42	AG-422-N09_00725	16370	18043	1674	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_13	30419	42	AG-422-N09_00726	18105	18461	357	+	1	1	1	0	1
AG-422-N09	query	AG-422-N09_NODE_13	30419	42	AG-422-N09_00727	18467	19207	741	-	1	1	1	0	1
