genome	role	contig	contig_len	n_contigs	gene	gene_start	gene_end	gene_len	strand	mapped	mapped_pairs	mapped_as_query	mapped_as_reference	mapped_refs
AG-337-C14	query	AG-337-C14_NODE_1	128430	38	AG-337-C14_00075	71751	71966	216	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_1	128430	38	AG-337-C14_00076	72007	74442	2436	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_1	128430	38	AG-337-C14_00077	74442	75191	750	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_1	128430	38	AG-337-C14_00078	75191	76144	954	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_1	128430	38	AG-337-C14_00079	76166	77785	1620	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_1	128430	38	AG-337-C14_00080	77786	78160	375	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_1	128430	38	AG-337-C14_00081	78160	78627	468	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_1	128430	38	AG-337-C14_00082	78708	79310	603	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_1	128430	38	AG-337-C14_00083	79324	80328	1005	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_1	128430	38	AG-337-C14_00084	80328	81218	891	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_1	128430	38	AG-337-C14_00085	81332	82360	1029	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_1	128430	38	AG-337-C14_00089	84780	85838	1059	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_1	128430	38	AG-337-C14_00090	85866	88310	2445	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_1	128430	38	AG-337-C14_00091	88310	89101	792	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_1	128430	38	AG-337-C14_00092	89106	90032	927	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_1	128430	38	AG-337-C14_00093	90034	91101	1068	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_1	128430	38	AG-337-C14_00094	91104	92138	1035	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_1	128430	38	AG-337-C14_00095	92241	93119	879	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_1	128430	38	AG-337-C14_00096	93195	94607	1413	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_1	128430	38	AG-337-C14_00097	94612	95931	1320	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_1	128430	38	AG-337-C14_00098	95939	96487	549	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_1	128430	38	AG-337-C14_00099	96488	97036	549	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_1	128430	38	AG-337-C14_00100	97055	97246	192	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_1	128430	38	AG-337-C14_00101	97272	98423	1152	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_1	128430	38	AG-337-C14_00102	98426	99082	657	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_1	128430	38	AG-337-C14_00103	99083	99655	573	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_1	128430	38	AG-337-C14_00104	99726	100127	402	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_1	128430	38	AG-337-C14_00105	100182	100511	330	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_1	128430	38	AG-337-C14_00106	100537	101688	1152	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_1	128430	38	AG-337-C14_00107	101688	102458	771	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_1	128430	38	AG-337-C14_00108	102468	103256	789	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_1	128430	38	AG-337-C14_00109	103256	104014	759	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_1	128430	38	AG-337-C14_00110	104015	104590	576	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_1	128430	38	AG-337-C14_00111	104587	106188	1602	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_1	128430	38	AG-337-C14_00112	106269	107864	1596	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_1	128430	38	AG-337-C14_00113	107865	108608	744	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_1	128430	38	AG-337-C14_00114	108627	109406	780	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_1	128430	38	AG-337-C14_00115	109399	110916	1518	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_1	128430	38	AG-337-C14_00116	110919	111845	927	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_1	128430	38	AG-337-C14_00122	116080	116556	477	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_1	128430	38	AG-337-C14_00123	116780	117532	753	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_1	128430	38	AG-337-C14_00124	117535	118539	1005	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_1	128430	38	AG-337-C14_00125	118585	119247	663	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_1	128430	38	AG-337-C14_00127	119443	119838	396	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_1	128430	38	AG-337-C14_00128	119831	120028	198	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_1	128430	38	AG-337-C14_00129	119988	120506	519	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_1	128430	38	AG-337-C14_00130	120556	121410	855	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_1	128430	38	AG-337-C14_00131	121411	121581	171	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_1	128430	38	AG-337-C14_00132	121568	121825	258	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_1	128430	38	AG-337-C14_00134	122002	123459	1458	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_1	128430	38	AG-337-C14_00135	123534	124103	570	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_1	128430	38	AG-337-C14_00136	124193	125452	1260	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_1	128430	38	AG-337-C14_00137	125515	127902	2388	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_10	38346	38	AG-337-C14_00867	64	651	588	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_10	38346	38	AG-337-C14_00870	1645	2481	837	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_10	38346	38	AG-337-C14_00871	2524	4362	1839	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_10	38346	38	AG-337-C14_00872	4372	5082	711	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_10	38346	38	AG-337-C14_00879	8981	9946	966	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_10	38346	38	AG-337-C14_00880	9946	10896	951	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_10	38346	38	AG-337-C14_00882	11043	11936	894	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_10	38346	38	AG-337-C14_00884	12993	13844	852	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_10	38346	38	AG-337-C14_00885	13844	15301	1458	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_10	38346	38	AG-337-C14_00886	15346	15840	495	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_10	38346	38	AG-337-C14_00887	15833	16420	588	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_10	38346	38	AG-337-C14_00888	16424	16651	228	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_10	38346	38	AG-337-C14_00889	16669	17403	735	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_10	38346	38	AG-337-C14_00890	17413	17691	279	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_10	38346	38	AG-337-C14_00891	17696	20269	2574	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_10	38346	38	AG-337-C14_00892	20278	20859	582	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_10	38346	38	AG-337-C14_00893	20856	21335	480	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_10	38346	38	AG-337-C14_00894	21336	22322	987	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_10	38346	38	AG-337-C14_00895	22327	23457	1131	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_10	38346	38	AG-337-C14_00896	23454	24527	1074	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_10	38346	38	AG-337-C14_00897	24603	25181	579	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_10	38346	38	AG-337-C14_00898	25323	26027	705	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_10	38346	38	AG-337-C14_00899	26038	27711	1674	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_10	38346	38	AG-337-C14_00900	27715	28563	849	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_10	38346	38	AG-337-C14_00902	28673	29947	1275	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_10	38346	38	AG-337-C14_00903	29944	30420	477	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_10	38346	38	AG-337-C14_00907	32321	33589	1269	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_10	38346	38	AG-337-C14_00908	33586	34371	786	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_10	38346	38	AG-337-C14_00909	34348	35424	1077	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_10	38346	38	AG-337-C14_00910	35425	35985	561	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_10	38346	38	AG-337-C14_00911	36021	36737	717	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_10	38346	38	AG-337-C14_00912	36780	37712	933	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_10	38346	38	AG-337-C14_00913	37727	38287	561	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_11	34133	38	AG-337-C14_00915	802	2613	1812	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_11	34133	38	AG-337-C14_00916	2614	5022	2409	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_11	34133	38	AG-337-C14_00917	5019	6092	1074	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_11	34133	38	AG-337-C14_00918	6130	6486	357	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_11	34133	38	AG-337-C14_00919	6488	6694	207	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_11	34133	38	AG-337-C14_00920	6748	7293	546	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_11	34133	38	AG-337-C14_00921	7293	8783	1491	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_11	34133	38	AG-337-C14_00922	8743	9171	429	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_11	34133	38	AG-337-C14_00923	9211	9405	195	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_11	34133	38	AG-337-C14_00924	9380	9550	171	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_11	34133	38	AG-337-C14_00925	9702	10367	666	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_11	34133	38	AG-337-C14_00926	10410	11171	762	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_11	34133	38	AG-337-C14_00927	11164	15660	4497	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_11	34133	38	AG-337-C14_00928	15660	17093	1434	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_11	34133	38	AG-337-C14_00929	17272	18039	768	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_11	34133	38	AG-337-C14_00930	18036	18920	885	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_11	34133	38	AG-337-C14_00931	18947	20047	1101	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_11	34133	38	AG-337-C14_00932	20044	20970	927	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_11	34133	38	AG-337-C14_00933	20971	24036	3066	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_11	34133	38	AG-337-C14_00935	24286	24711	426	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_11	34133	38	AG-337-C14_00938	27842	29800	1959	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_11	34133	38	AG-337-C14_00939	29963	32446	2484	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_11	34133	38	AG-337-C14_00941	32868	33197	330	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_13	24918	38	AG-337-C14_00986	1401	5564	4164	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_13	24918	38	AG-337-C14_00989	6579	8657	2079	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_13	24918	38	AG-337-C14_00996	11731	12126	396	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_13	24918	38	AG-337-C14_00997	12110	12769	660	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_13	24918	38	AG-337-C14_01000	13362	13598	237	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_13	24918	38	AG-337-C14_01004	14756	15061	306	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_13	24918	38	AG-337-C14_01014	20060	21088	1029	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_13	24918	38	AG-337-C14_01015	21088	21534	447	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_13	24918	38	AG-337-C14_01016	21547	22452	906	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_13	24918	38	AG-337-C14_01017	22442	23074	633	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_13	24918	38	AG-337-C14_01018	23135	24508	1374	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_14	20950	38	AG-337-C14_01020	872	1288	417	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_14	20950	38	AG-337-C14_01021	1290	1964	675	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_14	20950	38	AG-337-C14_01022	2022	2510	489	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_14	20950	38	AG-337-C14_01023	2520	3233	714	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_14	20950	38	AG-337-C14_01024	3237	4043	807	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_14	20950	38	AG-337-C14_01026	4591	5037	447	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_14	20950	38	AG-337-C14_01028	5422	7359	1938	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_14	20950	38	AG-337-C14_01029	7362	8369	1008	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_14	20950	38	AG-337-C14_01030	8369	9556	1188	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_14	20950	38	AG-337-C14_01032	10546	11160	615	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_15	19479	38	AG-337-C14_01047	157	807	651	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_15	19479	38	AG-337-C14_01048	821	1003	183	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_15	19479	38	AG-337-C14_01049	1030	2295	1266	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_15	19479	38	AG-337-C14_01051	2851	4020	1170	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_15	19479	38	AG-337-C14_01053	4341	4832	492	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_15	19479	38	AG-337-C14_01054	4829	7570	2742	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_15	19479	38	AG-337-C14_01055	7570	8499	930	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_15	19479	38	AG-337-C14_01056	8493	9308	816	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_15	19479	38	AG-337-C14_01057	9429	9722	294	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_15	19479	38	AG-337-C14_01058	9747	11402	1656	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_15	19479	38	AG-337-C14_01059	11499	13325	1827	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_15	19479	38	AG-337-C14_01060	13322	13969	648	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_15	19479	38	AG-337-C14_01061	14015	14695	681	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_15	19479	38	AG-337-C14_01062	14695	15417	723	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_15	19479	38	AG-337-C14_01063	15406	15696	291	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_15	19479	38	AG-337-C14_01064	15708	16982	1275	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_15	19479	38	AG-337-C14_01065	17027	17188	162	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_15	19479	38	AG-337-C14_01066	17299	18723	1425	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_15	19479	38	AG-337-C14_01067	18732	19406	675	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_16	16135	38	AG-337-C14_01074	5641	7299	1659	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_16	16135	38	AG-337-C14_01078	9838	10521	684	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_16	16135	38	AG-337-C14_01079	10484	13912	3429	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_17	14339	38	AG-337-C14_01083	259	1689	1431	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_17	14339	38	AG-337-C14_01084	1971	2417	447	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_17	14339	38	AG-337-C14_01085	2444	4978	2535	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_17	14339	38	AG-337-C14_01086	4962	5600	639	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_17	14339	38	AG-337-C14_01087	5626	6237	612	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_17	14339	38	AG-337-C14_01088	6234	7349	1116	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_17	14339	38	AG-337-C14_01089	7359	8702	1344	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_17	14339	38	AG-337-C14_01090	8934	9875	942	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_17	14339	38	AG-337-C14_01091	9956	10753	798	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_17	14339	38	AG-337-C14_01092	10808	12679	1872	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_19	9478	38	AG-337-C14_01110	2072	2863	792	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_19	9478	38	AG-337-C14_01111	2860	3990	1131	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_19	9478	38	AG-337-C14_01112	3973	5367	1395	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_19	9478	38	AG-337-C14_01113	5387	6088	702	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_19	9478	38	AG-337-C14_01114	6155	6946	792	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_19	9478	38	AG-337-C14_01115	6939	7931	993	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_19	9478	38	AG-337-C14_01116	7934	8497	564	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_19	9478	38	AG-337-C14_01117	8503	9378	876	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_2	126936	38	AG-337-C14_00140	63	1250	1188	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_2	126936	38	AG-337-C14_00141	1252	2136	885	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_2	126936	38	AG-337-C14_00142	2185	3138	954	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_2	126936	38	AG-337-C14_00143	3131	3640	510	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_2	126936	38	AG-337-C14_00144	3659	5734	2076	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_2	126936	38	AG-337-C14_00145	5836	6282	447	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_2	126936	38	AG-337-C14_00146	6321	6623	303	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_2	126936	38	AG-337-C14_00147	6763	8262	1500	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_2	126936	38	AG-337-C14_00148	8255	9328	1074	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_2	126936	38	AG-337-C14_00149	9318	10250	933	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_2	126936	38	AG-337-C14_00150	10339	11403	1065	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_2	126936	38	AG-337-C14_00151	11455	11979	525	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_2	126936	38	AG-337-C14_00152	12023	12325	303	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_2	126936	38	AG-337-C14_00153	12368	12655	288	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_2	126936	38	AG-337-C14_00154	12652	13275	624	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_2	126936	38	AG-337-C14_00155	13268	14149	882	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_2	126936	38	AG-337-C14_00156	14184	14627	444	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_2	126936	38	AG-337-C14_00157	14629	15444	816	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_2	126936	38	AG-337-C14_00158	15447	16367	921	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_2	126936	38	AG-337-C14_00159	16372	19482	3111	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_2	126936	38	AG-337-C14_00160	19479	20084	606	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_2	126936	38	AG-337-C14_00161	20087	20602	516	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_2	126936	38	AG-337-C14_00162	20574	20882	309	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_2	126936	38	AG-337-C14_00163	20947	21657	711	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_2	126936	38	AG-337-C14_00164	21654	22340	687	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_2	126936	38	AG-337-C14_00165	22330	23280	951	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_2	126936	38	AG-337-C14_00166	23267	23746	480	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_2	126936	38	AG-337-C14_00167	23730	25016	1287	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_2	126936	38	AG-337-C14_00168	25059	26561	1503	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_2	126936	38	AG-337-C14_00169	26567	27271	705	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_2	126936	38	AG-337-C14_00170	27322	30084	2763	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_2	126936	38	AG-337-C14_00171	30135	31064	930	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_2	126936	38	AG-337-C14_00172	31066	31629	564	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_2	126936	38	AG-337-C14_00173	31774	32952	1179	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_2	126936	38	AG-337-C14_00174	32952	33992	1041	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_2	126936	38	AG-337-C14_00175	33996	34877	882	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_2	126936	38	AG-337-C14_00176	34870	35934	1065	+	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_2	126936	38	AG-337-C14_00177	35936	36484	549	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_2	126936	38	AG-337-C14_00178	36484	36765	282	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_2	126936	38	AG-337-C14_00179	36809	37849	1041	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_2	126936	38	AG-337-C14_00180	37842	39410	1569	-	1	1	1	0	1
AG-337-C14	query	AG-337-C14_NODE_2	126936	38	AG-337-C14_00181	39497	40945	1449	+	1	1	1	0	1
