genome	role	contig	contig_len	n_contigs	gene	gene_start	gene_end	gene_len	strand	mapped	mapped_pairs	mapped_as_query	mapped_as_reference	mapped_refs
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00022	17450	18817	1368	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00023	18817	19332	516	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00024	19423	20013	591	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00025	20019	20645	627	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00026	20647	21558	912	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00027	21560	22279	720	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00028	22272	23024	753	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00029	23026	23298	273	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00030	23304	23447	144	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00031	23709	23936	228	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00032	23942	25207	1266	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00033	25208	25702	495	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00034	25731	26747	1017	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00035	26840	27322	483	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00036	27326	27631	306	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00037	27635	28000	366	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00038	27997	28509	513	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00039	28502	29056	555	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00040	29056	31134	2079	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00041	31196	32278	1083	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00042	32280	32921	642	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00044	33135	33473	339	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00045	33474	35033	1560	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00048	37343	37702	360	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00049	37723	39561	1839	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00051	39930	40559	630	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00052	40556	42577	2022	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00053	42592	43005	414	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00054	43005	44075	1071	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00055	44134	45045	912	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00056	45047	45745	699	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00057	45748	46833	1086	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00058	46830	47120	291	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00059	47124	47969	846	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00060	47976	50513	2538	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00061	50497	51162	666	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00062	51188	51769	582	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00063	51776	52777	1002	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00064	52770	53861	1092	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00065	53836	54546	711	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00066	54574	56064	1491	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00067	56263	57651	1389	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00068	57653	57883	231	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00069	57925	59067	1143	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00070	59074	60258	1185	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00071	60262	60762	501	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00072	60753	61787	1035	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00073	61860	62618	759	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00074	62626	62961	336	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00075	62954	63505	552	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00076	63584	63904	321	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00077	64072	64779	708	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00078	64776	65009	234	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00079	65021	65443	423	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00080	65449	67329	1881	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00081	67313	67843	531	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00082	67836	68195	360	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00083	68204	68755	552	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00084	68770	69924	1155	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00085	69921	71072	1152	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00086	71162	72331	1170	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00087	72368	73741	1374	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00088	73753	74706	954	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00089	74812	75873	1062	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00090	75898	77433	1536	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00091	77495	78361	867	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00092	78366	79214	849	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00093	79214	80293	1080	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00094	80274	81359	1086	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00095	81367	82665	1299	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00096	82792	83922	1131	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00097	84011	85000	990	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00098	85004	87667	2664	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00099	87664	88683	1020	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00100	88683	90191	1509	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00101	90197	91780	1584	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00102	91811	93019	1209	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00103	93012	93914	903	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00104	93916	94710	795	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00105	94759	95322	564	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00106	95315	96232	918	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00107	96232	97056	825	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00108	97216	98574	1359	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00109	98589	99035	447	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00110	99035	99730	696	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00111	99732	100313	582	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00112	100323	101726	1404	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00113	101727	102332	606	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00114	102325	103434	1110	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00115	103467	105227	1761	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00116	105227	106855	1629	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00117	106921	108030	1110	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00118	108045	109055	1011	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00119	109045	109425	381	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00120	109425	109754	330	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00121	109751	111526	1776	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00122	111526	112299	774	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00123	112320	113813	1494	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00124	113818	114780	963	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00125	114784	115944	1161	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00126	115945	116820	876	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00127	116851	119748	2898	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00128	119749	121023	1275	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00129	121025	122422	1398	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00130	122442	124397	1956	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00131	124500	125054	555	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00132	125055	126575	1521	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00133	126582	127463	882	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00134	127466	128887	1422	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00135	128887	129285	399	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00136	129278	129754	477	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00137	129757	130890	1134	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00138	130887	131237	351	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00139	131255	131788	534	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00140	131763	133010	1248	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00141	133010	134116	1107	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00142	134106	135089	984	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00143	135117	135371	255	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00144	135382	135783	402	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00145	135848	136567	720	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00146	136568	137164	597	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00147	137148	138281	1134	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00148	138462	139544	1083	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00149	139537	140430	894	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00150	140432	141175	744	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00151	141165	142538	1374	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00152	142538	143986	1449	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00153	144073	145641	1569	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00154	145634	146674	1041	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00155	146718	146999	282	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00156	146999	147547	549	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00157	147548	148600	1053	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00158	148593	149474	882	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00159	149478	150518	1041	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00160	150518	151696	1179	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00161	151842	152405	564	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00162	152408	152959	552	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00163	153060	155825	2766	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00164	155877	156575	699	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00165	156575	158107	1533	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00166	158152	159438	1287	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00167	159422	159904	483	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00168	159885	160817	933	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00169	160814	161506	693	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00170	161503	162213	711	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00171	162240	162611	372	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00172	162608	162916	309	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00173	162888	163400	513	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00174	163414	164013	600	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00175	164003	167131	3129	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00176	167139	168158	1020	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00177	168162	168974	813	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00178	168974	169420	447	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00179	169455	170336	882	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00180	170329	170955	627	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00181	170942	171238	297	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00182	171257	171547	291	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00183	171575	172111	537	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00184	172159	173223	1065	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00185	173312	174244	933	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00186	174228	175307	1080	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00187	175300	176799	1500	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00188	176938	177270	333	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00189	177303	177749	447	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00190	177843	179924	2082	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00191	179942	180451	510	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00192	180448	181383	936	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00193	181457	182335	879	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00194	182335	183522	1188	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00195	183552	184730	1179	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00196	184727	185275	549	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00197	185262	186686	1425	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00198	186760	186957	198	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00199	186987	188261	1275	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00200	188258	188977	720	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00201	189009	189302	294	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00202	189299	189643	345	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_1	238385	22	AG-898-J19_00203	189729	191141	1413	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_10	17660	22	AG-898-J19_01070	153	1835	1683	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_10	17660	22	AG-898-J19_01071	1839	2687	849	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_10	17660	22	AG-898-J19_01072	2684	3355	672	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_10	17660	22	AG-898-J19_01073	3360	4187	828	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_10	17660	22	AG-898-J19_01074	4192	5334	1143	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_10	17660	22	AG-898-J19_01075	5331	6260	930	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_10	17660	22	AG-898-J19_01076	6263	6724	462	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_10	17660	22	AG-898-J19_01077	6714	7454	741	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_10	17660	22	AG-898-J19_01078	7447	8361	915	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_10	17660	22	AG-898-J19_01079	8362	8883	522	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_10	17660	22	AG-898-J19_01080	8898	10637	1740	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_10	17660	22	AG-898-J19_01081	10612	10752	141	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_10	17660	22	AG-898-J19_01083	11348	12463	1116	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_10	17660	22	AG-898-J19_01084	12443	12703	261	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_10	17660	22	AG-898-J19_01085	12724	13257	534	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_10	17660	22	AG-898-J19_01086	13241	14215	975	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_10	17660	22	AG-898-J19_01087	14167	16005	1839	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_10	17660	22	AG-898-J19_01088	15997	17277	1281	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_10	17660	22	AG-898-J19_01089	17278	17463	186	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_11	14273	22	AG-898-J19_01090	1512	1958	447	+	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_11	14273	22	AG-898-J19_01091	2807	4264	1458	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_11	14273	22	AG-898-J19_01092	4273	4464	192	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_11	14273	22	AG-898-J19_01093	4813	5958	1146	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_11	14273	22	AG-898-J19_01094	5958	6164	207	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_11	14273	22	AG-898-J19_01095	6161	7018	858	-	1	1	0	1	1
AG-898-J19	reference	AG-898-J19_NODE_11	14273	22	AG-898-J19_01096	7043	8827	1785	-	1	1	0	1	1
