genome	role	contig	contig_len	n_contigs	gene	gene_start	gene_end	gene_len	strand	mapped	mapped_pairs	mapped_as_query	mapped_as_reference	mapped_refs
AG-898-C07	query	AG-898-C07_NODE_11	32908	26	AG-898-C07_01105	734	1567	834	-	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_11	32908	26	AG-898-C07_01113	5310	6617	1308	+	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_11	32908	26	AG-898-C07_01115	6935	8833	1899	-	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_11	32908	26	AG-898-C07_01116	9047	9820	774	+	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_11	32908	26	AG-898-C07_01137	29162	30439	1278	-	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_11	32908	26	AG-898-C07_01138	30417	30812	396	-	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_12	16639	26	AG-898-C07_01142	288	2948	2661	+	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_12	16639	26	AG-898-C07_01150	10456	11403	948	+	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_12	16639	26	AG-898-C07_01153	13367	14239	873	+	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_12	16639	26	AG-898-C07_01155	14434	15849	1416	+	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_13	13146	26	AG-898-C07_01162	5269	6750	1482	-	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_13	13146	26	AG-898-C07_01163	6704	7249	546	-	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_13	13146	26	AG-898-C07_01166	11146	11604	459	-	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_13	13146	26	AG-898-C07_01169	12519	12803	285	-	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_14	10539	26	AG-898-C07_01172	1550	2395	846	+	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_15	8170	26	AG-898-C07_01180	2007	2936	930	+	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_15	8170	26	AG-898-C07_01183	4504	5940	1437	-	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_18	4048	26	AG-898-C07_01196	236	1195	960	+	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_18	4048	26	AG-898-C07_01197	1216	2649	1434	+	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_2	145514	26	AG-898-C07_00197	5195	5653	459	+	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_2	145514	26	AG-898-C07_00199	6126	7148	1023	+	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_2	145514	26	AG-898-C07_00234	33182	33439	258	-	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_2	145514	26	AG-898-C07_00237	36243	37070	828	+	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_2	145514	26	AG-898-C07_00244	42604	45456	2853	+	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_2	145514	26	AG-898-C07_00245	45523	46125	603	+	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_2	145514	26	AG-898-C07_00247	47033	48586	1554	-	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_2	145514	26	AG-898-C07_00249	48944	50203	1260	-	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_2	145514	26	AG-898-C07_00250	50196	50966	771	-	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_2	145514	26	AG-898-C07_00254	52125	52868	744	-	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_2	145514	26	AG-898-C07_00263	59476	60279	804	-	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_2	145514	26	AG-898-C07_00309	99497	101215	1719	-	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_2	145514	26	AG-898-C07_00310	101215	103842	2628	-	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_2	145514	26	AG-898-C07_00313	104230	104601	372	-	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_2	145514	26	AG-898-C07_00315	105485	106927	1443	-	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_2	145514	26	AG-898-C07_00316	106928	108079	1152	-	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_2	145514	26	AG-898-C07_00317	108143	109183	1041	-	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_2	145514	26	AG-898-C07_00331	121160	122776	1617	-	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_2	145514	26	AG-898-C07_00335	125342	126802	1461	+	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_2	145514	26	AG-898-C07_00336	126802	127368	567	+	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_2	145514	26	AG-898-C07_00338	128358	129149	792	+	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_2	145514	26	AG-898-C07_00350	140069	140743	675	-	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_22	2960	26	AG-898-C07_01216	2262	2924	663	-	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_3	135934	26	AG-898-C07_00361	5186	6454	1269	+	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_3	135934	26	AG-898-C07_00362	6513	7844	1332	+	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_3	135934	26	AG-898-C07_00363	7962	9833	1872	+	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_3	135934	26	AG-898-C07_00381	22833	23960	1128	-	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_3	135934	26	AG-898-C07_00382	23990	25915	1926	-	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_3	135934	26	AG-898-C07_00401	43895	45448	1554	+	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_3	135934	26	AG-898-C07_00402	45459	47675	2217	+	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_3	135934	26	AG-898-C07_00403	47675	48043	369	+	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_3	135934	26	AG-898-C07_00456	100986	101531	546	+	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_3	135934	26	AG-898-C07_00458	101794	102150	357	+	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_3	135934	26	AG-898-C07_00459	102191	103258	1068	+	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_3	135934	26	AG-898-C07_00460	103255	105663	2409	+	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_3	135934	26	AG-898-C07_00461	105669	107477	1809	+	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_3	135934	26	AG-898-C07_00464	108524	110587	2064	+	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_3	135934	26	AG-898-C07_00467	113664	114638	975	-	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_3	135934	26	AG-898-C07_00468	114622	115155	534	-	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_3	135934	26	AG-898-C07_00475	119546	120466	921	+	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_3	135934	26	AG-898-C07_00494	132079	133362	1284	+	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_3	135934	26	AG-898-C07_00498	134266	135660	1395	+	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_4	126852	26	AG-898-C07_00499	75	1889	1815	-	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_4	126852	26	AG-898-C07_00501	2271	2894	624	+	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_4	126852	26	AG-898-C07_00504	5384	6457	1074	-	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_4	126852	26	AG-898-C07_00507	8133	9218	1086	+	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_4	126852	26	AG-898-C07_00513	11730	12713	984	-	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_4	126852	26	AG-898-C07_00516	14522	16012	1491	+	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_4	126852	26	AG-898-C07_00524	21226	21987	762	+	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_4	126852	26	AG-898-C07_00531	24826	26700	1875	+	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_4	126852	26	AG-898-C07_00534	27578	28090	513	+	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_4	126852	26	AG-898-C07_00543	37486	38847	1362	+	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_4	126852	26	AG-898-C07_00551	44595	45953	1359	+	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_4	126852	26	AG-898-C07_00553	46408	47094	687	+	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_4	126852	26	AG-898-C07_00556	49081	49686	606	+	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_4	126852	26	AG-898-C07_00558	50812	52575	1764	+	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_4	126852	26	AG-898-C07_00578	76608	77480	873	+	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_4	126852	26	AG-898-C07_00579	77483	78901	1419	+	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_4	126852	26	AG-898-C07_00584	81265	81786	522	-	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_4	126852	26	AG-898-C07_00590	85879	86598	720	-	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_4	126852	26	AG-898-C07_00592	87185	88315	1131	-	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_4	126852	26	AG-898-C07_00599	95684	96736	1053	+	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_4	126852	26	AG-898-C07_00600	96789	97100	312	+	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_4	126852	26	AG-898-C07_00605	100922	101485	564	+	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_4	126852	26	AG-898-C07_00609	105679	107220	1542	+	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_4	126852	26	AG-898-C07_00624	119784	121094	1311	-	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_4	126852	26	AG-898-C07_00626	121569	122015	447	-	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_5	104938	26	AG-898-C07_00631	442	2133	1692	-	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_5	104938	26	AG-898-C07_00634	3464	4939	1476	-	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_5	104938	26	AG-898-C07_00642	10542	12398	1857	-	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_5	104938	26	AG-898-C07_00646	15966	19190	3225	+	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_5	104938	26	AG-898-C07_00651	23110	24057	948	+	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_5	104938	26	AG-898-C07_00654	25731	26918	1188	-	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_5	104938	26	AG-898-C07_00655	26955	29129	2175	+	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_5	104938	26	AG-898-C07_00658	30242	32107	1866	+	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_5	104938	26	AG-898-C07_00667	38119	38889	771	+	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_5	104938	26	AG-898-C07_00676	45327	46154	828	+	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_5	104938	26	AG-898-C07_00690	58794	59069	276	+	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_5	104938	26	AG-898-C07_00691	59079	59813	735	+	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_5	104938	26	AG-898-C07_00693	60063	60653	591	+	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_5	104938	26	AG-898-C07_00695	61180	62640	1461	+	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_5	104938	26	AG-898-C07_00696	62642	63493	852	+	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_5	104938	26	AG-898-C07_00706	71130	71663	534	-	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_5	104938	26	AG-898-C07_00709	72724	74358	1635	-	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_5	104938	26	AG-898-C07_00712	75955	76620	666	+	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_5	104938	26	AG-898-C07_00729	92171	92989	819	-	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_5	104938	26	AG-898-C07_00730	93120	93410	291	+	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_5	104938	26	AG-898-C07_00731	93434	95098	1665	+	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_5	104938	26	AG-898-C07_00734	96421	98247	1827	+	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_5	104938	26	AG-898-C07_00739	101907	103319	1413	-	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_6	101383	26	AG-898-C07_00744	702	1409	708	-	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_6	101383	26	AG-898-C07_00745	1410	4100	2691	-	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_6	101383	26	AG-898-C07_00787	41504	42283	780	-	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_6	101383	26	AG-898-C07_00789	43142	43516	375	-	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_6	101383	26	AG-898-C07_00799	53107	53835	729	+	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_6	101383	26	AG-898-C07_00800	53828	55186	1359	+	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_6	101383	26	AG-898-C07_00807	59376	59867	492	+	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_6	101383	26	AG-898-C07_00810	61508	61714	207	+	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_7	76518	26	AG-898-C07_00850	2569	4002	1434	-	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_7	76518	26	AG-898-C07_00866	12958	14046	1089	-	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_7	76518	26	AG-898-C07_00884	31174	32958	1785	-	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_7	76518	26	AG-898-C07_00891	37305	39164	1860	-	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_7	76518	26	AG-898-C07_00892	39164	39634	471	-	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_7	76518	26	AG-898-C07_00910	52310	53611	1302	-	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_7	76518	26	AG-898-C07_00911	53757	54032	276	-	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_8	71405	26	AG-898-C07_00977	42113	43405	1293	+	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_8	71405	26	AG-898-C07_00988	54615	56777	2163	+	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_8	71405	26	AG-898-C07_00992	59479	60312	834	-	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_9	46359	26	AG-898-C07_01006	1579	2475	897	-	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_9	46359	26	AG-898-C07_01020	13617	14909	1293	-	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_9	46359	26	AG-898-C07_01029	24185	25048	864	-	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_9	46359	26	AG-898-C07_01033	26690	27415	726	-	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_9	46359	26	AG-898-C07_01037	29207	29530	324	-	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_9	46359	26	AG-898-C07_01042	34795	35340	546	+	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_9	46359	26	AG-898-C07_01047	37546	37752	207	+	1	1	1	0	1
AG-898-C07	query	AG-898-C07_NODE_9	46359	26	AG-898-C07_01054	42287	42412	126	-	1	1	1	0	1
