genome	role	contig	contig_len	n_contigs	gene	gene_start	gene_end	gene_len	strand	mapped	mapped_pairs	mapped_as_query	mapped_as_reference	mapped_refs
AH-287-E09	reference	AH-287-E09_NODE_1	154528	53	AH-287-E09_00052	43504	45888	2385	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_1	154528	53	AH-287-E09_00059	48883	49251	369	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_1	154528	53	AH-287-E09_00064	52103	53476	1374	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_1	154528	53	AH-287-E09_00065	53469	55505	2037	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_1	154528	53	AH-287-E09_00066	55507	56505	999	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_1	154528	53	AH-287-E09_00067	56508	56993	486	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_1	154528	53	AH-287-E09_00070	57936	59846	1911	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_1	154528	53	AH-287-E09_00071	59846	61327	1482	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_1	154528	53	AH-287-E09_00072	61329	62747	1419	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_1	154528	53	AH-287-E09_00074	63284	64030	747	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_1	154528	53	AH-287-E09_00077	65937	67271	1335	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_1	154528	53	AH-287-E09_00078	67268	68500	1233	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_1	154528	53	AH-287-E09_00079	68493	69170	678	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_1	154528	53	AH-287-E09_00080	69163	72579	3417	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_1	154528	53	AH-287-E09_00090	80712	81689	978	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_1	154528	53	AH-287-E09_00094	84369	85766	1398	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_1	154528	53	AH-287-E09_00095	85789	86466	678	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_1	154528	53	AH-287-E09_00096	86556	87347	792	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_1	154528	53	AH-287-E09_00097	87340	88332	993	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_1	154528	53	AH-287-E09_00098	88337	88903	567	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_1	154528	53	AH-287-E09_00099	88903	90363	1461	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_1	154528	53	AH-287-E09_00100	90360	91781	1422	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_1	154528	53	AH-287-E09_00101	91838	92578	741	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_1	154528	53	AH-287-E09_00103	92929	94545	1617	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_1	154528	53	AH-287-E09_00104	94542	95366	825	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_1	154528	53	AH-287-E09_00105	95366	96622	1257	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_1	154528	53	AH-287-E09_00114	103513	103977	465	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_1	154528	53	AH-287-E09_00116	104465	105565	1101	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_1	154528	53	AH-287-E09_00117	105589	107376	1788	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_1	154528	53	AH-287-E09_00118	107373	108728	1356	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_1	154528	53	AH-287-E09_00120	110124	111530	1407	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_1	154528	53	AH-287-E09_00122	111814	112854	1041	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_1	154528	53	AH-287-E09_00123	112918	114069	1152	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_1	154528	53	AH-287-E09_00125	115516	116250	735	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_1	154528	53	AH-287-E09_00126	116437	116808	372	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_1	154528	53	AH-287-E09_00129	117186	119813	2628	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_1	154528	53	AH-287-E09_00130	119813	121531	1719	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_1	154528	53	AH-287-E09_00131	121531	122736	1206	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_1	154528	53	AH-287-E09_00136	125361	126446	1086	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_1	154528	53	AH-287-E09_00138	127266	128069	804	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_1	154528	53	AH-287-E09_00139	128094	128492	399	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_1	154528	53	AH-287-E09_00140	128492	129490	999	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_1	154528	53	AH-287-E09_00141	129482	130258	777	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_1	154528	53	AH-287-E09_00142	130258	130575	318	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_1	154528	53	AH-287-E09_00143	130626	131744	1119	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_1	154528	53	AH-287-E09_00144	131741	133474	1734	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_1	154528	53	AH-287-E09_00145	133474	133734	261	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_1	154528	53	AH-287-E09_00146	133727	134677	951	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_1	154528	53	AH-287-E09_00147	134687	135430	744	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_1	154528	53	AH-287-E09_00148	135423	136124	702	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_1	154528	53	AH-287-E09_00149	136171	136371	201	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_1	154528	53	AH-287-E09_00154	138974	140530	1557	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_1	154528	53	AH-287-E09_00155	140527	141417	891	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_1	154528	53	AH-287-E09_00157	143458	146310	2853	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_1	154528	53	AH-287-E09_00158	146399	146848	450	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_1	154528	53	AH-287-E09_00159	146854	149433	2580	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_1	154528	53	AH-287-E09_00161	149920	150480	561	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_1	154528	53	AH-287-E09_00162	150487	151599	1113	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_10	41939	53	AH-287-E09_00707	135	1145	1011	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_10	41939	53	AH-287-E09_00708	1164	2645	1482	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_10	41939	53	AH-287-E09_00709	2656	3114	459	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_10	41939	53	AH-287-E09_00715	6229	8049	1821	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_10	41939	53	AH-287-E09_00716	8117	9892	1776	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_10	41939	53	AH-287-E09_00717	9892	10353	462	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_10	41939	53	AH-287-E09_00718	10480	11676	1197	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_10	41939	53	AH-287-E09_00719	11654	14878	3225	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_10	41939	53	AH-287-E09_00720	14875	15540	666	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_10	41939	53	AH-287-E09_00722	16506	17450	945	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_10	41939	53	AH-287-E09_00725	19320	21494	2175	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_10	41939	53	AH-287-E09_00730	25059	25940	882	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_10	41939	53	AH-287-E09_00731	26012	26449	438	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_10	41939	53	AH-287-E09_00733	27100	28419	1320	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_10	41939	53	AH-287-E09_00735	28681	29451	771	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_10	41939	53	AH-287-E09_00736	29438	30484	1047	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_10	41939	53	AH-287-E09_00737	30487	31245	759	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_10	41939	53	AH-287-E09_00738	31256	32188	933	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_10	41939	53	AH-287-E09_00739	32234	32950	717	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_10	41939	53	AH-287-E09_00741	33552	34625	1074	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_10	41939	53	AH-287-E09_00742	34602	35381	780	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_10	41939	53	AH-287-E09_00743	35383	36645	1263	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_10	41939	53	AH-287-E09_00744	36654	37163	510	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_10	41939	53	AH-287-E09_00745	37256	37729	474	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_10	41939	53	AH-287-E09_00746	37731	38558	828	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_10	41939	53	AH-287-E09_00747	38562	39038	477	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_10	41939	53	AH-287-E09_00748	39035	40309	1275	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_10	41939	53	AH-287-E09_00750	40420	41265	846	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_10	41939	53	AH-287-E09_00751	41266	41841	576	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_11	40638	53	AH-287-E09_00759	7536	8828	1293	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_11	40638	53	AH-287-E09_00760	8825	9277	453	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_11	40638	53	AH-287-E09_00761	9290	10132	843	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_11	40638	53	AH-287-E09_00762	10136	11209	1074	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_11	40638	53	AH-287-E09_00763	11212	12306	1095	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_11	40638	53	AH-287-E09_00764	12312	13523	1212	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_11	40638	53	AH-287-E09_00767	14785	16086	1302	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_11	40638	53	AH-287-E09_00768	16152	18698	2547	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_11	40638	53	AH-287-E09_00769	18701	19795	1095	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_11	40638	53	AH-287-E09_00770	20062	22236	2175	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_11	40638	53	AH-287-E09_00777	27134	28063	930	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_11	40638	53	AH-287-E09_00780	29910	30896	987	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_11	40638	53	AH-287-E09_00787	35833	37563	1731	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_11	40638	53	AH-287-E09_00788	37580	37870	291	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_12	33399	53	AH-287-E09_00793	964	2178	1215	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_12	33399	53	AH-287-E09_00794	2256	2903	648	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_12	33399	53	AH-287-E09_00795	2906	3715	810	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_12	33399	53	AH-287-E09_00797	4615	5226	612	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_12	33399	53	AH-287-E09_00798	5264	6340	1077	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_12	33399	53	AH-287-E09_00799	6340	6780	441	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_12	33399	53	AH-287-E09_00800	6770	8332	1563	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_12	33399	53	AH-287-E09_00802	8779	9552	774	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_12	33399	53	AH-287-E09_00803	9553	10119	567	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_12	33399	53	AH-287-E09_00811	16209	16982	774	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_12	33399	53	AH-287-E09_00812	17008	17682	675	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_12	33399	53	AH-287-E09_00813	17675	18619	945	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_12	33399	53	AH-287-E09_00814	18619	19491	873	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_12	33399	53	AH-287-E09_00815	19685	20788	1104	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_12	33399	53	AH-287-E09_00816	20788	21168	381	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_12	33399	53	AH-287-E09_00817	21168	24038	2871	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_12	33399	53	AH-287-E09_00818	24044	25282	1239	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_12	33399	53	AH-287-E09_00819	25275	26039	765	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_12	33399	53	AH-287-E09_00820	26039	27217	1179	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_12	33399	53	AH-287-E09_00821	27222	27782	561	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_12	33399	53	AH-287-E09_00823	28565	29032	468	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_12	33399	53	AH-287-E09_00824	29034	30137	1104	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_12	33399	53	AH-287-E09_00825	30140	31591	1452	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_13	33137	53	AH-287-E09_00830	1929	3197	1269	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_13	33137	53	AH-287-E09_00832	4799	6130	1332	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_13	33137	53	AH-287-E09_00833	6248	8119	1872	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_13	33137	53	AH-287-E09_00834	8119	8763	645	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_13	33137	53	AH-287-E09_00835	8764	9558	795	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_13	33137	53	AH-287-E09_00839	11828	14365	2538	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_13	33137	53	AH-287-E09_00845	17836	18399	564	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_13	33137	53	AH-287-E09_00847	18501	19430	930	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_13	33137	53	AH-287-E09_00848	19432	20085	654	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_13	33137	53	AH-287-E09_00849	20085	20861	777	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_13	33137	53	AH-287-E09_00851	21031	22158	1128	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_13	33137	53	AH-287-E09_00852	22188	24113	1926	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_13	33137	53	AH-287-E09_00853	24177	24830	654	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_13	33137	53	AH-287-E09_00858	28089	30374	2286	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_13	33137	53	AH-287-E09_00859	30427	31956	1530	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_14	30531	53	AH-287-E09_00863	3751	4887	1137	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_14	30531	53	AH-287-E09_00866	6532	7893	1362	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_14	30531	53	AH-287-E09_00868	8557	9714	1158	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_14	30531	53	AH-287-E09_00877	18444	19397	954	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_14	30531	53	AH-287-E09_00880	22092	23243	1152	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_14	30531	53	AH-287-E09_00882	24408	24923	516	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_14	30531	53	AH-287-E09_00885	25799	27679	1881	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_14	30531	53	AH-287-E09_00888	28335	29042	708	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_14	30531	53	AH-287-E09_00890	29216	29536	321	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_14	30531	53	AH-287-E09_00891	29623	30177	555	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_14	30531	53	AH-287-E09_00892	30167	30505	339	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_15	29543	53	AH-287-E09_00893	28	321	294	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_15	29543	53	AH-287-E09_00894	352	1563	1212	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_15	29543	53	AH-287-E09_00896	2784	3668	885	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_15	29543	53	AH-287-E09_00898	4680	5183	504	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_15	29543	53	AH-287-E09_00899	5199	7274	2076	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_15	29543	53	AH-287-E09_00900	7374	7820	447	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_15	29543	53	AH-287-E09_00903	8891	10381	1491	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_15	29543	53	AH-287-E09_00904	10378	11442	1065	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_15	29543	53	AH-287-E09_00905	11439	12371	933	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_15	29543	53	AH-287-E09_00908	14111	15019	909	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_15	29543	53	AH-287-E09_00909	15019	15489	471	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_15	29543	53	AH-287-E09_00910	15479	17794	2316	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_15	29543	53	AH-287-E09_00912	19232	19582	351	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_15	29543	53	AH-287-E09_00913	19631	20128	498	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_15	29543	53	AH-287-E09_00914	20125	21111	987	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_15	29543	53	AH-287-E09_00916	21596	22495	900	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_15	29543	53	AH-287-E09_00924	26053	26496	444	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_15	29543	53	AH-287-E09_00925	26498	27310	813	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_15	29543	53	AH-287-E09_00926	27314	28309	996	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_16	27629	53	AH-287-E09_00928	7	1374	1368	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_16	27629	53	AH-287-E09_00929	1383	2588	1206	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_16	27629	53	AH-287-E09_00930	2588	3025	438	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_16	27629	53	AH-287-E09_00931	3022	3777	756	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_16	27629	53	AH-287-E09_00937	8029	8529	501	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_16	27629	53	AH-287-E09_00938	8529	9740	1212	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_16	27629	53	AH-287-E09_00939	9744	10529	786	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_16	27629	53	AH-287-E09_00943	12379	14451	2073	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_16	27629	53	AH-287-E09_00944	14509	14757	249	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_16	27629	53	AH-287-E09_00945	14770	15138	369	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_16	27629	53	AH-287-E09_00946	15138	17357	2220	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_16	27629	53	AH-287-E09_00948	19021	20190	1170	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_16	27629	53	AH-287-E09_00952	23183	24511	1329	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_17	24729	53	AH-287-E09_00957	20	685	666	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_17	24729	53	AH-287-E09_00964	5644	7269	1626	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_17	24729	53	AH-287-E09_00965	7274	7933	660	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_17	24729	53	AH-287-E09_00966	7968	8318	351	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_17	24729	53	AH-287-E09_00967	8387	10198	1812	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_17	24729	53	AH-287-E09_00968	10198	10458	261	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_17	24729	53	AH-287-E09_00969	10575	11219	645	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_17	24729	53	AH-287-E09_00970	11216	13312	2097	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_17	24729	53	AH-287-E09_00971	13328	13726	399	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_17	24729	53	AH-287-E09_00972	13741	14814	1074	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_17	24729	53	AH-287-E09_00973	14869	15786	918	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_17	24729	53	AH-287-E09_00974	15788	16486	699	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_17	24729	53	AH-287-E09_00975	16489	17574	1086	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_17	24729	53	AH-287-E09_00976	17571	17861	291	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_17	24729	53	AH-287-E09_00977	17871	18716	846	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_17	24729	53	AH-287-E09_00980	19248	20120	873	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_17	24729	53	AH-287-E09_00981	20113	20904	792	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_17	24729	53	AH-287-E09_00982	20908	21834	927	+	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_17	24729	53	AH-287-E09_00983	21829	22812	984	-	1	1	0	1	1
AH-287-E09	reference	AH-287-E09_NODE_17	24729	53	AH-287-E09_00984	22814	23881	1068	-	1	1	0	1	1
