genome	role	contig	contig_len	n_contigs	gene	gene_start	gene_end	gene_len	strand	mapped	mapped_pairs	mapped_as_query	mapped_as_reference	mapped_refs
AG-894-P23	reference	AG-894-P23_NODE_1	167490	42	AG-894-P23_00175	154779	155765	987	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_1	167490	42	AG-894-P23_00176	155880	158219	2340	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_1	167490	42	AG-894-P23_00177	158321	160135	1815	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_1	167490	42	AG-894-P23_00178	160128	160916	789	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_1	167490	42	AG-894-P23_00180	161138	161587	450	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_1	167490	42	AG-894-P23_00181	161574	162008	435	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_1	167490	42	AG-894-P23_00182	162012	163349	1338	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_1	167490	42	AG-894-P23_00183	163346	163753	408	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_1	167490	42	AG-894-P23_00184	163716	164075	360	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_1	167490	42	AG-894-P23_00185	164190	165014	825	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_1	167490	42	AG-894-P23_00186	165016	166800	1785	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_1	167490	42	AG-894-P23_00187	166801	167463	663	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_10	43953	42	AG-894-P23_00886	17494	17964	471	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_10	43953	42	AG-894-P23_00887	17964	18872	909	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_10	43953	42	AG-894-P23_00888	18890	19414	525	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_10	43953	42	AG-894-P23_00889	19465	20535	1071	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_10	43953	42	AG-894-P23_00890	20614	21546	933	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_10	43953	42	AG-894-P23_00891	21543	22607	1065	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_10	43953	42	AG-894-P23_00892	22604	24094	1491	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_10	43953	42	AG-894-P23_00893	24098	24688	591	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_10	43953	42	AG-894-P23_00894	24816	25121	306	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_10	43953	42	AG-894-P23_00895	25252	25698	447	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_10	43953	42	AG-894-P23_00896	25801	27876	2076	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_10	43953	42	AG-894-P23_00900	30265	31455	1191	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_10	43953	42	AG-894-P23_00901	31483	32685	1203	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_10	43953	42	AG-894-P23_00903	33006	33353	348	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_10	43953	42	AG-894-P23_00904	33439	34851	1413	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_10	43953	42	AG-894-P23_00905	34858	36174	1317	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_10	43953	42	AG-894-P23_00906	36508	37143	636	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_10	43953	42	AG-894-P23_00907	37146	37826	681	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_10	43953	42	AG-894-P23_00908	37880	38527	648	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_10	43953	42	AG-894-P23_00909	38524	40350	1827	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_10	43953	42	AG-894-P23_00913	42099	43760	1662	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_11	38074	42	AG-894-P23_00949	24112	24402	291	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_11	38074	42	AG-894-P23_00956	30457	31068	612	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_11	38074	42	AG-894-P23_00960	33902	34831	930	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_11	38074	42	AG-894-P23_00961	34823	35362	540	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_11	38074	42	AG-894-P23_00962	35474	36205	732	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_11	38074	42	AG-894-P23_00963	36205	37038	834	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_12	32302	42	AG-894-P23_00969	2208	2963	756	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_12	32302	42	AG-894-P23_00970	2956	3681	726	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_12	32302	42	AG-894-P23_00973	5087	5677	591	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_12	32302	42	AG-894-P23_00975	5767	6282	516	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_12	32302	42	AG-894-P23_00976	6282	7655	1374	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_12	32302	42	AG-894-P23_00984	11630	12424	795	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_12	32302	42	AG-894-P23_00985	12424	13008	585	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_12	32302	42	AG-894-P23_00986	12998	13825	828	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_12	32302	42	AG-894-P23_00987	14093	15097	1005	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_12	32302	42	AG-894-P23_00988	15094	16089	996	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_12	32302	42	AG-894-P23_00989	16093	16527	435	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_12	32302	42	AG-894-P23_00990	16593	17861	1269	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_12	32302	42	AG-894-P23_00991	17922	19253	1332	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_12	32302	42	AG-894-P23_00992	19372	21243	1872	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_12	32302	42	AG-894-P23_00993	21243	21887	645	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_12	32302	42	AG-894-P23_00995	22703	23545	843	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_12	32302	42	AG-894-P23_01003	30534	31028	495	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_14	21021	42	AG-894-P23_01030	488	712	225	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_14	21021	42	AG-894-P23_01031	709	1971	1263	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_14	21021	42	AG-894-P23_01032	1972	5010	3039	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_14	21021	42	AG-894-P23_01037	9687	10097	411	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_14	21021	42	AG-894-P23_01038	10094	10420	327	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_14	21021	42	AG-894-P23_01039	10377	11273	897	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_14	21021	42	AG-894-P23_01040	11627	13357	1731	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_14	21021	42	AG-894-P23_01042	13512	14108	597	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_14	21021	42	AG-894-P23_01044	14583	15116	534	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_14	21021	42	AG-894-P23_01045	15113	15682	570	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_14	21021	42	AG-894-P23_01046	15731	16381	651	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_14	21021	42	AG-894-P23_01048	16631	17140	510	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_14	21021	42	AG-894-P23_01049	17165	18556	1392	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_14	21021	42	AG-894-P23_01050	18553	18684	132	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_14	21021	42	AG-894-P23_01051	18684	19898	1215	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_14	21021	42	AG-894-P23_01052	19911	20612	702	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_15	19338	42	AG-894-P23_01059	7856	8323	468	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_15	19338	42	AG-894-P23_01061	9090	9650	561	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_15	19338	42	AG-894-P23_01062	9655	10833	1179	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_15	19338	42	AG-894-P23_01064	11590	12828	1239	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_15	19338	42	AG-894-P23_01065	12835	15705	2871	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_15	19338	42	AG-894-P23_01066	15705	16085	381	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_15	19338	42	AG-894-P23_01067	16085	17188	1104	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_15	19338	42	AG-894-P23_01068	17382	18254	873	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_15	19338	42	AG-894-P23_01069	18254	19198	945	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_17	18483	42	AG-894-P23_01098	5528	5767	240	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_17	18483	42	AG-894-P23_01099	5776	6408	633	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_17	18483	42	AG-894-P23_01106	14241	15695	1455	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_17	18483	42	AG-894-P23_01109	16644	17675	1032	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_18	16780	42	AG-894-P23_01118	9571	10422	852	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_18	16780	42	AG-894-P23_01119	10493	11434	942	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_18	16780	42	AG-894-P23_01120	11495	12781	1287	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_18	16780	42	AG-894-P23_01121	12778	14040	1263	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_18	16780	42	AG-894-P23_01122	14040	15233	1194	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_18	16780	42	AG-894-P23_01123	15223	16482	1260	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_18	16780	42	AG-894-P23_01124	16530	16745	216	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00191	3170	5095	1926	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00192	5095	5892	798	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00193	5979	6920	942	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00194	7103	8449	1347	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00195	8459	9577	1119	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00196	9580	12021	2442	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00199	12458	12976	519	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00200	12978	14012	1035	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00202	14653	15525	873	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00205	17390	18460	1071	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00207	20581	21621	1041	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00208	21681	22532	852	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00209	22577	23269	693	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00210	23269	23943	675	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00211	23952	24740	789	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00212	24730	25119	390	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00213	25152	26090	939	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00215	26845	27915	1071	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00216	27996	28976	981	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00217	29003	29473	471	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00218	29470	30969	1500	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00219	30966	31856	891	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00220	31853	32935	1083	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00221	32935	33489	555	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00222	33509	34021	513	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00226	35891	36094	204	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00227	36095	36700	606	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00228	36706	37581	876	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00230	37783	38799	1017	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00231	38843	39379	537	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00232	39402	40394	993	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00233	40435	41220	786	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00234	41348	42784	1437	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00235	42966	44906	1941	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00236	44897	45904	1008	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00237	45913	47037	1125	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00238	47037	47933	897	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00239	47933	49435	1503	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00240	49489	50154	666	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00241	50224	50835	612	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00242	50839	52659	1821	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00244	54221	55600	1380	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00245	55639	56376	738	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00246	56422	57777	1356	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00247	57774	59375	1602	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00248	59378	60241	864	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00249	60241	60954	714	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00250	60995	61612	618	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00251	61613	61951	339	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00252	61952	62182	231	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00253	62182	64374	2193	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00254	64371	65054	684	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00255	65058	65300	243	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00256	65297	66082	786	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00257	66082	67374	1293	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00258	67378	68148	771	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00259	68141	68839	699	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00260	68860	69609	750	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00265	73469	74689	1221	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00266	74698	75504	807	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00333	127279	127842	564	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00334	127835	130840	3006	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00335	130842	131117	276	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00336	131117	132370	1254	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00338	132530	134755	2226	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00339	134799	135683	885	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00340	135680	136150	471	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00341	136116	136634	519	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00342	136656	138401	1746	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00343	138358	138945	588	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00344	138942	139661	720	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00345	139662	140048	387	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00346	140045	140782	738	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00347	140782	141450	669	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00348	141447	142127	681	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00349	142128	143117	990	-	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00350	143191	143829	639	+	1	1	0	1	1
AG-894-P23	reference	AG-894-P23_NODE_2	159644	42	AG-894-P23_00351	143831	144256	426	+	1	1	0	1	1
