genome	role	contig	contig_len	n_contigs	gene	gene_start	gene_end	gene_len	strand	mapped	mapped_pairs	mapped_as_query	mapped_as_reference	mapped_refs
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00090	76417	78156	1740	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00091	78131	78271	141	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00092	78368	78892	525	+	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00093	78867	79982	1116	+	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00094	79962	80222	261	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00095	80243	80770	528	+	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00096	80760	81734	975	+	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00097	81686	83524	1839	+	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00098	83516	84796	1281	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00099	84797	86854	2058	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00101	87122	88930	1809	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00102	88933	91341	2409	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00103	91338	92405	1068	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00104	92449	92805	357	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00105	92807	93013	207	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00106	93066	93611	546	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00107	93612	95531	1920	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00108	95531	96685	1155	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00109	96728	97489	762	+	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00110	97482	101978	4497	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00111	101978	103411	1434	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00112	103527	104357	831	+	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00113	104340	105239	900	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00114	105254	106351	1098	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00115	106348	107613	1266	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00116	107613	110681	3069	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00118	110966	111385	420	+	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00119	111382	113703	2322	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00120	113771	114778	1008	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00121	114887	116110	1224	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00122	116110	118065	1956	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00123	118228	120708	2481	+	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00124	120708	121133	426	+	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00125	121130	121456	327	+	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00126	121413	122276	864	+	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00127	122603	124309	1707	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00129	124470	125078	609	+	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00130	125080	125553	474	+	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00131	125540	126073	534	+	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00132	126070	126642	573	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00133	126702	127358	657	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00134	127408	127608	201	+	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00135	127605	128135	531	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00136	128155	129543	1389	+	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00137	129536	129652	117	+	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00138	129649	130863	1215	+	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00139	130877	131575	699	+	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00140	131572	132684	1113	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00141	132674	134083	1410	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00142	134327	134587	261	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00143	134638	135501	864	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00144	135534	136241	708	+	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00145	136238	137806	1569	+	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00146	137815	139014	1200	+	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00147	139019	139456	438	+	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00148	139453	140205	753	+	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00149	140274	140642	369	+	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00150	140669	140848	180	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00151	140993	141235	243	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00152	141235	141831	597	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00153	141851	144088	2238	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00154	144194	144604	411	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00155	144678	145178	501	+	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00156	145178	146389	1212	+	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00157	146403	147179	777	+	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00158	147207	147593	387	+	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00159	147590	147742	153	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00160	147770	148132	363	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00161	148148	150220	2073	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00162	150221	150469	249	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00163	150479	150844	366	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00164	150844	153063	2220	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00165	153074	154663	1590	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00166	154722	155885	1164	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00168	156743	157402	660	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00169	157399	157845	447	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00170	157845	158852	1008	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00171	158854	160146	1293	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00172	160189	160608	420	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00173	160617	160880	264	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00174	160942	161994	1053	+	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00175	161991	163082	1092	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00176	163111	163653	543	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00177	163691	164692	1002	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00178	164696	166222	1527	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00179	166266	168554	2289	+	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00180	168551	169144	594	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00181	169134	169991	858	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00182	169995	171152	1158	+	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00183	171136	171738	603	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00184	171775	172398	624	+	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00185	172460	174382	1923	+	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00186	174410	175534	1125	+	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00187	175562	176338	777	+	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00188	176338	176991	654	+	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00189	176993	177922	930	+	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00190	177912	178028	117	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00191	178021	178584	564	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00192	178596	179090	495	+	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00193	179087	179749	663	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00194	180323	181282	960	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00195	181461	181985	525	+	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00196	182034	184577	2544	+	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00197	184570	185028	459	+	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00198	185025	186002	978	+	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00199	185999	186850	852	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00200	186847	187692	846	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00201	187640	188284	645	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00202	188281	190152	1872	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00203	190229	191560	1332	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00204	191607	192446	840	+	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00205	192449	193720	1272	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00206	193780	194214	435	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00207	194217	195209	993	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00208	195206	196207	1002	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00209	196490	197311	822	+	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00210	197304	197885	582	+	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00211	197885	198688	804	+	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00212	198685	199425	741	+	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00213	199432	200019	588	+	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00214	200000	200668	669	+	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00215	200661	201083	423	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00216	201067	201492	426	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00217	201551	202138	588	+	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00218	202135	202548	414	+	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00219	202538	203905	1368	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00220	203905	204420	516	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00221	204511	205101	591	+	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00222	205107	205733	627	+	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00223	205735	206877	1143	+	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00224	206874	207812	939	+	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00225	207814	208533	720	+	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00226	208526	209278	753	+	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00227	209279	210031	753	+	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00228	210034	210306	273	+	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00229	210313	210729	417	+	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00230	210778	213066	2289	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00231	213063	213623	561	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00232	213670	213885	216	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00233	214045	214419	375	+	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00234	214499	214666	168	+	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00235	214668	215933	1266	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00236	215934	216428	495	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00237	216457	217473	1017	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00238	217566	218117	552	+	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00239	218140	218442	303	+	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00240	218449	218814	366	+	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00241	218811	219323	513	+	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00242	219316	219870	555	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00243	219870	221948	2079	-	1	1	0	1	1
AG-894-B06	reference	AG-894-B06_NODE_1	234396	35	AG-894-B06_00244	222010	223092	1083	+	1	1	0	1	1
