genome	role	contig	contig_len	n_contigs	gene	gene_start	gene_end	gene_len	strand	mapped	mapped_pairs	mapped_as_query	mapped_as_reference	mapped_refs
AG-470-D16	query	AG-470-D16_NODE_2	82535	35	AG-470-D16_00300	16476	18920	2445	+	1	1	1	0	1
AG-470-D16	query	AG-470-D16_NODE_2	82535	35	AG-470-D16_00318	31947	32819	873	+	1	1	1	0	1
AG-470-D16	query	AG-470-D16_NODE_2	82535	35	AG-470-D16_00325	37438	38130	693	+	1	1	1	0	1
AG-470-D16	query	AG-470-D16_NODE_2	82535	35	AG-470-D16_00342	52472	53917	1446	-	1	1	1	0	1
AG-470-D16	query	AG-470-D16_NODE_2	82535	35	AG-470-D16_00343	54073	56016	1944	+	1	1	1	0	1
AG-470-D16	query	AG-470-D16_NODE_2	82535	35	AG-470-D16_00344	55998	57014	1017	+	1	1	1	0	1
AG-470-D16	query	AG-470-D16_NODE_2	82535	35	AG-470-D16_00347	59038	60540	1503	-	1	1	1	0	1
AG-470-D16	query	AG-470-D16_NODE_2	82535	35	AG-470-D16_00360	71483	73675	2193	-	1	1	1	0	1
AG-470-D16	query	AG-470-D16_NODE_20	12743	35	AG-470-D16_00983	4117	4416	300	+	1	1	1	0	1
AG-470-D16	query	AG-470-D16_NODE_20	12743	35	AG-470-D16_00985	4826	6070	1245	-	1	1	1	0	1
AG-470-D16	query	AG-470-D16_NODE_20	12743	35	AG-470-D16_00990	10607	12277	1671	-	1	1	1	0	1
AG-470-D16	query	AG-470-D16_NODE_22	9498	35	AG-470-D16_01009	4888	7218	2331	+	1	1	1	0	1
AG-470-D16	query	AG-470-D16_NODE_23	9464	35	AG-470-D16_01021	7568	9427	1860	-	1	1	1	0	1
AG-470-D16	query	AG-470-D16_NODE_24	6204	35	AG-470-D16_01023	404	1444	1041	+	1	1	1	0	1
AG-470-D16	query	AG-470-D16_NODE_27	4318	35	AG-470-D16_01039	2544	3557	1014	-	1	1	1	0	1
AG-470-D16	query	AG-470-D16_NODE_3	68427	35	AG-470-D16_00402	22593	23765	1173	+	1	1	1	0	1
AG-470-D16	query	AG-470-D16_NODE_3	68427	35	AG-470-D16_00407	26732	28267	1536	-	1	1	1	0	1
AG-470-D16	query	AG-470-D16_NODE_3	68427	35	AG-470-D16_00423	39857	42436	2580	-	1	1	1	0	1
AG-470-D16	query	AG-470-D16_NODE_3	68427	35	AG-470-D16_00425	42991	45867	2877	+	1	1	1	0	1
AG-470-D16	query	AG-470-D16_NODE_3	68427	35	AG-470-D16_00428	47393	48952	1560	-	1	1	1	0	1
AG-470-D16	query	AG-470-D16_NODE_3	68427	35	AG-470-D16_00440	57329	57646	318	+	1	1	1	0	1
AG-470-D16	query	AG-470-D16_NODE_3	68427	35	AG-470-D16_00445	61336	62139	804	+	1	1	1	0	1
AG-470-D16	query	AG-470-D16_NODE_3	68427	35	AG-470-D16_00446	62164	62556	393	+	1	1	1	0	1
AG-470-D16	query	AG-470-D16_NODE_3	68427	35	AG-470-D16_00453	66650	68368	1719	-	1	1	1	0	1
AG-470-D16	query	AG-470-D16_NODE_4	64877	35	AG-470-D16_00464	7325	8209	885	+	1	1	1	0	1
AG-470-D16	query	AG-470-D16_NODE_4	64877	35	AG-470-D16_00469	12360	13487	1128	+	1	1	1	0	1
AG-470-D16	query	AG-470-D16_NODE_4	64877	35	AG-470-D16_00474	17345	18511	1167	+	1	1	1	0	1
AG-470-D16	query	AG-470-D16_NODE_4	64877	35	AG-470-D16_00475	18554	19642	1089	+	1	1	1	0	1
AG-470-D16	query	AG-470-D16_NODE_4	64877	35	AG-470-D16_00476	19769	20884	1116	+	1	1	1	0	1
AG-470-D16	query	AG-470-D16_NODE_4	64877	35	AG-470-D16_00482	26875	28074	1200	-	1	1	1	0	1
AG-470-D16	query	AG-470-D16_NODE_4	64877	35	AG-470-D16_00497	41295	43247	1953	-	1	1	1	0	1
AG-470-D16	query	AG-470-D16_NODE_5	64778	35	AG-470-D16_00527	7905	9671	1767	-	1	1	1	0	1
AG-470-D16	query	AG-470-D16_NODE_5	64778	35	AG-470-D16_00534	15055	16002	948	-	1	1	1	0	1
AG-470-D16	query	AG-470-D16_NODE_5	64778	35	AG-470-D16_00543	23555	25597	2043	+	1	1	1	0	1
AG-470-D16	query	AG-470-D16_NODE_5	64778	35	AG-470-D16_00556	39236	40321	1086	-	1	1	1	0	1
AG-470-D16	query	AG-470-D16_NODE_5	64778	35	AG-470-D16_00563	47779	48234	456	-	1	1	1	0	1
AG-470-D16	query	AG-470-D16_NODE_5	64778	35	AG-470-D16_00569	51256	53100	1845	-	1	1	1	0	1
AG-470-D16	query	AG-470-D16_NODE_5	64778	35	AG-470-D16_00576	61549	62493	945	+	1	1	1	0	1
AG-470-D16	query	AG-470-D16_NODE_6	52138	35	AG-470-D16_00580	129	1757	1629	+	1	1	1	0	1
AG-470-D16	query	AG-470-D16_NODE_6	52138	35	AG-470-D16_00581	1760	2068	309	+	1	1	1	0	1
AG-470-D16	query	AG-470-D16_NODE_6	52138	35	AG-470-D16_00594	6734	7102	369	+	1	1	1	0	1
AG-470-D16	query	AG-470-D16_NODE_6	52138	35	AG-470-D16_00596	7356	7910	555	+	1	1	1	0	1
AG-470-D16	query	AG-470-D16_NODE_6	52138	35	AG-470-D16_00599	8624	9163	540	+	1	1	1	0	1
AG-470-D16	query	AG-470-D16_NODE_6	52138	35	AG-470-D16_00619	23923	24498	576	-	1	1	1	0	1
AG-470-D16	query	AG-470-D16_NODE_6	52138	35	AG-470-D16_00621	25787	26728	942	-	1	1	1	0	1
AG-470-D16	query	AG-470-D16_NODE_6	52138	35	AG-470-D16_00624	27563	29017	1455	+	1	1	1	0	1
AG-470-D16	query	AG-470-D16_NODE_6	52138	35	AG-470-D16_00625	29017	30483	1467	+	1	1	1	0	1
AG-470-D16	query	AG-470-D16_NODE_6	52138	35	AG-470-D16_00640	41196	42728	1533	-	1	1	1	0	1
AG-470-D16	query	AG-470-D16_NODE_6	52138	35	AG-470-D16_00648	48035	48766	732	+	1	1	1	0	1
AG-470-D16	query	AG-470-D16_NODE_6	52138	35	AG-470-D16_00651	50112	51107	996	-	1	1	1	0	1
AG-470-D16	query	AG-470-D16_NODE_7	45647	35	AG-470-D16_00669	13997	14224	228	-	1	1	1	0	1
AG-470-D16	query	AG-470-D16_NODE_7	45647	35	AG-470-D16_00671	14988	15263	276	-	1	1	1	0	1
AG-470-D16	query	AG-470-D16_NODE_7	45647	35	AG-470-D16_00672	15269	17665	2397	-	1	1	1	0	1
AG-470-D16	query	AG-470-D16_NODE_7	45647	35	AG-470-D16_00677	20718	21791	1074	-	1	1	1	0	1
AG-470-D16	query	AG-470-D16_NODE_7	45647	35	AG-470-D16_00687	28934	29446	513	+	1	1	1	0	1
AG-470-D16	query	AG-470-D16_NODE_7	45647	35	AG-470-D16_00690	31476	32549	1074	-	1	1	1	0	1
AG-470-D16	query	AG-470-D16_NODE_7	45647	35	AG-470-D16_00703	41642	43477	1836	-	1	1	1	0	1
AG-470-D16	query	AG-470-D16_NODE_8	42039	35	AG-470-D16_00718	11386	13002	1617	-	1	1	1	0	1
AG-470-D16	query	AG-470-D16_NODE_8	42039	35	AG-470-D16_00741	33306	36722	3417	-	1	1	1	0	1
AG-470-D16	query	AG-470-D16_NODE_8	42039	35	AG-470-D16_00745	39985	41643	1659	-	1	1	1	0	1
AG-470-D16	query	AG-470-D16_NODE_9	36256	35	AG-470-D16_00753	5580	6671	1092	-	1	1	1	0	1
AG-470-D16	query	AG-470-D16_NODE_9	36256	35	AG-470-D16_00766	19403	21178	1776	-	1	1	1	0	1
AG-470-D16	query	AG-470-D16_NODE_9	36256	35	AG-470-D16_00772	27037	28896	1860	-	1	1	1	0	1
AG-470-D16	query	AG-470-D16_NODE_9	36256	35	AG-470-D16_00773	28896	29366	471	-	1	1	1	0	1
AG-470-D16	query	AG-470-D16_NODE_9	36256	35	AG-470-D16_00776	30987	31544	558	-	1	1	1	0	1
AG-470-D16	query	AG-470-D16_NODE_9	36256	35	AG-470-D16_00777	31541	32683	1143	-	1	1	1	0	1
