genome	role	contig	contig_len	n_contigs	gene	gene_start	gene_end	gene_len	strand	mapped	mapped_pairs	mapped_as_query	mapped_as_reference	mapped_refs
AH-321-K15	reference	AH-321-K15_NODE_2	144512	31	AH-321-K15_00257	51601	53142	1542	-	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_2	144512	31	AH-321-K15_00266	58876	60927	2052	+	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_2	144512	31	AH-321-K15_00268	61653	62480	828	+	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_2	144512	31	AH-321-K15_00270	62645	63757	1113	-	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_2	144512	31	AH-321-K15_00274	67395	67850	456	-	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_2	144512	31	AH-321-K15_00275	67941	70799	2859	+	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_2	144512	31	AH-321-K15_00279	72653	73540	888	-	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_2	144512	31	AH-321-K15_00303	91670	93388	1719	-	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_2	144512	31	AH-321-K15_00304	93388	96015	2628	-	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_2	144512	31	AH-321-K15_00352	140571	141905	1335	-	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_27	2526	31	AH-321-K15_01113	306	1253	948	-	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_27	2526	31	AH-321-K15_01114	1275	2225	951	+	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_28	2510	31	AH-321-K15_01115	305	2164	1860	-	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_3	93943	31	AH-321-K15_00361	6625	7071	447	+	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_3	93943	31	AH-321-K15_00364	8826	9236	411	-	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_3	93943	31	AH-321-K15_00366	9674	10495	822	+	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_3	93943	31	AH-321-K15_00373	16013	17473	1461	-	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_3	93943	31	AH-321-K15_00395	38200	39537	1338	+	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_3	93943	31	AH-321-K15_00408	50414	50881	468	-	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_3	93943	31	AH-321-K15_00410	51664	52212	549	-	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_3	93943	31	AH-321-K15_00414	55400	58270	2871	-	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_3	93943	31	AH-321-K15_00416	58650	59753	1104	-	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_3	93943	31	AH-321-K15_00418	60822	61766	945	-	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_3	93943	31	AH-321-K15_00419	61759	62433	675	-	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_3	93943	31	AH-321-K15_00424	65566	66537	972	-	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_3	93943	31	AH-321-K15_00427	68029	69588	1560	-	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_3	93943	31	AH-321-K15_00435	75383	78049	2667	-	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_3	93943	31	AH-321-K15_00441	82711	83106	396	+	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_3	93943	31	AH-321-K15_00442	83084	84361	1278	+	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_3	93943	31	AH-321-K15_00444	85196	86065	870	-	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_4	90383	31	AH-321-K15_00491	33758	35152	1395	+	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_4	90383	31	AH-321-K15_00501	39988	41166	1179	-	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_4	90383	31	AH-321-K15_00503	42164	44107	1944	-	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_4	90383	31	AH-321-K15_00505	44472	44915	444	+	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_4	90383	31	AH-321-K15_00514	50846	51367	522	+	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_4	90383	31	AH-321-K15_00518	55405	56457	1053	+	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_4	90383	31	AH-321-K15_00525	61908	62699	792	-	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_4	90383	31	AH-321-K15_00535	71065	71946	882	+	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_4	90383	31	AH-321-K15_00537	74013	76676	2664	+	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_4	90383	31	AH-321-K15_00542	79698	80804	1107	+	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_4	90383	31	AH-321-K15_00543	80806	81675	870	+	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_4	90383	31	AH-321-K15_00547	84241	86007	1767	+	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_4	90383	31	AH-321-K15_00549	86575	87597	1023	+	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_4	90383	31	AH-321-K15_00550	87681	89258	1578	+	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_5	83709	31	AH-321-K15_00554	1795	2502	708	-	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_5	83709	31	AH-321-K15_00558	3984	4745	762	-	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_5	83709	31	AH-321-K15_00559	4826	5863	1038	+	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_5	83709	31	AH-321-K15_00560	5854	6366	513	+	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_5	83709	31	AH-321-K15_00562	7616	8071	456	+	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_5	83709	31	AH-321-K15_00563	8074	8454	381	+	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_5	83709	31	AH-321-K15_00564	8461	9600	1140	+	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_5	83709	31	AH-321-K15_00565	9597	9818	222	-	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_5	83709	31	AH-321-K15_00570	13365	14774	1410	-	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_5	83709	31	AH-321-K15_00572	15600	15902	303	+	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_5	83709	31	AH-321-K15_00574	16945	18018	1074	+	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_5	83709	31	AH-321-K15_00577	18538	19383	846	-	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_5	83709	31	AH-321-K15_00580	20766	21464	699	-	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_5	83709	31	AH-321-K15_00584	23962	26058	2097	+	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_5	83709	31	AH-321-K15_00586	26803	27063	261	+	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_5	83709	31	AH-321-K15_00587	27063	28877	1815	+	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_5	83709	31	AH-321-K15_00599	40202	40567	366	-	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_5	83709	31	AH-321-K15_00601	40838	41593	756	-	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_5	83709	31	AH-321-K15_00602	41586	42302	717	-	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_5	83709	31	AH-321-K15_00603	42308	42934	627	-	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_5	83709	31	AH-321-K15_00606	44137	45510	1374	+	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_5	83709	31	AH-321-K15_00620	55353	56621	1269	+	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_5	83709	31	AH-321-K15_00622	58383	59714	1332	+	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_5	83709	31	AH-321-K15_00623	59827	61698	1872	+	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_5	83709	31	AH-321-K15_00638	73064	73717	654	-	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_5	83709	31	AH-321-K15_00641	74663	75784	1122	-	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_5	83709	31	AH-321-K15_00642	75810	77735	1926	-	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_5	83709	31	AH-321-K15_00645	79047	80204	1158	-	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_5	83709	31	AH-321-K15_00648	81680	83677	1998	-	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_6	64206	31	AH-321-K15_00649	78	1274	1197	+	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_6	64206	31	AH-321-K15_00659	12759	13826	1068	-	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_6	64206	31	AH-321-K15_00663	15034	16953	1920	-	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_6	64206	31	AH-321-K15_00664	16954	18108	1155	-	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_6	64206	31	AH-321-K15_00667	23395	24834	1440	-	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_6	64206	31	AH-321-K15_00671	27936	30974	3039	-	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_6	64206	31	AH-321-K15_00675	33199	35679	2481	+	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_6	64206	31	AH-321-K15_00677	36086	36412	327	+	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_6	64206	31	AH-321-K15_00678	36369	37241	873	+	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_6	64206	31	AH-321-K15_00679	37580	39280	1701	-	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_6	64206	31	AH-321-K15_00684	41027	41596	570	-	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_6	64206	31	AH-321-K15_00688	43079	44470	1392	+	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_6	64206	31	AH-321-K15_00693	47618	49021	1404	-	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_6	64206	31	AH-321-K15_00698	52780	53979	1200	+	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_6	64206	31	AH-321-K15_00704	56527	58764	2238	-	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_6	64206	31	AH-321-K15_00707	59846	61057	1212	+	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_6	64206	31	AH-321-K15_00708	61070	61846	777	+	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_6	64206	31	AH-321-K15_00709	61982	64054	2073	-	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_7	64052	31	AH-321-K15_00724	13379	13969	591	-	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_7	64052	31	AH-321-K15_00736	23459	25249	1791	-	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_7	64052	31	AH-321-K15_00747	35977	36684	708	-	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_7	64052	31	AH-321-K15_00748	36686	37471	786	-	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_7	64052	31	AH-321-K15_00754	41035	41775	741	-	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_7	64052	31	AH-321-K15_00755	41772	42821	1050	-	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_7	64052	31	AH-321-K15_00756	42821	43705	885	-	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_7	64052	31	AH-321-K15_00757	43773	45011	1239	-	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_7	64052	31	AH-321-K15_00758	45102	45716	615	-	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_7	64052	31	AH-321-K15_00763	49022	51073	2052	-	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_7	64052	31	AH-321-K15_00764	51132	52403	1272	-	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_7	64052	31	AH-321-K15_00771	57005	58756	1752	-	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_8	59974	31	AH-321-K15_00793	18270	18476	207	-	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_8	59974	31	AH-321-K15_00802	24790	26148	1359	-	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_8	59974	31	AH-321-K15_00803	26141	26869	729	-	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_8	59974	31	AH-321-K15_00812	31393	33825	2433	+	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_8	59974	31	AH-321-K15_00814	34574	35527	954	+	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_8	59974	31	AH-321-K15_00815	35551	37170	1620	+	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_8	59974	31	AH-321-K15_00816	37171	37554	384	-	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_8	59974	31	AH-321-K15_00819	38733	39347	615	+	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_8	59974	31	AH-321-K15_00821	40353	41243	891	+	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_8	59974	31	AH-321-K15_00822	41349	42377	1029	+	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_8	59974	31	AH-321-K15_00826	45941	46633	693	+	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_8	59974	31	AH-321-K15_00838	53128	53463	336	-	1	1	0	1	1
AH-321-K15	reference	AH-321-K15_NODE_9	39743	31	AH-321-K15_00851	163	891	729	+	1	1	0	1	1
