genome	role	contig	contig_len	n_contigs	gene	gene_start	gene_end	gene_len	strand	mapped	mapped_pairs	mapped_as_query	mapped_as_reference	mapped_refs
AG-390-A23	query	AG-390-A23_NODE_15	11787	51	AG-390-A23_00640	5722	6237	516	+	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_15	11787	51	AG-390-A23_00641	6237	6689	453	+	1	2	2	0	2
AG-390-A23	query	AG-390-A23_NODE_15	11787	51	AG-390-A23_00642	6699	7979	1281	+	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_15	11787	51	AG-390-A23_00646	9434	10462	1029	+	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_15	11787	51	AG-390-A23_00647	10462	10893	432	+	1	2	2	0	2
AG-390-A23	query	AG-390-A23_NODE_17	8324	51	AG-390-A23_00662	2724	3494	771	+	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_17	8324	51	AG-390-A23_00664	4028	5209	1182	-	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_2	82136	51	AG-390-A23_00135	1721	6226	4506	-	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_2	82136	51	AG-390-A23_00136	6226	7665	1440	-	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_2	82136	51	AG-390-A23_00139	9510	10772	1263	-	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_2	82136	51	AG-390-A23_00140	10772	13810	3039	-	1	2	2	0	2
AG-390-A23	query	AG-390-A23_NODE_2	82136	51	AG-390-A23_00149	23586	23912	327	+	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_2	82136	51	AG-390-A23_00155	28062	28595	534	+	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_2	82136	51	AG-390-A23_00164	34086	35198	1113	-	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_2	82136	51	AG-390-A23_00165	35188	36606	1419	-	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_2	82136	51	AG-390-A23_00166	36919	37179	261	-	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_2	82136	51	AG-390-A23_00167	37230	38093	864	-	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_2	82136	51	AG-390-A23_00169	38827	40395	1569	+	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_2	82136	51	AG-390-A23_00175	43833	45164	1332	-	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_2	82136	51	AG-390-A23_00176	45230	45646	417	-	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_2	82136	51	AG-390-A23_00179	46775	47986	1212	+	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_2	82136	51	AG-390-A23_00180	47990	48775	786	+	1	2	2	0	2
AG-390-A23	query	AG-390-A23_NODE_2	82136	51	AG-390-A23_00181	48893	50965	2073	-	1	2	2	0	2
AG-390-A23	query	AG-390-A23_NODE_2	82136	51	AG-390-A23_00195	63457	64521	1065	-	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_2	82136	51	AG-390-A23_00197	65123	66124	1002	-	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_2	82136	51	AG-390-A23_00198	66129	67658	1530	-	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_2	82136	51	AG-390-A23_00199	67711	69996	2286	+	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_20	6413	51	AG-390-A23_00688	225	1766	1542	+	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_20	6413	51	AG-390-A23_00690	2428	3372	945	-	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_20	6413	51	AG-390-A23_00691	3394	4338	945	+	1	2	2	0	2
AG-390-A23	query	AG-390-A23_NODE_20	6413	51	AG-390-A23_00693	5395	6273	879	-	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_22	5339	51	AG-390-A23_00700	626	1912	1287	-	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_22	5339	51	AG-390-A23_00702	3496	4203	708	-	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_22	5339	51	AG-390-A23_00703	4254	5282	1029	-	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_23	4452	51	AG-390-A23_00704	18	1934	1917	+	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_23	4452	51	AG-390-A23_00706	2534	2740	207	+	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_25	4363	51	AG-390-A23_00712	58	606	549	+	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_25	4363	51	AG-390-A23_00713	590	1564	975	+	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_26	3994	51	AG-390-A23_00718	2310	3386	1077	-	1	2	2	0	2
AG-390-A23	query	AG-390-A23_NODE_27	3851	51	AG-390-A23_00720	615	2378	1764	+	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_28	3635	51	AG-390-A23_00726	1848	2294	447	-	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_28	3635	51	AG-390-A23_00727	2397	3158	762	-	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_29	2689	51	AG-390-A23_00729	302	2407	2106	-	1	2	2	0	2
AG-390-A23	query	AG-390-A23_NODE_3	72587	51	AG-390-A23_00235	15227	15721	495	+	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_3	72587	51	AG-390-A23_00236	15775	16449	675	+	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_3	72587	51	AG-390-A23_00239	17769	19109	1341	+	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_3	72587	51	AG-390-A23_00241	19783	20787	1005	+	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_3	72587	51	AG-390-A23_00244	23753	24805	1053	+	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_3	72587	51	AG-390-A23_00248	28239	29132	894	-	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_3	72587	51	AG-390-A23_00255	32958	33830	873	+	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_3	72587	51	AG-390-A23_00256	33827	35743	1917	+	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_3	72587	51	AG-390-A23_00260	38617	39423	807	+	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_3	72587	51	AG-390-A23_00263	42360	45020	2661	+	1	2	2	0	2
AG-390-A23	query	AG-390-A23_NODE_3	72587	51	AG-390-A23_00272	48704	49651	948	+	1	2	2	0	2
AG-390-A23	query	AG-390-A23_NODE_3	72587	51	AG-390-A23_00274	50508	51608	1101	+	1	2	2	0	2
AG-390-A23	query	AG-390-A23_NODE_3	72587	51	AG-390-A23_00275	51610	52482	873	+	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_3	72587	51	AG-390-A23_00286	63814	65385	1572	+	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_3	72587	51	AG-390-A23_00287	65401	66420	1020	+	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_3	72587	51	AG-390-A23_00290	67785	69707	1923	+	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_30	2635	51	AG-390-A23_00733	2139	2600	462	-	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_34	2333	51	AG-390-A23_00739	743	2248	1506	-	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_35	2330	51	AG-390-A23_00740	212	2248	2037	+	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_39	2258	51	AG-390-A23_00748	319	777	459	-	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_4	58930	51	AG-390-A23_00295	1705	2760	1056	+	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_4	58930	51	AG-390-A23_00296	2818	3387	570	+	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_4	58930	51	AG-390-A23_00297	3389	4705	1317	+	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_4	58930	51	AG-390-A23_00299	5568	6311	744	+	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_4	58930	51	AG-390-A23_00300	6333	7175	843	+	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_4	58930	51	AG-390-A23_00301	7182	8354	1173	+	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_4	58930	51	AG-390-A23_00304	11924	12631	708	+	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_4	58930	51	AG-390-A23_00321	21369	21779	411	+	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_4	58930	51	AG-390-A23_00328	27076	28362	1287	-	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_4	58930	51	AG-390-A23_00329	28436	29347	912	-	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_4	58930	51	AG-390-A23_00336	35920	36924	1005	-	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_4	58930	51	AG-390-A23_00337	36941	38866	1926	-	1	2	2	0	2
AG-390-A23	query	AG-390-A23_NODE_4	58930	51	AG-390-A23_00338	38866	39663	798	-	1	2	2	0	2
AG-390-A23	query	AG-390-A23_NODE_4	58930	51	AG-390-A23_00339	39750	40691	942	-	1	2	2	0	2
AG-390-A23	query	AG-390-A23_NODE_4	58930	51	AG-390-A23_00343	44107	46551	2445	+	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_4	58930	51	AG-390-A23_00353	53344	53976	633	+	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_4	58930	51	AG-390-A23_00354	53980	55020	1041	+	1	2	2	0	2
AG-390-A23	query	AG-390-A23_NODE_4	58930	51	AG-390-A23_00355	55080	55931	852	+	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_4	58930	51	AG-390-A23_00356	55976	56668	693	+	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_4	58930	51	AG-390-A23_00357	56668	57345	678	+	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_4	58930	51	AG-390-A23_00359	58126	58515	390	-	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_5	41790	51	AG-390-A23_00369	6110	6856	747	+	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_5	41790	51	AG-390-A23_00372	8084	9082	999	+	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_5	41790	51	AG-390-A23_00374	9850	10167	318	-	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_5	41790	51	AG-390-A23_00392	27088	29667	2580	+	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_5	41790	51	AG-390-A23_00394	30154	30714	561	+	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_5	41790	51	AG-390-A23_00395	30723	31835	1113	+	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_5	41790	51	AG-390-A23_00398	32956	33573	618	+	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_5	41790	51	AG-390-A23_00404	37981	38988	1008	+	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_5	41790	51	AG-390-A23_00405	39297	40175	879	+	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_6	37465	51	AG-390-A23_00419	5442	6053	612	+	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_6	37465	51	AG-390-A23_00420	6146	7414	1269	+	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_6	37465	51	AG-390-A23_00421	7475	9853	2379	+	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_6	37465	51	AG-390-A23_00427	11646	12821	1176	+	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_6	37465	51	AG-390-A23_00428	12818	13426	609	+	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_6	37465	51	AG-390-A23_00429	13419	14750	1332	+	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_6	37465	51	AG-390-A23_00430	14743	16770	2028	+	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_6	37465	51	AG-390-A23_00431	16772	17770	999	+	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_6	37465	51	AG-390-A23_00432	17806	18258	453	+	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_6	37465	51	AG-390-A23_00435	19200	21110	1911	+	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_6	37465	51	AG-390-A23_00437	22593	24011	1419	+	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_6	37465	51	AG-390-A23_00439	24547	25290	744	+	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_6	37465	51	AG-390-A23_00440	25295	26953	1659	+	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_6	37465	51	AG-390-A23_00442	27200	28534	1335	+	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_6	37465	51	AG-390-A23_00443	28531	29763	1233	+	1	2	2	0	2
AG-390-A23	query	AG-390-A23_NODE_6	37465	51	AG-390-A23_00445	30426	33842	3417	+	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_6	37465	51	AG-390-A23_00448	35643	36194	552	+	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_7	36188	51	AG-390-A23_00451	466	807	342	-	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_7	36188	51	AG-390-A23_00452	926	1870	945	-	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_7	36188	51	AG-390-A23_00453	1975	4314	2340	+	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_7	36188	51	AG-390-A23_00454	4319	4669	351	+	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_7	36188	51	AG-390-A23_00455	4771	6099	1329	+	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_7	36188	51	AG-390-A23_00456	6163	7638	1476	+	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_7	36188	51	AG-390-A23_00466	15745	17166	1422	+	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_7	36188	51	AG-390-A23_00467	17175	17594	420	-	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_7	36188	51	AG-390-A23_00473	23692	24285	594	-	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_7	36188	51	AG-390-A23_00476	25832	27265	1434	-	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_7	36188	51	AG-390-A23_00477	27286	28245	960	-	1	2	2	0	2
AG-390-A23	query	AG-390-A23_NODE_7	36188	51	AG-390-A23_00480	29667	31889	2223	-	1	2	2	0	2
AG-390-A23	query	AG-390-A23_NODE_7	36188	51	AG-390-A23_00481	31926	32780	855	-	1	2	2	0	2
AG-390-A23	query	AG-390-A23_NODE_7	36188	51	AG-390-A23_00482	32783	34045	1263	-	1	2	2	0	2
AG-390-A23	query	AG-390-A23_NODE_7	36188	51	AG-390-A23_00483	34115	35233	1119	-	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_7	36188	51	AG-390-A23_00484	35351	36187	837	-	1	2	2	0	2
AG-390-A23	query	AG-390-A23_NODE_8	27898	51	AG-390-A23_00485	758	1912	1155	-	1	2	2	0	2
AG-390-A23	query	AG-390-A23_NODE_8	27898	51	AG-390-A23_00486	2020	3312	1293	-	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_8	27898	51	AG-390-A23_00491	5381	5776	396	+	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_8	27898	51	AG-390-A23_00492	5754	7031	1278	+	1	2	2	0	2
AG-390-A23	query	AG-390-A23_NODE_8	27898	51	AG-390-A23_00498	13171	14493	1323	-	1	1	1	0	1
AG-390-A23	query	AG-390-A23_NODE_8	27898	51	AG-390-A23_00501	15925	16941	1017	-	1	1	1	0	1
