genome	role	contig	contig_len	n_contigs	gene	gene_start	gene_end	gene_len	strand	mapped	mapped_pairs	mapped_as_query	mapped_as_reference	mapped_refs
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00046	37029	38183	1155	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00047	38268	38861	594	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00048	38851	40212	1362	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00049	40220	41548	1329	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00050	41550	41726	177	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00051	41798	42643	846	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00052	42627	43445	819	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00053	43495	44058	564	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00054	44051	44968	918	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00055	44968	45792	825	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00056	45954	47312	1359	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00057	47330	47809	480	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00058	47824	48510	687	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00059	48527	49102	576	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00060	49114	50517	1404	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00061	50518	51123	606	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00062	51116	52222	1107	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00063	52249	54015	1767	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00064	54017	55633	1617	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00065	55641	56750	1110	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00066	56766	57773	1008	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00067	57763	58146	384	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00070	60243	61022	780	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00071	61065	62558	1494	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00072	62562	63524	963	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00073	63527	64687	1161	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00074	64689	65564	876	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00075	65600	68518	2919	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00076	68525	69820	1296	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00077	69821	71221	1401	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00078	71244	73199	1956	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00079	73309	73866	558	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00080	73868	75403	1536	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00081	75411	76286	876	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00082	76289	77704	1416	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00083	77704	78096	393	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00084	78089	78574	486	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00085	78567	79712	1146	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00086	79709	80059	351	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00087	80077	80595	519	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00088	80597	81850	1254	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00089	81847	82953	1107	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00090	82943	83926	984	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00091	83954	84208	255	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00092	84218	84619	402	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00093	84683	85402	720	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00094	85399	85998	600	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00095	85988	87118	1131	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00096	87320	88396	1077	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00097	88393	89289	897	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00098	89286	90038	753	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00099	90039	91499	1461	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00100	91503	92942	1440	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00101	93031	94593	1563	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00102	94593	95636	1044	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00103	95695	96009	315	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00104	96009	96557	549	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00105	96558	97610	1053	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00106	97603	98484	882	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00107	98488	99528	1041	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00108	99528	100712	1185	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00109	100860	101423	564	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00110	101416	101967	552	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00111	102014	104788	2775	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00112	104839	105546	708	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00113	105546	107087	1542	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00114	107133	108419	1287	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00115	108385	108858	474	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00116	108865	109806	942	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00117	109803	110492	690	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00118	110470	111183	714	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00119	111227	111622	396	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00120	111603	112202	600	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00121	112192	115320	3129	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00122	115321	116190	870	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00123	116195	117010	816	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00124	117011	117454	444	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00125	117490	118374	885	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00126	118367	119002	636	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00127	118989	119285	297	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00128	119329	119850	522	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00129	119884	121194	1311	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00130	121318	121626	309	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00131	121668	122114	447	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00132	122212	124287	2076	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00133	124303	124806	504	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00134	124799	125725	927	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00135	125764	126648	885	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00151	140846	143575	2730	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00152	143518	144054	537	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00154	144371	145525	1155	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00155	145517	146074	558	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00156	146071	147336	1266	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00157	147358	147555	198	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00158	147557	148417	861	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00159	148419	149354	936	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00160	149344	150585	1242	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00161	150588	152327	1740	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00162	152327	153193	867	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00163	153245	153649	405	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00164	153646	154617	972	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00165	154621	155457	837	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00166	155464	155874	411	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00167	155932	156594	663	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00168	156612	157313	702	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00169	157374	158186	813	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00170	158189	159823	1635	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00171	159842	160753	912	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00172	160750	160875	126	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00173	160872	161405	534	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00174	161413	162201	789	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00175	162212	162865	654	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00176	162866	164239	1374	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00177	164236	164724	489	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00178	164735	165157	423	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00179	165157	166122	966	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00180	166123	167067	945	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00181	167057	167992	936	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00182	167999	169066	1068	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00183	169053	169904	852	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00184	169904	171364	1461	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00185	171404	171901	498	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00186	171891	172481	591	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00187	172487	172714	228	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00188	172733	173467	735	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00189	173479	173754	276	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00190	173768	176164	2397	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00199	183525	184367	843	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00201	184568	185752	1185	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00202	185749	186225	477	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00203	186227	187054	828	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00204	187056	187532	477	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00205	187625	188134	510	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00206	188140	189408	1269	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00207	189405	190184	780	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00208	190161	191234	1074	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00209	191234	191794	561	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00210	191829	192554	726	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00211	192598	193530	933	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00212	193538	194104	567	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00213	194298	195341	1044	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00214	195319	196101	783	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00215	196152	196403	252	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00216	196381	197700	1320	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00217	197681	198358	678	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00218	198351	198788	438	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00219	198855	199736	882	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00220	199733	200317	585	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00221	200326	202191	1866	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00222	202148	202573	426	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00223	202577	203485	909	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00224	203482	204237	756	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00225	204219	206393	2175	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00226	206430	207620	1191	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00227	207623	208570	948	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00228	208572	209516	945	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00229	209538	210488	951	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00230	210475	211137	663	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00231	211164	211403	240	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00232	211543	211884	342	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00233	211957	212970	1014	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00234	212945	213628	684	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00235	213630	214367	738	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00236	214364	215341	978	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00237	215341	216237	897	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_1	219023	23	AG-892-K05_00238	216242	216778	537	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_10	8956	23	AG-892-K05_01081	6	545	540	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_10	8956	23	AG-892-K05_01083	788	1471	684	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_10	8956	23	AG-892-K05_01084	1471	3660	2190	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_10	8956	23	AG-892-K05_01085	3669	3893	225	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_10	8956	23	AG-892-K05_01086	3893	4225	333	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_10	8956	23	AG-892-K05_01087	4228	4845	618	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_10	8956	23	AG-892-K05_01088	4886	5599	714	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_10	8956	23	AG-892-K05_01089	5601	6464	864	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_10	8956	23	AG-892-K05_01090	6465	8066	1602	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_10	8956	23	AG-892-K05_01091	8063	8863	801	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_11	7845	23	AG-892-K05_01094	2618	2986	369	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_11	7845	23	AG-892-K05_01095	3151	3885	735	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_11	7845	23	AG-892-K05_01096	3891	5333	1443	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_11	7845	23	AG-892-K05_01097	5333	6484	1152	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_11	7845	23	AG-892-K05_01098	6560	7600	1041	-	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_12	4274	23	AG-892-K05_01099	75	1103	1029	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_12	4274	23	AG-892-K05_01100	1094	1663	570	+	1	1	1	0	1
AG-892-K05	query	AG-892-K05_NODE_12	4274	23	AG-892-K05_01101	1653	2063	411	-	1	1	1	0	1
