genome	role	contig	contig_len	n_contigs	gene	gene_start	gene_end	gene_len	strand	mapped	mapped_pairs	mapped_as_query	mapped_as_reference	mapped_refs
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00079	83474	83992	519	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00080	83985	85274	1290	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00081	85267	86520	1254	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00082	86513	87229	717	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00084	87410	88108	699	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00085	88110	89993	1884	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00086	90003	91877	1875	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00087	91916	93457	1542	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00088	93512	95329	1818	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00089	95383	98256	2874	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00090	98327	98998	672	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00091	98998	100236	1239	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00092	100238	101614	1377	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00093	101568	101798	231	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00094	101788	102645	858	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00095	102648	102971	324	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00096	102981	103892	912	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00097	103950	104435	486	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00098	104552	105046	495	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00099	105039	105620	582	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00100	105629	106768	1140	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00101	106765	107664	900	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00102	107661	108137	477	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00103	108138	108977	840	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00104	108961	110343	1383	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00105	110340	111473	1134	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00106	111470	112720	1251	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00107	112713	113603	891	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00108	113600	114493	894	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00109	114481	115383	903	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00110	115380	116702	1323	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00111	116699	117502	804	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00112	117499	118191	693	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00113	118291	118962	672	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00114	118964	119341	378	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00115	119400	126542	7143	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00116	126551	127132	582	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00117	127215	127898	684	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00118	127992	129716	1725	+	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00119	129748	130230	483	+	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00120	130231	131841	1611	+	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00121	131843	132730	888	+	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00122	132711	133694	984	+	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00123	133695	134303	609	+	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00124	134331	134516	186	+	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00125	134510	135541	1032	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00126	135580	137328	1749	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00127	137338	138315	978	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00128	138321	139511	1191	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00129	139516	140082	567	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00130	140072	140605	534	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00131	140595	141983	1389	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00132	141976	144945	2970	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00133	144950	146164	1215	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00134	146260	146508	249	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00135	146509	147615	1107	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00136	147616	148278	663	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00137	148310	149362	1053	+	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00138	149355	150302	948	+	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00139	150302	150796	495	+	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00140	150801	151652	852	+	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00141	151647	152405	759	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00142	152402	153112	711	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00143	153144	153806	663	+	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00144	153806	155248	1443	+	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00145	155251	156129	879	+	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00146	156175	157014	840	+	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00147	157032	157748	717	+	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00148	157732	160284	2553	+	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00149	160298	160804	507	+	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00150	160819	161313	495	+	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00151	161323	162108	786	+	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00152	162118	162720	603	+	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00153	162722	163069	348	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00154	163160	164215	1056	+	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00155	164215	164544	330	+	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00156	164537	165724	1188	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00157	165717	168413	2697	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00158	168460	169422	963	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00159	169433	170281	849	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00160	170287	170850	564	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00161	170866	171573	708	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00162	171589	172413	825	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00163	172417	173169	753	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00164	173245	173631	387	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00165	173632	174087	456	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00166	174146	175336	1191	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00167	175339	176673	1335	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00168	176796	179204	2409	+	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00169	179204	179911	708	+	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00170	179924	180820	897	+	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00171	180822	181337	516	+	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00172	181320	182258	939	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00173	182298	183080	783	+	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00175	183264	183632	369	+	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00176	183719	185005	1287	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00177	185024	186028	1005	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00178	186025	186837	813	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00179	187114	188607	1494	+	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00180	188690	188938	249	+	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00181	188889	189392	504	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00182	189454	189618	165	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00183	189629	191419	1791	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00184	191481	192470	990	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00185	192552	193766	1215	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00186	193773	196025	2253	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00187	196022	197587	1566	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00188	197628	198053	426	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00189	198108	198680	573	+	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00190	198680	200932	2253	+	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00191	200932	202845	1914	+	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00192	202849	204009	1161	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00193	203999	204580	582	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00194	204632	206053	1422	+	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00195	206053	207054	1002	+	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00196	207098	207601	504	+	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00197	207603	207779	177	+	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00198	207896	208891	996	+	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00199	208918	209463	546	+	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00200	209474	210811	1338	+	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00201	210804	212942	2139	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00202	212946	215750	2805	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00203	215752	216657	906	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00204	216747	218633	1887	+	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00205	218635	219366	732	+	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00206	219371	220702	1332	+	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00207	220737	220952	216	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00208	221050	221382	333	+	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00209	221374	222381	1008	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00210	222444	223709	1266	+	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00211	223702	224157	456	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00212	224141	225526	1386	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00213	225528	227039	1512	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00214	227040	227783	744	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00215	228341	228694	354	+	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00216	228746	230074	1329	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00217	230071	231321	1251	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00218	231311	232111	801	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00219	232128	233153	1026	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00220	233165	233698	534	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00221	233709	234125	417	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00222	234129	235571	1443	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00223	235571	236350	780	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00224	236353	237432	1080	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00225	237465	238187	723	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00226	238261	241023	2763	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00227	241081	241962	882	+	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00228	241962	242180	219	+	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00229	242186	242968	783	+	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00230	242971	243663	693	+	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00231	243725	244780	1056	+	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00232	244783	245439	657	+	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00233	245426	246472	1047	+	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00234	246469	247443	975	+	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00235	247440	249302	1863	+	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00236	249313	250992	1680	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00237	250985	251722	738	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00238	251712	252389	678	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00239	252392	253270	879	-	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00240	253316	253858	543	+	1	1	0	1	1
AG-901-D23	reference	AG-901-D23_NODE_1	279054	40	AG-901-D23_00241	253865	254929	1065	+	1	1	0	1	1
