genome	role	contig	contig_len	n_contigs	gene	gene_start	gene_end	gene_len	strand	mapped	mapped_pairs	mapped_as_query	mapped_as_reference	mapped_refs
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00061	45980	46189	210	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00062	46167	46604	438	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00063	46660	47019	360	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00064	47136	47294	159	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00065	47393	47539	147	+	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00066	47676	48632	957	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00067	48904	49194	291	+	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00068	49290	49628	339	+	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00069	49692	51080	1389	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00070	51086	52213	1128	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00071	52206	53459	1254	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00072	53533	53757	225	+	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00073	53777	56146	2370	+	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00074	56139	56699	561	+	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00075	56696	57874	1179	+	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00076	57867	59168	1302	+	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00077	59171	60640	1470	+	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00078	60614	63391	2778	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00079	63393	64598	1206	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00080	64595	65374	780	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00081	65388	65822	435	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00082	65832	66692	861	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00083	66697	68274	1578	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00084	68278	68826	549	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00085	68823	69323	501	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00086	69379	69570	192	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00087	69610	70683	1074	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00088	70746	70985	240	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00089	70933	71343	411	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00090	71347	73686	2340	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00091	73727	74014	288	+	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00092	74011	75042	1032	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00093	75035	75646	612	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00094	75716	75946	231	+	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00095	75941	77212	1272	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00096	77418	77894	477	+	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00097	77906	80305	2400	+	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00104	87534	87719	186	+	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00105	87722	88684	963	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00106	88690	89868	1179	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00107	89927	90907	981	+	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00108	91026	91853	828	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00109	91875	93752	1878	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00110	93749	94171	423	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00111	94239	95279	1041	+	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00112	95300	96799	1500	+	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00113	96862	97809	948	+	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00114	97820	98350	531	+	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00115	98354	100021	1668	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00116	100076	100432	357	+	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00118	100561	101175	615	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00119	101194	103290	2097	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00120	103655	104083	429	+	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00121	104092	104532	441	+	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00122	104641	107055	2415	+	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00123	107056	107379	324	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00124	107379	109175	1797	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00125	109178	110032	855	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00126	110051	112225	2175	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00127	112245	112907	663	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00128	112849	113421	573	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00129	113393	114184	792	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00130	114210	116006	1797	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00131	116095	117090	996	+	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00132	117079	118263	1185	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00133	118265	118627	363	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00134	118639	120063	1425	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00135	120063	120521	459	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00136	120532	121785	1254	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00137	121791	122024	234	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00147	134162	135187	1026	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00148	135243	137393	2151	+	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00149	137405	138151	747	+	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00150	138221	139180	960	+	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00151	139266	139880	615	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00152	139870	140511	642	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00153	140554	142875	2322	+	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00154	142894	143385	492	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00155	143388	144083	696	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00156	144323	144886	564	+	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00157	144891	145817	927	+	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00158	145856	146425	570	+	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00159	146428	146949	522	+	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00160	146934	147416	483	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00161	147413	148027	615	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00162	148043	149701	1659	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00163	149701	150192	492	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00164	150235	151287	1053	+	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00165	151292	151528	237	+	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00166	151539	153143	1605	+	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00167	153256	153774	519	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00168	153771	154418	648	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00169	154458	154916	459	+	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00170	154913	155389	477	+	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_1	156063	41	AG-430-F05_00171	155811	156044	234	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_10	59351	41	AG-430-F05_00804	172	477	306	+	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_10	59351	41	AG-430-F05_00805	487	1587	1101	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_10	59351	41	AG-430-F05_00806	1588	2613	1026	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_10	59351	41	AG-430-F05_00807	2636	2782	147	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_10	59351	41	AG-430-F05_00808	2788	4323	1536	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_10	59351	41	AG-430-F05_00809	4324	5289	966	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_10	59351	41	AG-430-F05_00810	5314	6045	732	+	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_10	59351	41	AG-430-F05_00811	6056	8074	2019	+	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_10	59351	41	AG-430-F05_00812	8071	9579	1509	+	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_10	59351	41	AG-430-F05_00813	9590	10690	1101	+	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_10	59351	41	AG-430-F05_00814	10734	11366	633	+	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_10	59351	41	AG-430-F05_00815	11382	12005	624	+	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_10	59351	41	AG-430-F05_00818	12238	14835	2598	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_10	59351	41	AG-430-F05_00819	14875	15414	540	+	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_10	59351	41	AG-430-F05_00820	15389	15895	507	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_10	59351	41	AG-430-F05_00821	15937	16647	711	+	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_10	59351	41	AG-430-F05_00822	16644	17435	792	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_10	59351	41	AG-430-F05_00823	17470	18978	1509	+	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_10	59351	41	AG-430-F05_00824	19079	19513	435	+	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_10	59351	41	AG-430-F05_00825	19516	19749	234	+	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_10	59351	41	AG-430-F05_00826	19799	20578	780	+	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_10	59351	41	AG-430-F05_00827	20547	21263	717	+	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_10	59351	41	AG-430-F05_00828	21265	22497	1233	+	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_10	59351	41	AG-430-F05_00829	22498	23763	1266	+	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_10	59351	41	AG-430-F05_00830	23782	24918	1137	+	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_10	59351	41	AG-430-F05_00831	24925	26340	1416	+	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_10	59351	41	AG-430-F05_00832	26347	27009	663	+	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_10	59351	41	AG-430-F05_00833	27013	27885	873	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_10	59351	41	AG-430-F05_00834	27885	28664	780	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_10	59351	41	AG-430-F05_00835	28728	29231	504	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_10	59351	41	AG-430-F05_00836	29233	29922	690	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_10	59351	41	AG-430-F05_00837	29934	32477	2544	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_10	59351	41	AG-430-F05_00838	32464	33207	744	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_10	59351	41	AG-430-F05_00839	33185	33877	693	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_10	59351	41	AG-430-F05_00840	33930	34808	879	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_10	59351	41	AG-430-F05_00841	34886	35602	717	+	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_10	59351	41	AG-430-F05_00842	35599	36363	765	+	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_10	59351	41	AG-430-F05_00843	36419	37747	1329	+	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_10	59351	41	AG-430-F05_00844	37757	38416	660	+	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_10	59351	41	AG-430-F05_00845	38425	39651	1227	+	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_10	59351	41	AG-430-F05_00846	39648	39803	156	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_10	59351	41	AG-430-F05_00847	39824	40414	591	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_10	59351	41	AG-430-F05_00848	40407	41114	708	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_10	59351	41	AG-430-F05_00849	41111	41746	636	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_10	59351	41	AG-430-F05_00850	41756	42142	387	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_10	59351	41	AG-430-F05_00851	42149	43126	978	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_10	59351	41	AG-430-F05_00852	43161	43736	576	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_10	59351	41	AG-430-F05_00853	43733	44599	867	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_10	59351	41	AG-430-F05_00854	44653	45354	702	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_10	59351	41	AG-430-F05_00855	45361	45720	360	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_10	59351	41	AG-430-F05_00856	45713	46090	378	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_10	59351	41	AG-430-F05_00857	46135	53172	7038	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_10	59351	41	AG-430-F05_00858	53177	53755	579	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_10	59351	41	AG-430-F05_00859	53766	56039	2274	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_10	59351	41	AG-430-F05_00860	57590	57793	204	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_10	59351	41	AG-430-F05_00861	57806	58075	270	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_11	52555	41	AG-430-F05_00862	2968	6123	3156	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_11	52555	41	AG-430-F05_00863	6161	8020	1860	+	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_11	52555	41	AG-430-F05_00864	8013	9485	1473	+	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_11	52555	41	AG-430-F05_00865	9510	10946	1437	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_11	52555	41	AG-430-F05_00866	10988	12508	1521	+	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_11	52555	41	AG-430-F05_00867	12513	13535	1023	+	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_11	52555	41	AG-430-F05_00868	13528	14655	1128	+	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_11	52555	41	AG-430-F05_00869	14816	15100	285	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_11	52555	41	AG-430-F05_00870	15100	15387	288	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_11	52555	41	AG-430-F05_00871	15456	17096	1641	+	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_11	52555	41	AG-430-F05_00872	17093	18244	1152	-	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_11	52555	41	AG-430-F05_00873	18297	19073	777	+	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_11	52555	41	AG-430-F05_00874	19083	21281	2199	+	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_11	52555	41	AG-430-F05_00875	21306	21752	447	+	1	1	0	1	1
AG-430-F05	reference	AG-430-F05_NODE_11	52555	41	AG-430-F05_00876	21749	23020	1272	+	1	1	0	1	1
