genome	role	contig	contig_len	n_contigs	gene	gene_start	gene_end	gene_len	strand	mapped	mapped_pairs	mapped_as_query	mapped_as_reference	mapped_refs
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00059	49566	50414	849	+	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00060	50411	51082	672	+	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00061	51088	51915	828	+	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00062	51918	53075	1158	+	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00063	53072	54001	930	+	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00064	54034	54513	480	+	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00065	54503	55243	741	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00066	55244	56167	924	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00067	56171	56689	519	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00068	56715	58478	1764	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00069	58453	58635	183	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00070	58693	59205	513	+	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00071	59192	60298	1107	+	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00072	60287	60547	261	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00073	60569	61102	534	+	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00074	61086	62060	975	+	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00075	62061	63857	1797	+	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00076	63854	65134	1281	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00077	65137	67194	2058	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00080	68294	70105	1812	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00081	70106	72514	2409	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00082	72511	73578	1068	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00083	73622	73978	357	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00084	73981	74187	207	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00085	74241	74786	546	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00086	74787	76703	1917	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00087	76704	77858	1155	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00088	77900	78643	744	+	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00089	78640	83142	4503	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00090	83142	84581	1440	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00091	84763	85527	765	+	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00092	85524	86417	894	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00093	86424	87680	1257	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00094	87682	90714	3033	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00095	90841	92028	1188	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00097	92293	92691	399	+	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00098	92797	95277	2481	+	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00099	95283	95699	417	+	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00100	95696	96022	327	+	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00101	95979	96866	888	+	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00102	97226	98923	1698	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00104	99077	99682	606	+	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00105	99675	100160	486	+	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00106	100144	100677	534	+	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00107	100674	101243	570	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00108	101291	101941	651	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00109	101991	102194	204	+	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00110	102191	102700	510	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00111	102725	104110	1386	+	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00112	104113	104244	132	+	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00113	104244	105458	1215	+	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00114	105471	106172	702	+	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00115	106169	107281	1113	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00116	107271	108686	1416	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00117	108996	109319	324	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00118	109307	110170	864	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00119	110200	110904	705	+	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00120	110904	112472	1569	+	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00121	112481	113686	1206	+	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00122	113686	114123	438	+	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00123	114120	114860	741	+	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00124	114860	115318	459	+	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00125	115311	115904	594	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00126	115907	117238	1332	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00127	117300	117716	417	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00128	117824	118252	429	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00129	118346	118846	501	+	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00130	118846	120057	1212	+	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00131	120069	120845	777	+	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00132	120914	121120	207	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00133	121272	123344	2073	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00134	123397	123645	249	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00135	123658	124026	369	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00136	124026	126245	2220	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00137	126256	127809	1554	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00138	127908	129077	1170	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00139	129070	130614	1545	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00140	130616	131077	462	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00141	131070	132065	996	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00142	132069	133397	1329	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00143	133402	133812	411	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00144	133822	134193	372	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00145	134294	135217	924	+	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00146	135214	136287	1074	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00147	136291	136830	540	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00148	136883	137884	1002	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00149	137889	139418	1530	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00150	139468	141747	2280	+	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00151	141754	142347	594	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00152	142337	143200	864	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00153	143235	144389	1155	+	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00154	144373	144975	603	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00155	145012	145665	654	+	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00156	145726	147651	1926	+	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00157	147680	148807	1128	+	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00161	152380	153306	927	+	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00171	159278	161815	2538	+	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00174	163270	164118	849	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00175	164118	164912	795	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00176	164913	165566	654	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00177	165566	167437	1872	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00178	167555	168886	1332	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00179	168946	170214	1269	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00180	170280	170714	435	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00181	170718	171716	999	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00182	171717	172718	1002	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00183	172991	173818	828	+	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00184	173808	174395	588	+	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00185	174392	175186	795	+	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00186	175183	175770	588	+	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00191	177896	178318	423	+	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00192	178308	179678	1371	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00193	179678	180193	516	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00194	180283	180873	591	+	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00195	180879	181505	627	+	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00197	181637	182362	726	+	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00198	182355	183107	753	+	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00200	183385	183750	366	+	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00201	183747	184250	504	+	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00203	184795	186909	2115	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00209	190116	191648	1533	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00210	191648	193273	1626	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00211	193278	193937	660	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00212	193966	194322	357	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00213	194391	196202	1812	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00214	196202	196462	261	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00215	196576	197220	645	+	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00216	197217	199301	2085	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00217	199317	199715	399	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00218	199730	200803	1074	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00219	200860	201777	918	+	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00220	201779	202477	699	+	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00221	202480	203565	1086	+	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00222	203562	203852	291	+	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00223	203862	204707	846	+	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00224	204745	204948	204	+	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00225	204952	205218	267	+	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00226	205220	206011	792	+	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00227	206008	207099	1092	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_1	208001	26	AG-359-C09_00228	207074	207784	711	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_10	47283	26	AG-359-C09_00980	2776	3147	372	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_10	47283	26	AG-359-C09_00981	3336	4070	735	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_10	47283	26	AG-359-C09_00982	4074	5345	1272	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_10	47283	26	AG-359-C09_00983	5345	6490	1146	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_10	47283	26	AG-359-C09_00984	6567	7607	1041	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_10	47283	26	AG-359-C09_00986	7845	9251	1407	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_10	47283	26	AG-359-C09_00987	9256	10647	1392	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_10	47283	26	AG-359-C09_00988	10647	12002	1356	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_10	47283	26	AG-359-C09_00989	12004	13785	1782	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_10	47283	26	AG-359-C09_00990	13810	14910	1101	+	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_10	47283	26	AG-359-C09_00991	14907	15398	492	+	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_10	47283	26	AG-359-C09_00992	15398	15862	465	+	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_10	47283	26	AG-359-C09_00993	15859	16296	438	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_10	47283	26	AG-359-C09_00994	16296	17225	930	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_10	47283	26	AG-359-C09_00995	17206	17514	309	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_10	47283	26	AG-359-C09_00996	17514	18770	1257	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_10	47283	26	AG-359-C09_00997	18770	19594	825	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_10	47283	26	AG-359-C09_00998	19591	21207	1617	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_10	47283	26	AG-359-C09_00999	21252	21551	300	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_10	47283	26	AG-359-C09_01000	21558	22298	741	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_10	47283	26	AG-359-C09_01001	22322	23776	1455	+	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_10	47283	26	AG-359-C09_01002	23773	25233	1461	+	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_10	47283	26	AG-359-C09_01003	25233	25799	567	+	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_10	47283	26	AG-359-C09_01004	25804	26796	993	+	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_10	47283	26	AG-359-C09_01005	26789	27580	792	+	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_10	47283	26	AG-359-C09_01006	27669	28346	678	+	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_10	47283	26	AG-359-C09_01007	28369	29769	1401	+	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_10	47283	26	AG-359-C09_01008	29746	30882	1137	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_10	47283	26	AG-359-C09_01009	30879	31664	786	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_10	47283	26	AG-359-C09_01010	31666	32448	783	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_10	47283	26	AG-359-C09_01011	32445	33422	978	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_10	47283	26	AG-359-C09_01018	39181	39732	552	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_10	47283	26	AG-359-C09_01019	39733	40584	852	-	1	1	0	1	1
AG-359-C09	reference	AG-359-C09_NODE_10	47283	26	AG-359-C09_01020	40586	41407	822	-	1	1	0	1	1
