genome	role	contig	contig_len	n_contigs	gene	gene_start	gene_end	gene_len	strand	mapped	mapped_pairs	mapped_as_query	mapped_as_reference	mapped_refs
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00137	129262	130698	1437	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00138	130703	131392	690	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00139	131430	132521	1092	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00141	132669	133355	687	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00142	133352	134410	1059	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00143	134388	135785	1398	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00147	136724	138007	1284	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00149	138405	139658	1254	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00155	141502	141642	141	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00162	146319	147476	1158	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00175	156469	158268	1800	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00186	169757	170824	1068	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00190	172032	173951	1920	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00191	173952	175106	1155	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00194	180393	181832	1440	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00198	184943	187981	3039	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00202	190209	192686	2478	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00204	193101	193427	327	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00205	193384	194247	864	+	1	2	2	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00206	194587	196284	1698	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00211	198032	198601	570	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00215	200086	201477	1392	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00220	204630	206048	1419	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00225	209806	211011	1206	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00232	213807	216044	2238	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00235	217135	218346	1212	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00236	218350	219135	786	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00237	219182	221254	2073	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00245	228960	229955	996	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00252	234809	235810	1002	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00254	237393	239678	2286	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00257	241153	242313	1161	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00260	243657	245582	1926	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00261	245611	246747	1137	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00264	247694	248347	654	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00278	259771	261642	1872	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00279	261708	263039	1332	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00281	263936	265204	1269	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00295	273329	274699	1371	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00298	275902	276528	627	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00299	276530	277246	717	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00300	277239	277994	756	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00305	281350	281715	366	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00317	291382	293184	1803	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00318	293184	293444	261	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00320	294188	296275	2088	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00325	300838	301536	699	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00328	302915	303760	846	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00331	304329	305333	1005	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00336	310225	310527	303	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00338	311272	312762	1491	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00343	316120	316341	222	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00344	316338	317477	1140	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00345	317484	317864	381	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00346	317864	318322	459	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00348	319572	320084	513	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00349	320075	321115	1041	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00350	321197	321958	762	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00354	323416	324123	708	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00362	329221	330378	1158	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00366	334054	335211	1158	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00368	335869	337227	1359	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00371	338756	339661	906	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00374	341069	341986	918	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00375	341986	342810	825	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00376	342972	344330	1359	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00378	344831	345517	687	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00380	346120	347523	1404	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00382	348122	349228	1107	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00383	349255	351021	1767	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00384	351022	352638	1617	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00385	352652	353761	1110	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00386	353777	354784	1008	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00389	355479	357254	1776	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00390	357254	358033	780	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00392	359576	360535	960	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00393	360541	361701	1161	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00394	361702	362577	876	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00395	362610	365483	2874	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00397	366754	368154	1401	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00398	368177	370132	1956	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00400	370798	372333	1536	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00402	373218	374636	1419	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00404	375021	375497	477	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00406	376635	376985	351	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00410	379869	380852	984	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00411	380880	381134	255	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00412	381146	381544	399	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00414	382321	382917	597	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00415	382914	384038	1125	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00416	384232	385317	1086	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00417	385314	386213	900	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00422	391387	392949	1563	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00424	394054	394371	318	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00430	399219	399392	174	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00433	400374	403148	2775	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00442	409972	410571	600	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00443	410561	413689	3129	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00447	415862	416746	885	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00458	425077	426264	1188	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00459	426294	427493	1200	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00461	427810	428163	354	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00462	428258	429670	1413	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00463	429671	430987	1317	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00471	437283	438944	1662	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00491	456049	456711	663	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00493	457487	458299	813	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00494	458303	459931	1629	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00498	461522	462310	789	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00499	462320	462973	654	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00500	462974	464347	1374	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00505	467186	468121	936	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00512	472862	473596	735	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00513	473607	473882	276	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00515	476301	476876	576	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00519	479481	480551	1071	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00526	485879	486355	477	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00528	487186	487659	474	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00532	490283	491356	1074	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00536	493674	494375	702	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00540	496518	497837	1320	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00546	502293	502718	426	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00547	502715	503470	756	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00548	503452	505626	2175	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00549	505662	506852	1191	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00551	507802	508746	945	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_1	553488	24	AG-349-O13_00552	508768	509718	951	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_10	10576	24	AG-349-O13_00945	5120	5452	333	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_10	10576	24	AG-349-O13_00947	5753	6214	462	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_10	10576	24	AG-349-O13_00948	6211	7431	1221	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_12	8306	24	AG-349-O13_00965	5312	7534	2223	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_13	8085	24	AG-349-O13_00972	3897	5354	1458	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_14	8046	24	AG-349-O13_00979	2359	3087	729	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_14	8046	24	AG-349-O13_00980	3080	4438	1359	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_14	8046	24	AG-349-O13_00987	7495	7701	207	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_15	6424	24	AG-349-O13_00989	914	1783	870	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_15	6424	24	AG-349-O13_00990	1780	4467	2688	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_15	6424	24	AG-349-O13_00991	4492	5772	1281	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_15	6424	24	AG-349-O13_00992	5742	6176	435	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_16	6228	24	AG-349-O13_00994	1412	2233	822	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_16	6228	24	AG-349-O13_00996	2672	3079	408	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_16	6228	24	AG-349-O13_00999	4837	5283	447	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_18	4833	24	AG-349-O13_01002	963	2600	1638	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_19	3405	24	AG-349-O13_01009	1160	2032	873	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_19	3405	24	AG-349-O13_01010	2036	3142	1107	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_2	91328	24	AG-349-O13_00590	6	416	411	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_2	91328	24	AG-349-O13_00599	4562	6640	2079	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_2	91328	24	AG-349-O13_00602	7652	11821	4170	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_2	91328	24	AG-349-O13_00603	11821	15909	4089	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_2	91328	24	AG-349-O13_00604	15966	16331	366	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_2	91328	24	AG-349-O13_00611	18804	19994	1191	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_2	91328	24	AG-349-O13_00649	53415	54032	618	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_2	91328	24	AG-349-O13_00656	61763	63583	1821	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_2	91328	24	AG-349-O13_00659	65034	66521	1488	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_2	91328	24	AG-349-O13_00660	66521	67417	897	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_2	91328	24	AG-349-O13_00661	67417	68541	1125	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_2	91328	24	AG-349-O13_00674	76166	76861	696	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_2	91328	24	AG-349-O13_00677	79812	80861	1050	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_2	91328	24	AG-349-O13_00678	80963	81853	891	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_2	91328	24	AG-349-O13_00680	82856	83470	615	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_2	91328	24	AG-349-O13_00683	84621	84995	375	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_2	91328	24	AG-349-O13_00684	84996	86615	1620	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_2	91328	24	AG-349-O13_00685	86639	87592	954	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_2	91328	24	AG-349-O13_00687	88341	90773	2433	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_21	2873	24	AG-349-O13_01014	104	325	222	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_21	2873	24	AG-349-O13_01015	300	1448	1149	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_22	2555	24	AG-349-O13_01020	1116	1436	321	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_24	2125	24	AG-349-O13_01024	1467	2057	591	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_3	75756	24	AG-349-O13_00689	6	1946	1941	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_3	75756	24	AG-349-O13_00691	3048	4322	1275	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_3	75756	24	AG-349-O13_00696	7558	7833	276	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_3	75756	24	AG-349-O13_00697	7970	9268	1299	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_3	75756	24	AG-349-O13_00716	22171	24030	1860	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_3	75756	24	AG-349-O13_00723	28372	30156	1785	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_3	75756	24	AG-349-O13_00727	33500	34267	768	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_3	75756	24	AG-349-O13_00728	34267	34860	594	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_3	75756	24	AG-349-O13_00729	34860	36455	1596	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_3	75756	24	AG-349-O13_00730	36589	37683	1095	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_3	75756	24	AG-349-O13_00731	37753	38367	615	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_3	75756	24	AG-349-O13_00732	38364	39698	1335	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_3	75756	24	AG-349-O13_00747	49454	50878	1425	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_3	75756	24	AG-349-O13_00749	51611	52882	1272	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_3	75756	24	AG-349-O13_00750	52943	55321	2379	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_3	75756	24	AG-349-O13_00755	56413	56781	369	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_3	75756	24	AG-349-O13_00758	57899	59074	1176	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_3	75756	24	AG-349-O13_00759	59071	59679	609	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_3	75756	24	AG-349-O13_00761	60993	63026	2034	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_3	75756	24	AG-349-O13_00763	64029	64514	486	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_3	75756	24	AG-349-O13_00766	65456	67369	1914	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_3	75756	24	AG-349-O13_00767	67369	68853	1485	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_3	75756	24	AG-349-O13_00773	73473	74807	1335	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_4	34282	24	AG-349-O13_00775	77	1096	1020	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_4	34282	24	AG-349-O13_00783	6895	8457	1563	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_4	34282	24	AG-349-O13_00786	9949	10920	972	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_4	34282	24	AG-349-O13_00791	14063	14737	675	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_4	34282	24	AG-349-O13_00792	14730	15674	945	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_4	34282	24	AG-349-O13_00794	16743	17846	1104	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_4	34282	24	AG-349-O13_00797	19043	21097	2055	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_4	34282	24	AG-349-O13_00803	24289	24837	549	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_4	34282	24	AG-349-O13_00805	25619	26086	468	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_5	29445	24	AG-349-O13_00825	6380	6817	438	+	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_5	29445	24	AG-349-O13_00838	16651	17655	1005	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_5	29445	24	AG-349-O13_00846	22715	24433	1719	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_5	29445	24	AG-349-O13_00847	24433	27060	2628	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_6	28104	24	AG-349-O13_00852	754	1461	708	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_6	28104	24	AG-349-O13_00853	1464	2249	786	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_6	28104	24	AG-349-O13_00858	5656	6396	741	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_6	28104	24	AG-349-O13_00859	6393	7442	1050	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_6	28104	24	AG-349-O13_00861	8032	8925	894	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_6	28104	24	AG-349-O13_00862	8984	10222	1239	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_6	28104	24	AG-349-O13_00863	10312	10926	615	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_6	28104	24	AG-349-O13_00869	15605	17653	2049	-	1	1	1	0	1
AG-349-O13	query	AG-349-O13_NODE_6	28104	24	AG-349-O13_00870	17712	19058	1347	-	1	1	1	0	1
