genome	role	contig	contig_len	n_contigs	gene	gene_start	gene_end	gene_len	strand	mapped	mapped_pairs	mapped_as_query	mapped_as_reference	mapped_refs
AG-916-P21	query	AG-916-P21_NODE_2	137035	23	AG-916-P21_00239	99350	100243	894	+	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_2	137035	23	AG-916-P21_00243	103677	104729	1053	-	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_2	137035	23	AG-916-P21_00244	104738	106630	1893	-	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_2	137035	23	AG-916-P21_00249	110733	111593	861	-	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_2	137035	23	AG-916-P21_00252	112744	113235	492	-	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_21	3605	23	AG-916-P21_01016	2551	3510	960	+	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_23	2035	23	AG-916-P21_01020	537	1955	1419	-	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_3	120418	23	AG-916-P21_00291	3625	4041	417	-	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_3	120418	23	AG-916-P21_00294	5171	6382	1212	+	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_3	120418	23	AG-916-P21_00340	49934	51805	1872	-	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_3	120418	23	AG-916-P21_00341	51922	53253	1332	-	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_3	120418	23	AG-916-P21_00343	54876	56144	1269	-	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_3	120418	23	AG-916-P21_00347	58920	59747	828	+	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_3	120418	23	AG-916-P21_00354	63229	63825	597	+	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_3	120418	23	AG-916-P21_00356	64238	65608	1371	-	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_3	120418	23	AG-916-P21_00360	67436	68161	726	+	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_3	120418	23	AG-916-P21_00364	69544	70047	504	+	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_3	120418	23	AG-916-P21_00371	76268	77179	912	+	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_3	120418	23	AG-916-P21_00374	79039	80667	1629	-	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_3	120418	23	AG-916-P21_00377	81785	83593	1809	-	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_3	120418	23	AG-916-P21_00379	84608	86683	2076	-	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_3	120418	23	AG-916-P21_00383	89161	89859	699	+	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_3	120418	23	AG-916-P21_00386	91244	92089	846	+	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_3	120418	23	AG-916-P21_00389	92602	93393	792	+	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_3	120418	23	AG-916-P21_00390	93390	94454	1065	-	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_4	119352	23	AG-916-P21_00425	2377	4302	1926	-	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_4	119352	23	AG-916-P21_00426	4302	5099	798	-	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_4	119352	23	AG-916-P21_00427	5186	6127	942	-	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_4	119352	23	AG-916-P21_00440	14324	15364	1041	+	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_4	119352	23	AG-916-P21_00441	15423	16274	852	+	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_4	119352	23	AG-916-P21_00443	17011	17688	678	+	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_4	119352	23	AG-916-P21_00457	29318	30187	870	-	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_4	119352	23	AG-916-P21_00469	41230	43167	1938	+	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_4	119352	23	AG-916-P21_00501	71304	72002	699	-	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_4	119352	23	AG-916-P21_00506	75761	76954	1194	-	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_4	119352	23	AG-916-P21_00507	76944	78203	1260	-	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_4	119352	23	AG-916-P21_00508	78254	79582	1329	-	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_4	119352	23	AG-916-P21_00509	79716	80771	1056	-	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_4	119352	23	AG-916-P21_00517	89179	89760	582	+	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_4	119352	23	AG-916-P21_00525	92575	93318	744	-	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_4	119352	23	AG-916-P21_00528	93697	94887	1191	+	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_4	119352	23	AG-916-P21_00532	95711	96136	426	+	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_4	119352	23	AG-916-P21_00533	96136	96825	690	+	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_4	119352	23	AG-916-P21_00534	96828	97349	522	+	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_4	119352	23	AG-916-P21_00535	97355	97720	366	+	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_4	119352	23	AG-916-P21_00536	97776	101864	4089	+	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_4	119352	23	AG-916-P21_00537	101865	106043	4179	+	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_4	119352	23	AG-916-P21_00539	106582	107052	471	+	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_4	119352	23	AG-916-P21_00540	107059	109137	2079	+	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_4	119352	23	AG-916-P21_00542	109451	110161	711	+	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_4	119352	23	AG-916-P21_00548	112603	113283	681	+	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_5	105407	23	AG-916-P21_00575	15170	15613	444	-	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_5	105407	23	AG-916-P21_00577	16467	17540	1074	-	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_5	105407	23	AG-916-P21_00582	21115	22416	1302	-	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_5	105407	23	AG-916-P21_00585	26415	28577	2163	+	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_5	105407	23	AG-916-P21_00587	29185	29502	318	-	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_5	105407	23	AG-916-P21_00588	29495	31138	1644	-	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_5	105407	23	AG-916-P21_00606	45496	46725	1230	+	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_5	105407	23	AG-916-P21_00607	46725	47525	801	+	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_5	105407	23	AG-916-P21_00608	47522	48451	930	+	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_5	105407	23	AG-916-P21_00612	51467	52153	687	-	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_5	105407	23	AG-916-P21_00613	52191	53288	1098	-	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_5	105407	23	AG-916-P21_00617	54994	56049	1056	-	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_5	105407	23	AG-916-P21_00618	56027	57421	1395	-	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_5	105407	23	AG-916-P21_00622	58107	58322	216	-	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_5	105407	23	AG-916-P21_00623	58325	59608	1284	-	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_5	105407	23	AG-916-P21_00635	65540	66388	849	+	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_5	105407	23	AG-916-P21_00636	66385	67056	672	+	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_5	105407	23	AG-916-P21_00638	67892	69049	1158	+	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_5	105407	23	AG-916-P21_00648	76259	76519	261	-	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_5	105407	23	AG-916-P21_00649	76541	77074	534	+	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_5	105407	23	AG-916-P21_00651	78033	79829	1797	+	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_5	105407	23	AG-916-P21_00653	81109	83172	2064	-	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_5	105407	23	AG-916-P21_00655	83380	85191	1812	-	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_5	105407	23	AG-916-P21_00658	88708	89064	357	-	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_5	105407	23	AG-916-P21_00661	89873	91789	1917	-	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_5	105407	23	AG-916-P21_00664	93726	98228	4503	-	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_5	105407	23	AG-916-P21_00665	98228	99706	1479	-	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_5	105407	23	AG-916-P21_00666	99850	100614	765	+	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_5	105407	23	AG-916-P21_00669	102769	105378	2610	-	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_6	98061	23	AG-916-P21_00674	2435	4261	1827	+	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_6	98061	23	AG-916-P21_00679	7916	9328	1413	-	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_6	98061	23	AG-916-P21_00686	14368	14871	504	-	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_6	98061	23	AG-916-P21_00688	17063	17509	447	+	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_6	98061	23	AG-916-P21_00693	20178	20813	636	-	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_6	98061	23	AG-916-P21_00695	21722	22165	444	+	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_7	57694	23	AG-916-P21_00788	16009	16737	729	+	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_7	57694	23	AG-916-P21_00789	16730	18088	1359	+	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_7	57694	23	AG-916-P21_00790	18241	18786	546	+	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_7	57694	23	AG-916-P21_00804	27785	30781	2997	-	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_7	57694	23	AG-916-P21_00806	31051	32307	1257	-	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_7	57694	23	AG-916-P21_00824	51391	53730	2340	+	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_7	57694	23	AG-916-P21_00826	54189	55514	1326	+	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_7	57694	23	AG-916-P21_00827	55583	57052	1470	+	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_8	53413	23	AG-916-P21_00829	1254	1523	270	+	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_8	53413	23	AG-916-P21_00835	6392	6820	429	-	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_8	53413	23	AG-916-P21_00837	7489	8817	1329	+	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_8	53413	23	AG-916-P21_00842	10712	11011	300	-	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_8	53413	23	AG-916-P21_00844	12032	12214	183	-	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_8	53413	23	AG-916-P21_00847	13155	15260	2106	-	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_8	53413	23	AG-916-P21_00869	31124	33340	2217	+	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_8	53413	23	AG-916-P21_00871	33499	34752	1254	+	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_8	53413	23	AG-916-P21_00872	34752	35027	276	+	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_8	53413	23	AG-916-P21_00874	38027	38590	564	+	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_8	53413	23	AG-916-P21_00881	44973	45290	318	-	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_8	53413	23	AG-916-P21_00883	45809	46750	942	+	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_8	53413	23	AG-916-P21_00884	46751	48037	1287	+	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_9	23206	23	AG-916-P21_00901	10364	13780	3417	-	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_9	23206	23	AG-916-P21_00904	15672	17006	1335	-	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_9	23206	23	AG-916-P21_00906	17253	18911	1659	-	1	1	1	0	1
AG-916-P21	query	AG-916-P21_NODE_9	23206	23	AG-916-P21_00909	20204	21622	1419	-	1	1	1	0	1
