genome	role	contig	contig_len	n_contigs	gene	gene_start	gene_end	gene_len	strand	mapped	mapped_pairs	mapped_as_query	mapped_as_reference	mapped_refs
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00047	41543	42874	1332	-	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00049	44679	45950	1272	-	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00051	46439	47440	1002	-	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00062	54005	55369	1365	-	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00063	55369	55884	516	-	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00064	55975	56565	591	+	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00065	56572	57198	627	+	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00066	57200	57916	717	+	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00067	57909	58664	756	+	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00068	58666	58938	273	+	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00069	58944	59288	345	+	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00070	59285	59650	366	+	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00073	60704	62800	2097	-	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00075	63925	64569	645	-	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00076	64621	66084	1464	+	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00078	67151	67489	339	+	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00079	67486	69024	1539	-	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00080	69021	70646	1626	-	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00081	70654	71313	660	-	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00082	71356	71706	351	-	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00083	71764	73584	1821	-	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00084	73584	73847	264	-	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00085	73966	74592	627	+	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00086	74589	76661	2073	-	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00087	76670	77083	414	-	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00088	77127	79055	1929	+	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00089	79061	80128	1068	-	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00090	80183	81094	912	+	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00091	81096	81794	699	+	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00092	81797	82882	1086	+	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00093	82879	83169	291	+	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00094	83180	84031	852	+	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00095	84011	85684	1674	-	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00096	85736	86452	717	-	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00097	86481	87974	1494	+	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00098	87964	88335	372	+	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00099	88420	89865	1446	+	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00100	89862	90551	690	+	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00101	90565	91707	1143	-	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00102	91714	92889	1176	-	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00103	92889	93554	666	-	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00104	93554	94060	507	-	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00105	94051	95088	1038	-	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00106	95155	95910	756	+	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00107	95898	96248	351	-	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00108	96241	96792	552	-	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00109	96870	97190	321	+	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00110	97354	98061	708	+	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00111	98058	98291	234	+	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00112	98300	98716	417	+	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00113	98719	100602	1884	+	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00114	100559	101113	555	+	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00115	101085	101486	402	+	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00116	101483	102001	519	+	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00117	102011	103165	1155	+	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00118	103173	104336	1164	+	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00119	104342	105505	1164	+	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00120	105549	106922	1374	+	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00121	106931	107884	954	+	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00122	108004	109158	1155	+	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00123	109243	109830	588	+	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00124	109820	111181	1362	+	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00125	111188	112525	1338	+	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00126	112518	112694	177	+	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00127	112703	113596	894	+	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00128	113589	114398	810	+	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00129	114402	115322	921	-	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00130	115319	116131	813	-	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00131	116291	117649	1359	+	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00132	117663	118124	462	+	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00133	118124	118810	687	+	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00134	118827	119351	525	+	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00135	119368	120771	1404	+	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00136	120771	121376	606	+	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00137	121369	122478	1110	+	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00138	122513	124279	1767	+	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00139	124281	125909	1629	+	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00140	125906	126682	777	+	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00141	126679	127788	1110	+	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00142	127804	128796	993	+	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00143	128799	129182	384	+	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00144	129182	129505	324	+	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00145	129509	131284	1776	+	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00146	131284	132057	774	+	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00147	132082	133575	1494	+	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00148	133585	134544	960	+	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00149	134544	135704	1161	+	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00150	135704	136579	876	+	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00151	136615	139482	2868	+	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00152	139483	140829	1347	+	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00153	140834	142234	1401	+	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00154	142253	144211	1959	+	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00155	144327	144857	531	+	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00156	144858	146396	1539	+	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00157	146389	147267	879	+	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00158	147270	148691	1422	+	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00159	148692	149087	396	+	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00160	149080	149559	480	-	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00161	149566	150699	1134	-	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00162	150696	151046	351	-	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00163	151062	151622	561	-	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00164	151591	152841	1251	-	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00165	152843	153949	1107	-	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00167	154952	155206	255	-	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00168	155210	155608	399	-	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00169	155672	156388	717	-	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00170	156385	156981	597	-	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00171	156978	158099	1122	-	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00172	158276	159358	1083	+	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00178	165400	167034	1635	+	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00179	167034	168071	1038	+	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00180	168111	168392	282	+	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00182	168941	169978	1038	-	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00183	170004	170951	948	-	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00184	170890	171924	1035	-	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00185	171931	173109	1179	-	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00186	173278	173838	561	+	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00187	173831	174382	552	-	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00188	174415	175332	918	-	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00189	175383	178154	2772	+	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00190	178203	178901	699	+	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00191	178901	180439	1539	+	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00192	180482	181768	1287	+	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00193	181752	182222	471	+	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00194	182212	183117	906	+	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00195	183124	183819	696	+	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00196	183802	184524	723	-	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00197	184563	184964	402	+	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00198	184945	185253	309	+	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00199	185216	185734	519	+	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00200	185749	186345	597	+	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00201	186342	189434	3093	-	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00202	189436	190299	864	-	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00203	190296	191120	825	-	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00204	191117	191563	447	-	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00205	191608	192489	882	+	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00206	192482	193108	627	+	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00207	193160	193690	531	+	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00208	193726	195036	1311	-	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00209	195156	195467	312	+	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00210	195501	195947	447	-	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00211	196041	196964	924	-	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00212	196961	198118	1158	-	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00213	198122	198949	828	-	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00214	198953	199645	693	-	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00215	199642	200490	849	-	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00216	200491	202170	1680	-	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00217	202173	202409	237	-	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00218	202452	202748	297	-	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00219	202748	202882	135	-	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00220	202969	203688	720	+	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00223	204149	204700	552	+	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00224	204700	205974	1275	+	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00225	205967	206368	402	+	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00226	206358	207638	1281	+	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00227	207642	207857	216	+	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00229	208042	208251	210	+	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00231	208567	209901	1335	+	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00234	211591	212664	1074	+	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00235	212700	213383	684	+	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00236	213431	214912	1482	+	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00237	214979	215296	318	+	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00238	215293	216552	1260	-	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00239	216509	217438	930	-	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00244	220733	221023	291	-	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00245	221038	222765	1728	-	1	2	2	0	2
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00246	222846	224177	1332	-	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00247	224182	224958	777	-	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00248	224945	225535	591	-	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00249	225535	226512	978	-	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00250	226512	227117	606	-	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00251	227140	228096	957	+	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00252	228098	228355	258	+	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00253	228347	228838	492	-	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00254	228959	229771	813	+	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00255	229768	230934	1167	+	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00256	230936	231865	930	+	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00257	231857	232402	546	-	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00258	232503	233246	744	+	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00259	233252	234085	834	+	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00260	234227	235885	1659	+	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00261	235878	236195	318	+	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00262	236199	236798	600	+	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00263	236775	238949	2175	-	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00264	239056	240162	1107	+	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00265	240165	242747	2583	-	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00266	242802	244103	1302	+	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00267	244110	244538	429	+	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00268	244535	245263	729	-	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00269	245328	246548	1221	+	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00270	246545	247645	1101	+	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00271	247650	248723	1074	+	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00272	248723	249562	840	+	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00273	249568	249885	318	+	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_1	260708	32	AG-426-E17_00274	249888	251189	1302	-	1	1	1	0	1
AG-426-E17	query	AG-426-E17_NODE_10	25466	32	AG-426-E17_00895	266	874	609	+	1	1	1	0	1
