genome	role	contig	contig_len	n_contigs	gene	gene_start	gene_end	gene_len	strand	mapped	mapped_pairs	mapped_as_query	mapped_as_reference	mapped_refs
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00049	59009	62218	3210	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00050	62205	63845	1641	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00051	63949	67428	3480	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00052	67486	67836	351	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00053	67856	69889	2034	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00054	69981	71450	1470	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00055	71455	73824	2370	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00056	73817	75289	1473	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00057	75307	76887	1581	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00058	76859	78295	1437	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00059	78303	79703	1401	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00060	79704	80201	498	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00061	80202	81803	1602	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00062	81805	84771	2967	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00063	84776	85636	861	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00064	85705	86268	564	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00065	86262	87644	1383	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00066	87700	88152	453	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00070	91384	91857	474	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00071	91854	92429	576	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00072	92491	93246	756	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00073	93286	94629	1344	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00074	94635	95990	1356	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00075	95993	97840	1848	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00076	97922	98449	528	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00077	98436	99614	1179	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00078	99632	102481	2850	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00079	102826	103341	516	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00080	103338	104003	666	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00081	104054	104347	294	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00082	104344	105675	1332	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00083	105665	106099	435	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00084	106126	106377	252	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00085	106455	106829	375	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00086	106831	107793	963	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00087	107827	109527	1701	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00088	109530	111353	1824	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00090	112649	116287	3639	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00091	116342	118114	1773	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00092	118151	118597	447	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00094	120993	122171	1179	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00095	122175	123152	978	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00096	123164	124390	1227	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00097	124394	125023	630	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00098	125020	125901	882	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00099	125898	127220	1323	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00100	127225	128145	921	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00101	128212	128931	720	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00102	128984	130750	1767	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00103	130819	131238	420	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00104	131231	132151	921	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00105	132148	133089	942	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00106	133097	134398	1302	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00107	134407	135699	1293	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00108	135704	136816	1113	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00109	136943	137431	489	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00110	137450	138442	993	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00111	138446	139051	606	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00112	139083	139466	384	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00113	139472	139846	375	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00114	139971	140186	216	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00115	140186	141535	1350	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00116	141535	141987	453	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00117	141987	142181	195	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00118	142174	142698	525	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00119	142702	143052	351	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00120	143063	143605	543	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00121	143617	144015	399	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00122	144027	144296	270	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00123	144299	144850	552	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00124	144852	145163	312	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00125	145174	145542	369	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00126	145542	145799	258	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00127	145801	145998	198	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00128	146002	146394	393	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00129	146430	147149	720	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00130	147156	147563	408	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00131	147568	147846	279	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00132	147846	148670	825	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00133	148673	148963	291	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00134	148972	149601	630	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00135	149601	150218	618	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00136	150221	150526	306	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00137	150531	152654	2124	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00138	152665	153141	477	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00139	153193	153567	375	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00140	153713	155080	1368	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00141	155251	158265	3015	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00142	158277	159785	1509	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00143	159796	160614	819	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00145	161387	163168	1782	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00146	163169	164998	1830	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00147	165027	165749	723	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00148	165746	166456	711	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00149	166432	167292	861	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00150	167271	168269	999	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00151	168269	168841	573	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00152	168927	170087	1161	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00153	170084	170566	483	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00154	170773	173580	2808	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00155	173590	174936	1347	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00156	174962	175765	804	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00157	175765	176514	750	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00158	176523	177578	1056	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00159	177580	178164	585	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00160	178167	178850	684	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00161	178857	180434	1578	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00162	180434	181438	1005	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00163	181500	182690	1191	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00164	182656	186063	3408	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00165	186199	187794	1596	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00166	187797	189053	1257	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00167	189053	189253	201	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00168	189232	189465	234	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00175	194458	195093	636	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00176	195090	195353	264	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00192	208412	209560	1149	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00193	209570	210922	1353	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00194	211013	212329	1317	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00195	212382	214007	1626	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00196	214004	214621	618	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00197	214706	215896	1191	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00198	215893	217311	1419	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00199	217382	218731	1350	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00200	218871	219584	714	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00201	219571	220305	735	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00202	220341	222839	2499	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00203	222876	223946	1071	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00204	223983	224831	849	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00205	224898	225167	270	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00206	225231	227399	2169	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00207	227453	228316	864	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00208	228316	228966	651	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00209	228977	229993	1017	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00210	230071	231858	1788	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00211	231862	233517	1656	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00212	233465	235174	1710	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00213	235241	236110	870	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00214	236113	237156	1044	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00215	237158	237922	765	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00216	237924	239360	1437	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_1	240495	30	AG-899-P08_00217	239368	240294	927	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_10	48990	30	AG-899-P08_00987	246	383	138	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_10	48990	30	AG-899-P08_00988	628	1698	1071	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_10	48990	30	AG-899-P08_00989	1719	3050	1332	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_10	48990	30	AG-899-P08_00990	3052	3597	546	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_10	48990	30	AG-899-P08_00991	3594	4124	531	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_10	48990	30	AG-899-P08_00992	4117	5502	1386	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_10	48990	30	AG-899-P08_00993	5505	8564	3060	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_10	48990	30	AG-899-P08_00994	8573	9787	1215	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_10	48990	30	AG-899-P08_00995	10070	10432	363	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_10	48990	30	AG-899-P08_00996	10429	13017	2589	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_10	48990	30	AG-899-P08_00997	13032	14264	1233	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_10	48990	30	AG-899-P08_00998	14254	14766	513	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_10	48990	30	AG-899-P08_01000	15005	18562	3558	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_10	48990	30	AG-899-P08_01001	18559	18924	366	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_10	48990	30	AG-899-P08_01002	18932	21712	2781	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_10	48990	30	AG-899-P08_01003	21788	22240	453	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_10	48990	30	AG-899-P08_01004	22240	22626	387	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_10	48990	30	AG-899-P08_01005	22745	23551	807	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_10	48990	30	AG-899-P08_01006	23592	24419	828	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_10	48990	30	AG-899-P08_01007	24497	25204	708	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_10	48990	30	AG-899-P08_01008	25208	25759	552	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_10	48990	30	AG-899-P08_01009	25773	27176	1404	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_10	48990	30	AG-899-P08_01010	27220	28659	1440	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_10	48990	30	AG-899-P08_01011	28673	29863	1191	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_10	48990	30	AG-899-P08_01012	29867	31558	1692	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_10	48990	30	AG-899-P08_01013	31565	32368	804	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_10	48990	30	AG-899-P08_01014	32453	33292	840	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_10	48990	30	AG-899-P08_01015	33302	33652	351	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_10	48990	30	AG-899-P08_01016	33658	35007	1350	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_10	48990	30	AG-899-P08_01017	35004	36038	1035	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_10	48990	30	AG-899-P08_01018	36045	36809	765	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_10	48990	30	AG-899-P08_01019	36859	37422	564	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_10	48990	30	AG-899-P08_01020	37419	38957	1539	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_10	48990	30	AG-899-P08_01021	39031	40584	1554	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_10	48990	30	AG-899-P08_01022	40586	41332	747	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_10	48990	30	AG-899-P08_01023	41334	43700	2367	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_10	48990	30	AG-899-P08_01024	43763	44413	651	-	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_10	48990	30	AG-899-P08_01025	44622	45914	1293	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_11	48222	30	AG-899-P08_01030	310	711	402	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_11	48222	30	AG-899-P08_01031	734	1864	1131	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_11	48222	30	AG-899-P08_01032	1861	4479	2619	+	1	1	1	0	1
AG-899-P08	query	AG-899-P08_NODE_11	48222	30	AG-899-P08_01033	4476	6137	1662	-	1	1	1	0	1
