genome	role	contig	contig_len	n_contigs	gene	gene_start	gene_end	gene_len	strand	mapped	mapped_pairs	mapped_as_query	mapped_as_reference	mapped_refs
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00076	65761	67062	1302	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00077	67207	67482	276	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00078	67640	68752	1113	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00080	69441	69587	147	+	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00081	69668	70153	486	+	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00082	70240	71757	1518	+	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00083	71761	72387	627	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00084	72387	72935	549	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00085	72976	73428	453	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00086	73435	74433	999	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00087	74473	75057	585	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00088	75098	75763	666	+	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00089	75747	78281	2535	+	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00090	78301	79044	744	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00091	79035	79304	270	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00092	79478	80911	1434	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00093	81022	81183	162	+	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00094	81234	82508	1275	+	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00095	82610	83749	1140	+	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00096	83746	84243	498	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00097	84505	85440	936	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00098	85509	85877	369	+	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00099	85884	87326	1443	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00100	87445	87735	291	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00101	87739	88248	510	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00102	88354	89418	1065	+	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00103	89464	90225	762	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00104	90228	91322	1095	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00105	91325	92230	906	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00106	92220	93095	876	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00107	93165	94421	1257	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00108	94612	95514	903	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00109	95517	96266	750	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00110	96263	97723	1461	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00111	97743	98249	507	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00112	98274	99248	975	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00113	99318	100310	993	+	1	2	0	2	2
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00114	100307	101482	1176	+	1	2	0	2	2
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00115	101483	102394	912	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00116	102406	102867	462	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00117	102942	103874	933	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00118	103986	104999	1014	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00119	105000	105749	750	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00120	105772	106794	1023	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00121	106795	107949	1155	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00122	107956	109800	1845	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00123	109888	111330	1443	+	1	2	0	2	2
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00124	111356	112123	768	+	1	2	0	2	2
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00125	112155	113111	957	+	1	2	0	2	2
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00126	113106	114005	900	-	1	2	0	2	2
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00127	114045	115181	1137	+	1	2	0	2	2
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00128	115163	116176	1014	+	1	2	0	2	2
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00129	116222	116812	591	+	1	1	0	1	1
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00130	116816	117733	918	+	1	2	0	2	2
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00131	117725	118612	888	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00132	118609	119091	483	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00133	119229	120635	1407	+	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00134	120643	120813	171	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00135	120879	121214	336	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00136	121214	121513	300	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00137	121515	121979	465	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00138	121976	123196	1221	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00139	123193	124440	1248	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00140	124441	125175	735	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00141	125175	126617	1443	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00142	126619	127044	426	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00143	127180	127836	657	+	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00144	127833	128975	1143	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00145	129021	130250	1230	+	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00146	130247	132664	2418	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00147	132661	133641	981	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00148	133756	136092	2337	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00149	136196	137998	1803	+	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00150	137991	138779	789	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00151	138766	138975	210	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00152	138992	139441	450	+	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00153	139428	139862	435	+	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00154	139866	141203	1338	+	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00155	141200	141604	405	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00156	141567	141926	360	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00157	142040	142864	825	+	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00158	142868	144652	1785	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00159	144653	145327	675	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00160	145312	146391	1080	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00161	146403	147431	1029	+	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00162	147409	147990	582	+	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00163	147980	148390	411	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00164	148383	149837	1455	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00165	149898	151043	1146	+	1	1	0	1	1
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00166	151106	152113	1008	+	1	1	0	1	1
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00167	152103	154718	2616	+	1	1	0	1	1
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00168	154696	155646	951	+	1	1	0	1	1
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00169	155636	156601	966	+	1	1	0	1	1
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00170	156598	157383	786	+	1	2	0	2	2
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00171	157372	158004	633	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00172	158013	158252	240	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00173	158301	159038	738	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00174	159035	159961	927	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00175	160049	160402	354	+	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00176	160402	160674	273	+	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00177	160675	161133	459	+	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00178	161201	162619	1419	+	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00179	162640	165036	2397	+	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00180	165036	165581	546	+	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00181	165535	167016	1482	+	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00182	167069	168364	1296	+	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00183	168354	169280	927	+	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00184	169277	170137	861	+	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00185	170192	171517	1326	+	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00186	171588	172811	1224	+	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00187	172924	173922	999	+	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00188	173919	174839	921	+	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00189	174836	175750	915	+	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00190	175758	176138	381	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00191	176171	176398	228	+	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00192	176403	177518	1116	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00193	177522	178427	906	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00194	178529	178927	399	+	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00195	178931	179395	465	+	1	2	0	2	2
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00196	179471	180670	1200	+	1	2	0	2	2
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00197	180761	181336	576	+	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00198	181341	182795	1455	+	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00199	182797	183900	1104	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00200	183902	184369	468	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00201	184393	185151	759	+	1	1	0	1	1
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00202	185152	185700	549	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00203	185719	186897	1179	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00204	186897	187661	765	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00205	187654	188892	1239	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00206	188899	191769	2871	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00207	191769	192149	381	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00208	192149	193252	1104	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00209	193450	194322	873	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00210	194322	195266	945	-	1	3	0	3	3
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00211	195259	195933	675	-	1	1	0	1	1
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00212	195971	197104	1134	-	1	1	0	1	1
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00213	197154	198212	1059	-	1	1	0	1	1
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00214	198215	199057	843	-	1	1	0	1	1
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00215	199062	199730	669	-	1	1	0	1	1
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00216	199829	201253	1425	+	1	1	0	1	1
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00217	201397	202866	1470	+	1	1	0	1	1
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00218	202856	203917	1062	-	1	1	0	1	1
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00219	204001	206628	2628	+	1	1	0	1	1
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00220	206634	207767	1134	+	1	1	0	1	1
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00221	207764	208612	849	-	1	1	0	1	1
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00222	208599	209957	1359	-	1	1	0	1	1
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00223	209957	211468	1512	-	1	1	0	1	1
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00224	211589	212578	990	+	1	1	0	1	1
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00225	212578	213108	531	+	1	1	0	1	1
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00226	213119	214609	1491	+	1	1	0	1	1
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00227	214602	215366	765	+	1	1	0	1	1
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00228	215363	216712	1350	+	1	1	0	1	1
AG-912-F16	reference	AG-912-F16_NODE_1	279236	21	AG-912-F16_00229	216719	217492	774	+	1	1	0	1	1
