genome	role	contig	contig_len	n_contigs	gene	gene_start	gene_end	gene_len	strand	mapped	mapped_pairs	mapped_as_query	mapped_as_reference	mapped_refs
AG-899-N21	both	AG-899-N21_NODE_10	34380	37	AG-899-N21_01009	8245	9105	861	+	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_10	34380	37	AG-899-N21_01010	9160	10485	1326	+	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_10	34380	37	AG-899-N21_01011	10556	11779	1224	+	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_10	34380	37	AG-899-N21_01012	11892	12890	999	+	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_10	34380	37	AG-899-N21_01013	12887	13807	921	+	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_10	34380	37	AG-899-N21_01014	13804	14718	915	+	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_10	34380	37	AG-899-N21_01025	22899	24098	1200	+	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_10	34380	37	AG-899-N21_01027	25693	26796	1104	-	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_10	34380	37	AG-899-N21_01028	26798	27265	468	-	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_10	34380	37	AG-899-N21_01029	27289	28035	747	+	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_10	34380	37	AG-899-N21_01030	28032	28580	549	-	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_10	34380	37	AG-899-N21_01031	28599	29777	1179	-	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_10	34380	37	AG-899-N21_01032	29777	30541	765	-	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_10	34380	37	AG-899-N21_01033	30534	31772	1239	-	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_10	34380	37	AG-899-N21_01034	31779	34268	2490	-	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_11	29209	37	AG-899-N21_01035	98	1132	1035	-	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_11	29209	37	AG-899-N21_01036	1133	2704	1572	-	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_11	29209	37	AG-899-N21_01037	2810	3832	1023	-	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_11	29209	37	AG-899-N21_01038	3851	4399	549	-	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_11	29209	37	AG-899-N21_01039	4405	6171	1767	-	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_11	29209	37	AG-899-N21_01040	6223	7131	909	-	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_11	29209	37	AG-899-N21_01041	7134	8543	1410	-	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_11	29209	37	AG-899-N21_01042	8545	8730	186	-	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_11	29209	37	AG-899-N21_01043	8739	9611	873	-	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_11	29209	37	AG-899-N21_01044	9612	10715	1104	-	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_11	29209	37	AG-899-N21_01045	10767	11591	825	+	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_11	29209	37	AG-899-N21_01046	11572	12519	948	-	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_11	29209	37	AG-899-N21_01050	16313	18970	2658	-	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_11	29209	37	AG-899-N21_01051	18967	21036	2070	-	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_11	29209	37	AG-899-N21_01052	21039	21929	891	-	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_11	29209	37	AG-899-N21_01053	21919	22722	804	-	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_11	29209	37	AG-899-N21_01054	22837	23850	1014	+	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_11	29209	37	AG-899-N21_01055	23847	24473	627	-	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_11	29209	37	AG-899-N21_01056	24507	25589	1083	+	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_11	29209	37	AG-899-N21_01057	25596	27512	1917	-	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_11	29209	37	AG-899-N21_01058	27509	28381	873	-	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_11	29209	37	AG-899-N21_01059	28371	28613	243	-	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_12	24256	37	AG-899-N21_01072	10053	11258	1206	-	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_12	24256	37	AG-899-N21_01073	11270	12145	876	+	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_12	24256	37	AG-899-N21_01076	13660	13986	327	+	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_12	24256	37	AG-899-N21_01078	14391	15938	1548	-	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_12	24256	37	AG-899-N21_01079	16138	16578	441	-	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_12	24256	37	AG-899-N21_01080	16584	17096	513	-	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_12	24256	37	AG-899-N21_01081	17117	17671	555	+	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_12	24256	37	AG-899-N21_01082	17671	18753	1083	+	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_12	24256	37	AG-899-N21_01083	18750	20249	1500	-	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_12	24256	37	AG-899-N21_01084	20246	20716	471	-	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_12	24256	37	AG-899-N21_01085	20747	21727	981	-	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_13	22548	37	AG-899-N21_01088	152	1729	1578	+	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_13	22548	37	AG-899-N21_01097	10662	11942	1281	-	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_13	22548	37	AG-899-N21_01098	11920	12315	396	-	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_13	22548	37	AG-899-N21_01103	14644	15936	1293	+	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_13	22548	37	AG-899-N21_01104	16045	17199	1155	+	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_13	22548	37	AG-899-N21_01105	17423	20089	2667	+	1	4	2	2	2
AG-899-N21	both	AG-899-N21_NODE_13	22548	37	AG-899-N21_01106	20081	21295	1215	-	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_13	22548	37	AG-899-N21_01107	21374	22021	648	+	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_14	22021	37	AG-899-N21_01115	3800	5197	1398	+	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_14	22021	37	AG-899-N21_01116	5204	5902	699	+	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_14	22021	37	AG-899-N21_01118	5994	6200	207	-	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_14	22021	37	AG-899-N21_01119	6252	6833	582	-	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_14	22021	37	AG-899-N21_01120	6834	7064	231	-	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_14	22021	37	AG-899-N21_01121	7100	7840	741	-	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_14	22021	37	AG-899-N21_01122	7844	8404	561	-	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_14	22021	37	AG-899-N21_01123	8401	9015	615	-	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_14	22021	37	AG-899-N21_01124	9002	10012	1011	-	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_14	22021	37	AG-899-N21_01125	10013	11194	1182	-	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_14	22021	37	AG-899-N21_01126	11194	12201	1008	-	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_14	22021	37	AG-899-N21_01127	12204	14162	1959	-	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_14	22021	37	AG-899-N21_01128	14214	14537	324	+	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_14	22021	37	AG-899-N21_01129	14525	14971	447	+	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_14	22021	37	AG-899-N21_01130	14976	15518	543	+	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_14	22021	37	AG-899-N21_01131	15518	16318	801	+	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_14	22021	37	AG-899-N21_01132	16328	17053	726	+	1	4	2	2	2
AG-899-N21	both	AG-899-N21_NODE_14	22021	37	AG-899-N21_01133	17053	17544	492	+	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_14	22021	37	AG-899-N21_01134	17598	18272	675	+	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_14	22021	37	AG-899-N21_01135	18273	18689	417	+	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_14	22021	37	AG-899-N21_01136	18695	19555	861	+	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_14	22021	37	AG-899-N21_01137	19568	20908	1341	+	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_14	22021	37	AG-899-N21_01138	21016	21507	492	+	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_15	21452	37	AG-899-N21_01139	181	417	237	+	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_15	21452	37	AG-899-N21_01140	404	838	435	+	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_15	21452	37	AG-899-N21_01141	842	2179	1338	+	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_15	21452	37	AG-899-N21_01142	2176	2580	405	-	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_15	21452	37	AG-899-N21_01143	2543	2902	360	-	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_15	21452	37	AG-899-N21_01144	3016	3840	825	+	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_15	21452	37	AG-899-N21_01145	3844	5628	1785	-	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_15	21452	37	AG-899-N21_01146	5629	6303	675	-	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_15	21452	37	AG-899-N21_01149	8385	8966	582	+	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_15	21452	37	AG-899-N21_01150	8956	9366	411	-	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_15	21452	37	AG-899-N21_01151	9359	10867	1509	-	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_15	21452	37	AG-899-N21_01159	18996	19235	240	-	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_15	21452	37	AG-899-N21_01160	19284	20021	738	-	1	2	1	1	1
AG-899-N21	both	AG-899-N21_NODE_15	21452	37	AG-899-N21_01161	20018	20944	927	-	1	2	1	1	1
