genome	role	contig	contig_len	n_contigs	gene	gene_start	gene_end	gene_len	strand	mapped	mapped_pairs	mapped_as_query	mapped_as_reference	mapped_refs
AG-461-B13	reference	AG-461-B13_NODE_1	105226	37	AG-461-B13_00105	100642	102303	1662	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_1	105226	37	AG-461-B13_00106	102327	102617	291	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_1	105226	37	AG-461-B13_00108	103561	104484	924	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_10	47988	37	AG-461-B13_00729	7085	10309	3225	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_10	47988	37	AG-461-B13_00731	11872	12597	726	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_10	47988	37	AG-461-B13_00734	14227	15171	945	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_10	47988	37	AG-461-B13_00737	16610	17266	657	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_10	47988	37	AG-461-B13_00740	20658	21410	753	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_10	47988	37	AG-461-B13_00744	24238	25119	882	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_10	47988	37	AG-461-B13_00745	25190	25627	438	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_10	47988	37	AG-461-B13_00747	26278	27597	1320	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_10	47988	37	AG-461-B13_00750	28619	29665	1047	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_10	47988	37	AG-461-B13_00751	29667	30425	759	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_10	47988	37	AG-461-B13_00752	30437	31369	933	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_10	47988	37	AG-461-B13_00757	34559	35821	1263	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_10	47988	37	AG-461-B13_00768	43497	44591	1095	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_10	47988	37	AG-461-B13_00770	45736	46719	984	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_12	33947	37	AG-461-B13_00809	2192	3121	930	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_12	33947	37	AG-461-B13_00811	3861	4256	396	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_12	33947	37	AG-461-B13_00812	4234	5511	1278	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_12	33947	37	AG-461-B13_00819	11240	12562	1323	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_12	33947	37	AG-461-B13_00820	12640	13167	528	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_12	33947	37	AG-461-B13_00822	14005	15024	1020	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_12	33947	37	AG-461-B13_00824	15479	16252	774	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_12	33947	37	AG-461-B13_00825	16466	18364	1899	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_12	33947	37	AG-461-B13_00826	18357	18689	333	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_12	33947	37	AG-461-B13_00830	21074	22063	990	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_12	33947	37	AG-461-B13_00831	22067	22900	834	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_12	33947	37	AG-461-B13_00833	23336	24724	1389	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_12	33947	37	AG-461-B13_00835	26237	28273	2037	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_13	33797	37	AG-461-B13_00840	99	4346	4248	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_13	33797	37	AG-461-B13_00842	5128	6282	1155	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_13	33797	37	AG-461-B13_00843	6283	8199	1917	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_13	33797	37	AG-461-B13_00844	8200	8745	546	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_13	33797	37	AG-461-B13_00849	12881	14692	1812	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_13	33797	37	AG-461-B13_00856	19855	21906	2052	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_13	33797	37	AG-461-B13_00858	23186	24982	1797	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_13	33797	37	AG-461-B13_00859	24983	25957	975	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_13	33797	37	AG-461-B13_00860	25941	26474	534	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_14	28686	37	AG-461-B13_00888	14025	15278	1254	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_14	28686	37	AG-461-B13_00889	15278	15553	276	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_14	28686	37	AG-461-B13_00890	15555	18560	3006	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_14	28686	37	AG-461-B13_00894	21024	21929	906	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_14	28686	37	AG-461-B13_00897	24042	25499	1458	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_14	28686	37	AG-461-B13_00898	25499	25786	288	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_14	28686	37	AG-461-B13_00899	25837	26292	456	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_14	28686	37	AG-461-B13_00900	26335	27276	942	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_14	28686	37	AG-461-B13_00901	27277	28563	1287	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_15	23000	37	AG-461-B13_00929	2599	3750	1152	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_15	23000	37	AG-461-B13_00941	13706	14368	663	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_15	23000	37	AG-461-B13_00942	14385	15086	702	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_15	23000	37	AG-461-B13_00943	15147	15962	816	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_15	23000	37	AG-461-B13_00944	15965	17596	1632	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_15	23000	37	AG-461-B13_00945	17630	18541	912	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_16	23022	37	AG-461-B13_00905	2060	2734	675	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_16	23022	37	AG-461-B13_00909	5478	5969	492	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_16	23022	37	AG-461-B13_00910	6054	7061	1008	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_16	23022	37	AG-461-B13_00912	8119	10011	1893	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_16	23022	37	AG-461-B13_00913	10020	11072	1053	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_16	23022	37	AG-461-B13_00914	11072	12403	1332	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_16	23022	37	AG-461-B13_00915	12405	13217	813	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_16	23022	37	AG-461-B13_00916	13217	14509	1293	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_18	19084	37	AG-461-B13_00978	7408	7857	450	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_18	19084	37	AG-461-B13_00980	8283	9620	1338	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_18	19084	37	AG-461-B13_00984	11303	13087	1785	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_18	19084	37	AG-461-B13_00987	14838	15866	1029	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_18	19084	37	AG-461-B13_00990	16818	18272	1455	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_19	18161	37	AG-461-B13_00991	81	1061	981	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_19	18161	37	AG-461-B13_00992	1186	2235	1050	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_19	18161	37	AG-461-B13_00993	2327	3610	1284	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_19	18161	37	AG-461-B13_00994	3615	4124	510	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_19	18161	37	AG-461-B13_01001	9882	11177	1296	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_19	18161	37	AG-461-B13_01004	13210	15606	2397	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_19	18161	37	AG-461-B13_01005	15627	17045	1419	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_19	18161	37	AG-461-B13_01007	17572	17844	273	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_2	89077	37	AG-461-B13_00109	420	1772	1353	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_2	89077	37	AG-461-B13_00110	1751	2365	615	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_2	89077	37	AG-461-B13_00111	2440	3534	1095	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_2	89077	37	AG-461-B13_00113	5270	5863	594	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_2	89077	37	AG-461-B13_00117	7529	9313	1785	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_2	89077	37	AG-461-B13_00118	9426	9710	285	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_2	89077	37	AG-461-B13_00119	9714	10880	1167	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_2	89077	37	AG-461-B13_00124	13648	15507	1860	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_2	89077	37	AG-461-B13_00134	23498	23668	171	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_2	89077	37	AG-461-B13_00143	28226	29527	1302	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_2	89077	37	AG-461-B13_00144	29671	29946	276	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_2	89077	37	AG-461-B13_00153	36727	37392	666	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_2	89077	37	AG-461-B13_00154	37376	39910	2535	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_2	89077	37	AG-461-B13_00159	42331	43266	936	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_2	89077	37	AG-461-B13_00163	45578	46087	510	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_2	89077	37	AG-461-B13_00172	54091	55554	1464	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_2	89077	37	AG-461-B13_00174	56105	57079	975	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_2	89077	37	AG-461-B13_00178	60235	60705	471	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_2	89077	37	AG-461-B13_00179	60779	61711	933	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_2	89077	37	AG-461-B13_00181	62838	63587	750	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_2	89077	37	AG-461-B13_00187	69995	70951	957	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_2	89077	37	AG-461-B13_00193	75562	76449	888	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_2	89077	37	AG-461-B13_00195	77066	78472	1407	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_2	89077	37	AG-461-B13_00198	79051	79350	300	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_2	89077	37	AG-461-B13_00199	79353	79817	465	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_2	89077	37	AG-461-B13_00200	79814	81034	1221	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_20	17491	37	AG-461-B13_01012	3680	4453	774	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_20	17491	37	AG-461-B13_01016	6337	6756	420	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_20	17491	37	AG-461-B13_01025	13308	14522	1215	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_20	17491	37	AG-461-B13_01026	14514	17180	2667	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_21	15982	37	AG-461-B13_01048	13414	15519	2106	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_22	12436	37	AG-461-B13_01050	302	3346	3045	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_22	12436	37	AG-461-B13_01054	5429	7909	2481	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_22	12436	37	AG-461-B13_01056	8328	8654	327	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_23	11703	37	AG-461-B13_01064	1733	2650	918	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_23	11703	37	AG-461-B13_01067	4129	4578	450	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_23	11703	37	AG-461-B13_01071	6874	7326	453	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_23	11703	37	AG-461-B13_01073	7843	8199	357	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_25	10798	37	AG-461-B13_01090	348	926	579	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_25	10798	37	AG-461-B13_01091	926	1927	1002	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_25	10798	37	AG-461-B13_01100	5122	5454	333	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_27	7799	37	AG-461-B13_01115	424	1335	912	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_27	7799	37	AG-461-B13_01117	2679	3734	1056	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_28	7293	37	AG-461-B13_01122	402	2807	2406	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_3	86124	37	AG-461-B13_00209	315	740	426	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_3	86124	37	AG-461-B13_00212	1565	2755	1191	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_3	86124	37	AG-461-B13_00225	8915	10243	1329	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_3	86124	37	AG-461-B13_00226	10295	11554	1260	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_3	86124	37	AG-461-B13_00277	59947	60459	513	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_3	86124	37	AG-461-B13_00278	60480	61034	555	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_3	86124	37	AG-461-B13_00286	68694	69371	678	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_3	86124	37	AG-461-B13_00288	70108	70959	852	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_3	86124	37	AG-461-B13_00289	71019	72059	1041	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_3	86124	37	AG-461-B13_00296	77050	78165	1116	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_3	86124	37	AG-461-B13_00297	78193	79539	1347	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_3	86124	37	AG-461-B13_00298	79752	80693	942	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_3	86124	37	AG-461-B13_00299	80780	81577	798	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_3	86124	37	AG-461-B13_00300	81577	83502	1926	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_30	3687	37	AG-461-B13_01137	1187	1819	633	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_30	3687	37	AG-461-B13_01138	1828	2067	240	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_30	3687	37	AG-461-B13_01140	2850	3479	630	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_31	3655	37	AG-461-B13_01142	586	1545	960	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_33	2610	37	AG-461-B13_01147	27	581	555	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_33	2610	37	AG-461-B13_01150	1053	2378	1326	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_34	2610	37	AG-461-B13_01152	749	1201	453	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_35	2466	37	AG-461-B13_01155	302	1942	1641	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_36	2344	37	AG-461-B13_01158	601	1614	1014	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_4	79883	37	AG-461-B13_00317	9916	11271	1356	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_4	79883	37	AG-461-B13_00321	14311	15351	1041	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_4	79883	37	AG-461-B13_00325	18768	19139	372	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_4	79883	37	AG-461-B13_00328	19539	22166	2628	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_4	79883	37	AG-461-B13_00329	22166	23884	1719	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_4	79883	37	AG-461-B13_00330	23884	25089	1206	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_4	79883	37	AG-461-B13_00340	33028	33621	594	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_4	79883	37	AG-461-B13_00341	33728	34744	1017	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_4	79883	37	AG-461-B13_00344	36381	36779	399	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_4	79883	37	AG-461-B13_00346	37769	38545	777	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_4	79883	37	AG-461-B13_00347	38545	38862	318	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_4	79883	37	AG-461-B13_00349	40028	41758	1731	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_4	79883	37	AG-461-B13_00353	43707	44408	702	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_4	79883	37	AG-461-B13_00354	44455	44655	201	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_4	79883	37	AG-461-B13_00355	44661	44879	219	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_4	79883	37	AG-461-B13_00357	45635	46894	1260	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_4	79883	37	AG-461-B13_00358	46950	47237	288	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_4	79883	37	AG-461-B13_00359	47252	48805	1554	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_4	79883	37	AG-461-B13_00360	48805	49695	891	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_4	79883	37	AG-461-B13_00362	50349	53201	2853	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_4	79883	37	AG-461-B13_00363	53291	53740	450	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_4	79883	37	AG-461-B13_00364	53746	56325	2580	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_4	79883	37	AG-461-B13_00365	56330	56824	495	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_4	79883	37	AG-461-B13_00366	56817	57377	561	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_4	79883	37	AG-461-B13_00367	57386	58498	1113	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_4	79883	37	AG-461-B13_00381	69552	70313	762	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_4	79883	37	AG-461-B13_00382	70319	71089	771	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_4	79883	37	AG-461-B13_00385	72825	73316	492	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_5	76234	37	AG-461-B13_00395	302	2173	1872	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_5	76234	37	AG-461-B13_00396	2290	3621	1332	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_5	76234	37	AG-461-B13_00398	5414	6682	1269	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_5	76234	37	AG-461-B13_00403	10278	10865	588	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_5	76234	37	AG-461-B13_00411	14778	16151	1374	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_5	76234	37	AG-461-B13_00412	16151	16666	516	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_5	76234	37	AG-461-B13_00414	17351	17977	627	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_5	76234	37	AG-461-B13_00431	30630	32258	1629	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_5	76234	37	AG-461-B13_00434	33376	35187	1812	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_5	76234	37	AG-461-B13_00435	35187	35447	261	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_5	76234	37	AG-461-B13_00437	36202	38286	2085	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_5	76234	37	AG-461-B13_00438	38302	38700	399	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_5	76234	37	AG-461-B13_00439	38715	39788	1074	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_5	76234	37	AG-461-B13_00442	41465	42550	1086	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_5	76234	37	AG-461-B13_00443	42547	42837	291	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_5	76234	37	AG-461-B13_00450	46797	48287	1491	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_5	76234	37	AG-461-B13_00454	51120	51839	720	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_5	76234	37	AG-461-B13_00459	54097	55284	1188	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_5	76234	37	AG-461-B13_00461	55792	56826	1035	-	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_5	76234	37	AG-461-B13_00465	58641	58961	321	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_5	76234	37	AG-461-B13_00466	59143	59850	708	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_5	76234	37	AG-461-B13_00469	60506	62380	1875	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_5	76234	37	AG-461-B13_00472	63268	63780	513	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_5	76234	37	AG-461-B13_00474	64946	66097	1152	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_5	76234	37	AG-461-B13_00477	68791	69744	954	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_5	76234	37	AG-461-B13_00478	69857	70918	1062	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_5	76234	37	AG-461-B13_00479	70943	72478	1536	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_5	76234	37	AG-461-B13_00480	72538	73122	585	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_5	76234	37	AG-461-B13_00482	73405	74253	849	+	1	1	0	1	1
AG-461-B13	reference	AG-461-B13_NODE_5	76234	37	AG-461-B13_00483	74253	75332	1080	+	1	1	0	1	1
