genome	role	contig	contig_len	n_contigs	gene	gene_start	gene_end	gene_len	strand	mapped	mapped_pairs	mapped_as_query	mapped_as_reference	mapped_refs
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00048	41316	41666	351	-	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00049	41856	42251	396	+	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00050	42229	43506	1278	+	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00058	49233	50108	876	-	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00059	50220	51575	1356	-	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00060	51619	52035	417	+	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00061	52032	52655	624	-	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00062	52652	53668	1017	-	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00063	53668	53991	324	-	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00064	54126	54881	756	-	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00065	55111	57006	1896	+	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00066	57006	57338	333	+	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00067	57340	58650	1311	-	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00068	58691	59584	894	+	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00069	59577	59948	372	-	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00070	60010	61398	1389	+	1	1	1	0	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00072	62798	64822	2025	+	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00086	79955	82783	2829	-	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00087	82795	84417	1623	-	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00089	84684	85676	993	-	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00090	85695	87143	1449	-	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00091	87155	87610	456	-	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00094	89721	90311	591	+	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00095	90312	90872	561	-	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00096	90880	91335	456	-	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00117	111634	113409	1776	-	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00118	113409	113870	462	-	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00119	113994	115187	1194	+	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00120	115165	118389	3225	+	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00121	118392	119054	663	-	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00122	119054	120001	948	-	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00123	120023	120967	945	+	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00124	120968	121987	1020	+	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00125	122054	122428	375	+	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00126	122431	123618	1188	-	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00127	123655	125829	2175	+	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00128	125811	126566	756	+	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00129	126563	127573	1011	+	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00130	127576	128001	426	+	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00131	127988	129823	1836	+	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00132	129820	130404	585	+	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00133	130401	131282	882	-	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00134	131342	131785	444	+	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00135	131772	132449	678	+	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00136	132430	133743	1314	+	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00137	133724	133966	243	-	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00138	134015	134791	777	+	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00139	134772	135812	1041	+	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00140	135809	136561	753	+	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00141	136572	137504	933	+	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00142	137550	138266	717	+	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00143	138295	138855	561	+	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00144	138856	139929	1074	+	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00145	139906	140688	783	-	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00146	140685	141956	1272	-	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00147	141959	142480	522	-	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00148	142541	143017	477	+	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00149	143018	143842	825	+	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00150	143846	144322	477	+	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00151	144319	145590	1272	-	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00153	145701	146543	843	-	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00154	146544	148223	1680	-	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00155	148234	148938	705	+	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00156	148958	149530	573	+	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00157	149612	150685	1074	+	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00158	150682	151806	1125	-	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00159	151803	152795	993	-	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00160	152796	153278	483	+	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00161	153275	153850	576	+	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00162	153859	156432	2574	+	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00163	156435	156710	276	+	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00164	156718	157449	732	+	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00165	157469	157696	228	+	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00166	157700	158290	591	+	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00167	158280	158777	498	+	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00168	158826	160283	1458	+	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00169	160283	161134	852	+	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00170	161121	162188	1068	+	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00171	162188	163081	894	+	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00172	163078	164022	945	+	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00173	164022	164987	966	+	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00174	164987	165412	426	+	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00176	165831	166316	486	-	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00177	166313	167686	1374	-	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00178	167686	168339	654	-	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00179	168346	169137	792	-	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00180	169143	169691	549	-	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00181	169688	169813	126	-	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00182	169810	170718	909	-	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00183	170745	172379	1635	-	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00184	172382	173194	813	-	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00185	173254	173952	699	-	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00186	173970	174632	663	+	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00187	174653	175489	837	+	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00188	175492	176463	972	+	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00189	176453	176860	408	-	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00190	176910	177779	870	+	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00191	177779	179521	1743	+	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00192	179521	180750	1230	+	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00193	180750	181673	924	+	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00194	181670	182530	861	+	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00195	182531	182728	198	-	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00196	182751	184016	1266	+	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00200	186055	186552	498	-	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00201	186542	189295	2754	-	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00202	189302	190258	957	-	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00203	190222	191037	816	-	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00204	191160	191453	294	+	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00205	191473	193128	1656	+	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00208	195345	197171	1827	+	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00209	197179	197634	456	-	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00210	197695	198342	648	-	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00211	198422	199099	678	+	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00212	199100	200416	1317	-	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00213	200422	201834	1413	-	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00214	201920	202264	345	+	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00215	202261	202554	294	-	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00216	202587	203306	720	+	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00217	203303	204577	1275	-	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00218	204607	204804	198	-	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00219	204878	206302	1425	+	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00220	206289	206837	549	+	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00221	206834	208012	1179	-	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00222	208042	209229	1188	-	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00225	211113	211622	510	-	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00226	211640	213721	2082	+	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00227	213770	214261	492	+	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00228	214294	214626	333	-	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00229	214765	216264	1500	+	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00230	216245	217336	1092	+	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00231	217320	218252	933	+	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00232	218341	219405	1065	+	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00233	219452	219988	537	-	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00234	220016	220306	291	+	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00235	220325	220621	297	+	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00236	220608	221234	627	-	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00237	221227	222108	882	-	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00238	222143	222589	447	+	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00239	222589	223401	813	+	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00240	223405	224421	1017	+	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00241	224429	227557	3129	+	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00242	227547	228146	600	-	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00243	228160	228672	513	-	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00244	228644	228952	309	-	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00245	228949	229320	372	-	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00246	229347	230057	711	+	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00247	230054	230746	693	-	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00248	230743	231675	933	-	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00249	231656	232138	483	-	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00250	232122	233408	1287	-	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00251	233453	234985	1533	-	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00252	234985	235683	699	-	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00253	235735	238500	2766	-	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00254	238601	239152	552	+	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00255	239155	239718	564	-	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00256	239864	241042	1179	+	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00257	241042	242082	1041	+	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00258	242086	242967	882	+	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00259	242960	244012	1053	+	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00260	244013	244561	549	-	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00261	244561	244842	282	-	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00262	244886	245926	1041	-	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00263	245919	247487	1569	-	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00264	247574	249022	1449	+	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00265	249022	250395	1374	+	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00266	250385	251128	744	+	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00267	251130	252038	909	-	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00268	252016	253098	1083	-	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00269	253280	254413	1134	+	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00270	254397	254993	597	+	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00271	254994	255713	720	+	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00272	255778	256179	402	+	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00273	256190	256444	255	+	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00274	256472	257455	984	+	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00275	257445	258551	1107	+	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00276	258551	259798	1248	+	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00277	259773	260306	534	+	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00278	260324	260674	351	+	1	2	1	1	2
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00279	260671	261804	1134	+	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00280	261807	262283	477	+	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00281	262276	262674	399	-	1	1	0	1	1
AG-915-G14	both	AG-915-G14_NODE_1	366624	27	AG-915-G14_00282	262674	264095	1422	-	1	1	0	1	1
