genome	role	contig	contig_len	n_contigs	gene	gene_start	gene_end	gene_len	strand	mapped	mapped_pairs	mapped_as_query	mapped_as_reference	mapped_refs
AG-907-F09	reference	AG-907-F09_NODE_10	44608	38	AG-907-F09_00932	41365	42672	1308	+	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_11	36599	38	AG-907-F09_00938	2554	5229	2676	-	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_11	36599	38	AG-907-F09_00941	6194	7381	1188	+	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_11	36599	38	AG-907-F09_00942	7378	8811	1434	-	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_11	36599	38	AG-907-F09_00959	26435	27289	855	-	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_11	36599	38	AG-907-F09_00961	28613	29731	1119	-	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_12	32885	38	AG-907-F09_00968	140	310	171	+	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_13	32162	38	AG-907-F09_01007	8282	11347	3066	+	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_13	32162	38	AG-907-F09_01013	16653	21149	4497	+	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_13	32162	38	AG-907-F09_01015	21943	23097	1155	+	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_13	32162	38	AG-907-F09_01016	23097	25013	1917	+	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_13	32162	38	AG-907-F09_01021	27284	29692	2409	+	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_14	31788	38	AG-907-F09_01032	7434	8744	1311	-	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_14	31788	38	AG-907-F09_01048	20560	21813	1254	+	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_14	31788	38	AG-907-F09_01049	21813	22088	276	+	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_14	31788	38	AG-907-F09_01053	26969	27871	903	-	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_15	28712	38	AG-907-F09_01058	1178	2347	1170	-	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_16	27865	38	AG-907-F09_01085	3	662	660	+	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_16	27865	38	AG-907-F09_01087	1233	2636	1404	+	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_16	27865	38	AG-907-F09_01089	3235	4341	1107	+	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_16	27865	38	AG-907-F09_01096	10650	12425	1776	+	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_16	27865	38	AG-907-F09_01101	16841	17716	876	+	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_17	24046	38	AG-907-F09_01110	1276	2718	1443	+	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_17	24046	38	AG-907-F09_01112	3453	4700	1248	+	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_17	24046	38	AG-907-F09_01127	16053	16997	945	-	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_19	16588	38	AG-907-F09_01163	11792	13171	1380	+	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_2	138994	38	AG-907-F09_00168	4983	6047	1065	-	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_2	138994	38	AG-907-F09_00195	28775	29533	759	-	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_2	138994	38	AG-907-F09_00212	46054	46908	855	+	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_2	138994	38	AG-907-F09_00223	54061	54582	522	+	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_2	138994	38	AG-907-F09_00224	54585	55175	591	+	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_2	138994	38	AG-907-F09_00227	56948	58279	1332	+	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_2	138994	38	AG-907-F09_00242	73697	77101	3405	+	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_2	138994	38	AG-907-F09_00267	99874	101133	1260	+	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_2	138994	38	AG-907-F09_00279	111042	112082	1041	+	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_2	138994	38	AG-907-F09_00281	113299	114570	1272	+	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_2	138994	38	AG-907-F09_00286	116151	118778	2628	+	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_2	138994	38	AG-907-F09_00287	118778	120496	1719	+	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_2	138994	38	AG-907-F09_00295	127005	128039	1035	+	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_2	138994	38	AG-907-F09_00304	137119	137913	795	+	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_2	138994	38	AG-907-F09_00305	137952	138899	948	-	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_20	13887	38	AG-907-F09_01176	7348	7968	621	-	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_20	13887	38	AG-907-F09_01181	11125	13767	2643	-	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_21	13756	38	AG-907-F09_01189	5720	7495	1776	-	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_21	13756	38	AG-907-F09_01193	12473	13555	1083	-	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_24	8668	38	AG-907-F09_01224	11	373	363	+	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_24	8668	38	AG-907-F09_01226	1464	2720	1257	+	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_24	8668	38	AG-907-F09_01227	2791	3666	876	+	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_24	8668	38	AG-907-F09_01228	3656	4558	903	+	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_24	8668	38	AG-907-F09_01233	8374	8568	195	-	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_25	7963	38	AG-907-F09_01236	3944	4960	1017	+	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_25	7963	38	AG-907-F09_01237	5026	5610	585	+	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_25	7963	38	AG-907-F09_01238	5612	6934	1323	+	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_26	7204	38	AG-907-F09_01242	1947	2975	1029	-	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_26	7204	38	AG-907-F09_01243	3094	3984	891	-	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_26	7204	38	AG-907-F09_01248	6527	7195	669	-	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_27	5984	38	AG-907-F09_01252	2227	3150	924	-	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_29	4691	38	AG-907-F09_01266	1005	2033	1029	+	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_3	117394	38	AG-907-F09_00332	22985	23992	1008	-	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_3	117394	38	AG-907-F09_00335	26181	28139	1959	-	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_3	117394	38	AG-907-F09_00349	37922	39814	1893	+	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_3	117394	38	AG-907-F09_00362	49883	51796	1914	+	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_3	117394	38	AG-907-F09_00369	58388	61048	2661	+	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_3	117394	38	AG-907-F09_00378	68762	69709	948	+	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_3	117394	38	AG-907-F09_00383	73192	74016	825	-	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_3	117394	38	AG-907-F09_00386	76045	76230	186	+	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_3	117394	38	AG-907-F09_00392	82035	83624	1590	+	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_3	117394	38	AG-907-F09_00409	100912	101778	867	+	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_3	117394	38	AG-907-F09_00420	109078	110088	1011	+	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_3	117394	38	AG-907-F09_00423	112116	113306	1191	-	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_32	3380	38	AG-907-F09_01279	960	2384	1425	+	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_33	2708	38	AG-907-F09_01284	1616	2680	1065	+	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_36	2382	38	AG-907-F09_01292	75	875	801	-	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_4	103431	38	AG-907-F09_00442	10468	11397	930	-	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_4	103431	38	AG-907-F09_00443	11394	12551	1158	-	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_4	103431	38	AG-907-F09_00445	13388	14050	663	-	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_4	103431	38	AG-907-F09_00466	26141	27241	1101	+	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_4	103431	38	AG-907-F09_00499	55563	58085	2523	-	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_5	69908	38	AG-907-F09_00553	6501	7361	861	-	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_5	69908	38	AG-907-F09_00558	10833	11264	432	-	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_5	69908	38	AG-907-F09_00573	20785	21786	1002	-	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_5	69908	38	AG-907-F09_00577	22758	23930	1173	+	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_5	69908	38	AG-907-F09_00592	36081	36875	795	+	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_5	69908	38	AG-907-F09_00598	41765	42214	450	-	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_5	69908	38	AG-907-F09_00600	45207	45809	603	+	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_5	69908	38	AG-907-F09_00604	48607	49866	1260	-	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_5	69908	38	AG-907-F09_00612	53735	55465	1731	-	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_5	69908	38	AG-907-F09_00613	55462	56580	1119	-	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_5	69908	38	AG-907-F09_00617	58758	59807	1050	-	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_6	62806	38	AG-907-F09_00642	8082	9383	1302	-	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_6	62806	38	AG-907-F09_00645	11107	12537	1431	-	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_6	62806	38	AG-907-F09_00650	16861	17976	1116	-	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_6	62806	38	AG-907-F09_00652	19557	20498	942	+	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_6	62806	38	AG-907-F09_00653	20582	21379	798	+	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_6	62806	38	AG-907-F09_00654	21380	23305	1926	+	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_6	62806	38	AG-907-F09_00685	52003	52386	384	+	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_7	61134	38	AG-907-F09_00707	3137	3934	798	-	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_7	61134	38	AG-907-F09_00708	3938	4612	675	+	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_7	61134	38	AG-907-F09_00709	4593	5552	960	+	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_7	61134	38	AG-907-F09_00718	11693	13189	1497	-	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_7	61134	38	AG-907-F09_00721	14992	16095	1104	+	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_7	61134	38	AG-907-F09_00729	21933	23048	1116	+	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_7	61134	38	AG-907-F09_00731	24099	24353	255	-	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_7	61134	38	AG-907-F09_00732	24376	24633	258	-	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_7	61134	38	AG-907-F09_00745	37847	39262	1416	-	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_7	61134	38	AG-907-F09_00765	55573	57357	1785	+	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_7	61134	38	AG-907-F09_00769	59022	60359	1338	-	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_8	54858	38	AG-907-F09_00809	43478	44755	1278	-	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_9	48895	38	AG-907-F09_00845	18855	20075	1221	-	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_9	48895	38	AG-907-F09_00852	26230	27378	1149	+	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_9	48895	38	AG-907-F09_00864	32271	32642	372	+	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_9	48895	38	AG-907-F09_00865	32695	36777	4083	+	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_9	48895	38	AG-907-F09_00866	36781	40944	4164	+	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_9	48895	38	AG-907-F09_00869	41953	44028	2076	+	1	1	0	1	1
AG-907-F09	reference	AG-907-F09_NODE_9	48895	38	AG-907-F09_00878	48148	48555	408	+	1	1	0	1	1
