genome	role	contig	contig_len	n_contigs	gene	gene_start	gene_end	gene_len	strand	mapped	mapped_pairs	mapped_as_query	mapped_as_reference	mapped_refs
AG-909-N22	query	AG-909-N22_NODE_1	376000	13	AG-909-N22_00301	270843	272132	1290	-	1	1	1	0	1
AG-909-N22	query	AG-909-N22_NODE_1	376000	13	AG-909-N22_00302	272181	273704	1524	-	1	1	1	0	1
AG-909-N22	query	AG-909-N22_NODE_1	376000	13	AG-909-N22_00313	284931	286982	2052	-	1	1	1	0	1
AG-909-N22	query	AG-909-N22_NODE_1	376000	13	AG-909-N22_00334	304354	306549	2196	-	1	1	1	0	1
AG-909-N22	query	AG-909-N22_NODE_1	376000	13	AG-909-N22_00335	306554	308104	1551	-	1	1	1	0	1
AG-909-N22	query	AG-909-N22_NODE_1	376000	13	AG-909-N22_00374	344484	345812	1329	-	1	1	1	0	1
AG-909-N22	query	AG-909-N22_NODE_1	376000	13	AG-909-N22_00381	350745	351503	759	-	1	1	1	0	1
AG-909-N22	query	AG-909-N22_NODE_1	376000	13	AG-909-N22_00399	363569	364843	1275	+	1	1	1	0	1
AG-909-N22	query	AG-909-N22_NODE_1	376000	13	AG-909-N22_00408	371121	372977	1857	-	1	1	1	0	1
AG-909-N22	query	AG-909-N22_NODE_1	376000	13	AG-909-N22_00411	374046	375569	1524	-	1	1	1	0	1
AG-909-N22	query	AG-909-N22_NODE_2	202153	13	AG-909-N22_00435	22722	23498	777	+	1	1	1	0	1
AG-909-N22	query	AG-909-N22_NODE_2	202153	13	AG-909-N22_00472	55999	57036	1038	-	1	1	1	0	1
AG-909-N22	query	AG-909-N22_NODE_2	202153	13	AG-909-N22_00552	116075	118150	2076	-	1	1	1	0	1
AG-909-N22	query	AG-909-N22_NODE_2	202153	13	AG-909-N22_00556	123342	127433	4092	-	1	1	1	0	1
AG-909-N22	query	AG-909-N22_NODE_2	202153	13	AG-909-N22_00561	129521	130045	525	-	1	1	1	0	1
AG-909-N22	query	AG-909-N22_NODE_2	202153	13	AG-909-N22_00564	130335	131534	1200	-	1	1	1	0	1
AG-909-N22	query	AG-909-N22_NODE_2	202153	13	AG-909-N22_00583	145536	146213	678	+	1	1	1	0	1
AG-909-N22	query	AG-909-N22_NODE_2	202153	13	AG-909-N22_00599	160962	162086	1125	+	1	1	1	0	1
AG-909-N22	query	AG-909-N22_NODE_2	202153	13	AG-909-N22_00610	171858	172865	1008	-	1	1	1	0	1
AG-909-N22	query	AG-909-N22_NODE_2	202153	13	AG-909-N22_00611	172856	174805	1950	-	1	1	1	0	1
AG-909-N22	query	AG-909-N22_NODE_2	202153	13	AG-909-N22_00618	180759	181628	870	+	1	1	1	0	1
AG-909-N22	query	AG-909-N22_NODE_2	202153	13	AG-909-N22_00630	189990	190634	645	-	1	1	1	0	1
AG-909-N22	query	AG-909-N22_NODE_2	202153	13	AG-909-N22_00633	192831	193709	879	-	1	1	1	0	1
AG-909-N22	query	AG-909-N22_NODE_3	81413	13	AG-909-N22_00652	5163	5732	570	-	1	1	1	0	1
AG-909-N22	query	AG-909-N22_NODE_3	81413	13	AG-909-N22_00655	7021	8409	1389	+	1	1	1	0	1
AG-909-N22	query	AG-909-N22_NODE_3	81413	13	AG-909-N22_00662	13734	14327	594	+	1	1	1	0	1
AG-909-N22	query	AG-909-N22_NODE_3	81413	13	AG-909-N22_00664	15157	15594	438	+	1	1	1	0	1
AG-909-N22	query	AG-909-N22_NODE_3	81413	13	AG-909-N22_00679	28531	29931	1401	-	1	1	1	0	1
AG-909-N22	query	AG-909-N22_NODE_3	81413	13	AG-909-N22_00681	31278	34160	2883	-	1	1	1	0	1
AG-909-N22	query	AG-909-N22_NODE_3	81413	13	AG-909-N22_00687	39698	41191	1494	-	1	1	1	0	1
AG-909-N22	query	AG-909-N22_NODE_3	81413	13	AG-909-N22_00689	41992	43767	1776	-	1	1	1	0	1
AG-909-N22	query	AG-909-N22_NODE_3	81413	13	AG-909-N22_00693	45512	46618	1107	-	1	1	1	0	1
AG-909-N22	query	AG-909-N22_NODE_3	81413	13	AG-909-N22_00706	56752	58113	1362	-	1	1	1	0	1
AG-909-N22	query	AG-909-N22_NODE_3	81413	13	AG-909-N22_00707	58103	58687	585	-	1	1	1	0	1
AG-909-N22	query	AG-909-N22_NODE_3	81413	13	AG-909-N22_00708	58772	59923	1152	-	1	1	1	0	1
AG-909-N22	query	AG-909-N22_NODE_3	81413	13	AG-909-N22_00710	61004	62377	1374	-	1	1	1	0	1
AG-909-N22	query	AG-909-N22_NODE_3	81413	13	AG-909-N22_00711	62415	63581	1167	-	1	1	1	0	1
AG-909-N22	query	AG-909-N22_NODE_3	81413	13	AG-909-N22_00725	72858	73895	1038	+	1	1	1	0	1
AG-909-N22	query	AG-909-N22_NODE_6	43409	13	AG-909-N22_00903	19242	19907	666	-	1	1	1	0	1
AG-909-N22	query	AG-909-N22_NODE_6	43409	13	AG-909-N22_00913	25084	26340	1257	+	1	1	1	0	1
AG-909-N22	query	AG-909-N22_NODE_6	43409	13	AG-909-N22_00917	27194	28879	1686	+	1	1	1	0	1
AG-909-N22	query	AG-909-N22_NODE_6	43409	13	AG-909-N22_00920	30907	32280	1374	+	1	1	1	0	1
AG-909-N22	query	AG-909-N22_NODE_7	33281	13	AG-909-N22_00935	3020	4738	1719	-	1	1	1	0	1
AG-909-N22	query	AG-909-N22_NODE_7	33281	13	AG-909-N22_00959	23263	24309	1047	-	1	1	1	0	1
AG-909-N22	query	AG-909-N22_NODE_7	33281	13	AG-909-N22_00961	24614	25684	1071	-	1	1	1	0	1
AG-909-N22	query	AG-909-N22_NODE_8	11259	13	AG-909-N22_00975	1763	4231	2469	-	1	1	1	0	1
AG-909-N22	query	AG-909-N22_NODE_8	11259	13	AG-909-N22_00976	4402	5637	1236	+	1	1	1	0	1
