genome	role	contig	contig_len	n_contigs	gene	gene_start	gene_end	gene_len	strand	mapped	mapped_pairs	mapped_as_query	mapped_as_reference	mapped_refs
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00018	17191	18240	1050	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00019	18233	19192	960	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00020	19203	20081	879	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00022	20398	20508	111	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00023	20518	21606	1089	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00024	21609	21917	309	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00025	21917	23314	1398	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00026	23373	24065	693	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00028	24154	24360	207	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00029	24414	24992	579	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00030	24993	25223	231	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00031	25259	25999	741	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00032	26005	26565	561	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00033	26562	27176	615	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00034	27166	28173	1008	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00035	28175	29353	1179	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00036	29353	30354	1002	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00037	30351	32294	1944	-	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00038	32348	32671	324	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00039	32659	33102	444	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00040	33112	33648	537	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00041	33650	34453	804	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00042	34461	35183	723	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00043	35187	35681	495	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00044	35733	36407	675	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00045	36409	36825	417	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00046	36879	37640	762	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00047	37651	38991	1341	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00048	39004	39555	552	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00049	39634	40632	999	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00050	40592	41620	1029	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00051	41683	43584	1902	+	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00052	43590	44639	1050	+	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00053	44642	45967	1326	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00054	45969	46781	813	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00055	46781	48073	1293	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00056	48070	48963	894	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00057	49003	49980	978	-	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00059	50082	50873	792	-	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00060	50870	51598	729	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00061	51598	52530	933	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00062	52551	52805	255	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00063	52786	53658	873	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00064	53655	55568	1914	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00065	55574	56656	1083	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00066	56690	57316	627	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00067	57313	58326	1014	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00068	58441	59247	807	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00069	59237	60118	882	+	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00070	60364	62193	1830	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00071	62186	64846	2661	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00073	65557	66507	951	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00074	66515	68428	1914	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00075	68430	69257	828	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00076	69309	70412	1104	+	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00077	70413	71282	870	+	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00078	71291	71476	186	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00079	71478	72884	1407	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00080	72888	73796	909	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00081	73850	75616	1767	+	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00082	75616	76164	549	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00083	76179	77201	1023	+	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00084	77307	78884	1578	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00085	78886	79920	1035	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00086	79926	81137	1212	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00087	81137	81643	507	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00088	81636	83510	1875	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00089	83511	84638	1128	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00090	84688	85929	1242	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00091	85933	86826	894	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00092	86819	87772	954	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00093	87775	88506	732	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00094	88513	89406	894	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00095	89410	89778	369	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00096	89781	90035	255	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00097	90039	90335	297	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00098	90550	91071	522	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00099	91158	92396	1239	+	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00100	92484	93350	867	+	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00101	93351	94400	1050	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00102	94397	95137	741	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00103	95137	95922	786	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00104	95922	96626	705	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00105	96616	96939	324	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00106	96936	97844	909	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00107	98055	98759	705	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00108	98869	99636	768	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00109	99636	100421	786	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00110	100424	101131	708	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00111	101133	102143	1011	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00112	102140	103510	1371	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00113	103632	104813	1182	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00114	104889	105710	822	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00115	105758	106369	612	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00116	106419	106937	519	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00117	106959	107450	492	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00118	107450	108223	774	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00119	108252	108926	675	+	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00120	108919	109863	945	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00121	109860	110738	879	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00122	110935	112026	1092	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00123	112027	112407	381	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00124	112408	115266	2859	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00125	115279	116517	1239	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00126	116510	117271	762	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00127	117271	118449	1179	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00128	118462	119010	549	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00129	119007	119768	762	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00130	119778	120260	483	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00131	120263	121366	1104	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00132	121367	122821	1455	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00133	122828	123403	576	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00134	123494	124693	1200	-	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00135	124758	125225	468	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00136	125230	125628	399	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00137	125802	126707	906	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00138	126722	127837	1116	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00139	127862	128611	750	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00140	128780	129415	636	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00141	129412	130698	1287	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00142	130757	131617	861	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00143	131614	132540	927	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00144	132530	133825	1296	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00145	133856	134413	558	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00146	134417	135898	1482	-	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00147	135852	136397	546	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00148	136402	138789	2388	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00149	138812	140230	1419	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00150	140299	140757	459	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00151	140759	141031	273	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00152	141040	141384	345	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00153	141472	142398	927	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00154	142395	143132	738	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00155	143182	143421	240	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00156	143429	144061	633	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00157	144050	144838	789	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00158	144835	145776	942	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00159	145766	146695	930	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00160	146695	149082	2388	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00161	149072	150151	1080	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00162	150144	151259	1116	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00163	151320	152777	1458	+	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00164	152770	153180	411	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00165	153170	153790	621	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00166	153729	154757	1029	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00167	154769	155848	1080	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00168	155845	156507	663	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00169	156508	158292	1785	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00170	158294	159115	822	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00171	159231	159596	366	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00172	159553	159960	408	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00173	159957	161294	1338	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00174	161294	161725	432	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00175	161712	162161	450	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00176	162178	162396	219	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00177	162402	163172	771	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00178	163165	164943	1779	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00179	164992	167370	2379	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00180	167485	168465	981	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00181	168462	170654	2193	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00182	170651	171880	1230	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00183	171928	173070	1143	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00184	173060	173716	657	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00185	173804	174277	474	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00186	174280	175722	1443	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00187	175722	176456	735	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00188	176457	177704	1248	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00189	177701	178918	1218	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00190	178918	179382	465	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00191	179388	179684	297	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00192	179684	180019	336	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00193	180091	182100	2010	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00194	182130	183536	1407	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00195	183694	184173	480	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00196	184170	185042	873	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00197	185044	186048	1005	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00198	186098	187006	909	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00199	186999	187709	711	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00200	187756	187848	93	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00201	187861	189603	1743	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00202	189656	190009	354	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00203	190035	190505	471	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00204	190557	190868	312	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00205	190971	192428	1458	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00206	192433	193278	846	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00207	193278	193985	708	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00208	193994	194575	582	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00209	194572	195672	1101	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00210	195739	196545	807	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00211	196538	196873	336	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00212	196888	197109	222	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00213	197109	197699	591	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00214	197696	198250	555	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00215	198250	198846	597	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00216	198846	199148	303	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00217	199168	199455	288	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00218	199462	199812	351	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00219	199829	200245	417	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00220	200258	200566	309	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00221	200601	200891	291	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00222	200899	201171	273	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00223	201207	201683	477	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00224	201697	202074	378	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00225	202090	202461	372	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00226	202527	203528	1002	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00227	203518	204102	585	-	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00228	204249	204911	663	+	0	0	0	0	0
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00229	204979	205584	606	+	0	0	0	0	0
