genome	role	contig	contig_len	n_contigs	gene	gene_start	gene_end	gene_len	strand	mapped	mapped_pairs	mapped_as_query	mapped_as_reference	mapped_refs
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00237	212605	213402	798	-	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00238	213491	214432	942	-	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00239	214646	215992	1347	+	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00241	217160	219604	2445	+	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00264	236978	237958	981	+	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00273	244193	245062	870	-	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00279	250325	251182	858	-	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00280	251239	252123	885	+	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00295	267337	268479	1143	-	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00296	268575	269585	1011	+	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00298	270131	271462	1332	+	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00304	276556	278496	1941	+	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00305	278487	279503	1017	+	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_1	285760	20	AG-325-L02_00307	280140	281264	1125	-	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_10	17555	20	AG-325-L02_01027	4126	4959	834	-	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_10	17555	20	AG-325-L02_01031	6688	7500	813	+	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_10	17555	20	AG-325-L02_01032	7503	9137	1635	+	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_10	17555	20	AG-325-L02_01036	10730	11518	789	+	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_10	17555	20	AG-325-L02_01038	12183	13556	1374	+	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_10	17555	20	AG-325-L02_01039	13553	14041	489	+	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_12	15662	20	AG-325-L02_01066	56	1309	1254	+	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_12	15662	20	AG-325-L02_01070	1813	2181	369	+	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_12	15662	20	AG-325-L02_01071	2191	2706	516	+	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_12	15662	20	AG-325-L02_01073	3297	4472	1176	+	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_12	15662	20	AG-325-L02_01074	4469	5077	609	+	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_12	15662	20	AG-325-L02_01075	5070	6398	1329	+	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_12	15662	20	AG-325-L02_01076	6391	8424	2034	+	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_12	15662	20	AG-325-L02_01078	9427	9912	486	+	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_13	11843	20	AG-325-L02_01091	9535	11193	1659	-	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_15	8091	20	AG-325-L02_01108	5408	6874	1467	+	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_2	268828	20	AG-325-L02_00313	419	1606	1188	+	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_2	268828	20	AG-325-L02_00321	7097	8587	1491	-	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_2	268828	20	AG-325-L02_00325	10716	13253	2538	-	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_2	268828	20	AG-325-L02_00334	17893	18978	1086	-	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_2	268828	20	AG-325-L02_00377	52126	52950	825	-	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_2	268828	20	AG-325-L02_00383	58491	60362	1872	+	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_2	268828	20	AG-325-L02_00389	64076	66625	2550	-	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_2	268828	20	AG-325-L02_00402	77059	78984	1926	-	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_2	268828	20	AG-325-L02_00410	86812	87813	1002	+	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_2	268828	20	AG-325-L02_00417	92629	93624	996	+	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_2	268828	20	AG-325-L02_00425	101354	103426	2073	+	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_2	268828	20	AG-325-L02_00443	118954	119655	702	-	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_2	268828	20	AG-325-L02_00450	123896	124453	558	+	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_2	268828	20	AG-325-L02_00456	128248	129120	873	-	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_2	268828	20	AG-325-L02_00457	129077	129403	327	-	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_2	268828	20	AG-325-L02_00459	129818	132286	2469	-	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_2	268828	20	AG-325-L02_00472	148130	149284	1155	+	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_2	268828	20	AG-325-L02_00473	149285	151204	1920	+	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_2	268828	20	AG-325-L02_00477	152413	153480	1068	+	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_2	268828	20	AG-325-L02_00479	155889	157697	1809	+	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_2	268828	20	AG-325-L02_00531	198443	199246	804	-	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_2	268828	20	AG-325-L02_00554	219268	220245	978	+	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_2	268828	20	AG-325-L02_00559	225418	226629	1212	+	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_20	2248	20	AG-325-L02_01129	1881	2168	288	-	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_3	107398	20	AG-325-L02_00602	774	2042	1269	-	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_3	107398	20	AG-325-L02_00620	12329	13423	1095	-	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_3	107398	20	AG-325-L02_00634	23713	24879	1167	+	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_3	107398	20	AG-325-L02_00667	59207	61066	1860	-	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_3	107398	20	AG-325-L02_00677	68593	69711	1119	-	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_3	107398	20	AG-325-L02_00679	69916	70689	774	+	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_3	107398	20	AG-325-L02_00717	100147	101751	1605	-	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_3	107398	20	AG-325-L02_00718	101790	102743	954	-	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_4	86488	20	AG-325-L02_00726	1377	3038	1662	+	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_4	86488	20	AG-325-L02_00761	33905	35446	1542	-	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_4	86488	20	AG-325-L02_00767	41465	42505	1041	+	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_4	86488	20	AG-325-L02_00768	42509	43390	882	+	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_4	86488	20	AG-325-L02_00779	53780	54895	1116	+	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_4	86488	20	AG-325-L02_00793	64611	65483	873	-	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_4	86488	20	AG-325-L02_00797	69670	71070	1401	-	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_4	86488	20	AG-325-L02_00801	76154	77314	1161	-	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_4	86488	20	AG-325-L02_00802	77317	78282	966	-	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_5	63869	20	AG-325-L02_00814	5809	7845	2037	-	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_5	63869	20	AG-325-L02_00819	12020	13009	990	-	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_5	63869	20	AG-325-L02_00822	14086	15396	1311	+	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_5	63869	20	AG-325-L02_00834	24980	27667	2688	+	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_5	63869	20	AG-325-L02_00835	27677	28954	1278	-	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_5	63869	20	AG-325-L02_00842	33803	36469	2667	+	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_5	63869	20	AG-325-L02_00843	36461	37675	1215	-	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_5	63869	20	AG-325-L02_00855	47574	48659	1086	+	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_5	63869	20	AG-325-L02_00856	48759	49874	1116	+	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_5	63869	20	AG-325-L02_00867	60260	62929	2670	+	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_6	50568	20	AG-325-L02_00879	6079	7269	1191	+	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_6	50568	20	AG-325-L02_00886	10166	14254	4089	+	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_6	50568	20	AG-325-L02_00887	14257	18420	4164	+	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_6	50568	20	AG-325-L02_00888	18530	18955	426	+	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_6	50568	20	AG-325-L02_00897	24595	24990	396	+	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_6	50568	20	AG-325-L02_00925	43475	44053	579	-	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_6	50568	20	AG-325-L02_00930	47118	48575	1458	+	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_7	31841	20	AG-325-L02_00933	2036	3811	1776	-	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_7	31841	20	AG-325-L02_00939	10423	11370	948	+	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_7	31841	20	AG-325-L02_00957	27261	27821	561	+	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_7	31841	20	AG-325-L02_00960	29651	30910	1260	-	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_8	26567	20	AG-325-L02_00968	3475	4035	561	-	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_8	26567	20	AG-325-L02_00971	7107	7559	453	-	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_8	26567	20	AG-325-L02_00977	13951	15210	1260	-	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_8	26567	20	AG-325-L02_00980	16181	16381	201	-	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_9	24728	20	AG-325-L02_00994	282	968	687	-	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_9	24728	20	AG-325-L02_00996	1405	2763	1359	-	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_9	24728	20	AG-325-L02_01008	12766	14139	1374	-	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_9	24728	20	AG-325-L02_01009	14180	15346	1167	-	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_9	24728	20	AG-325-L02_01012	17674	18186	513	-	1	1	0	1	1
AG-325-L02	reference	AG-325-L02_NODE_9	24728	20	AG-325-L02_01018	21605	22312	708	-	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_1	198845	30	AG-325-L05_00002	1308	2183	876	+	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_1	198845	30	AG-325-L05_00003	2186	3604	1419	+	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_1	198845	30	AG-325-L05_00008	5968	6489	522	-	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_1	198845	30	AG-325-L05_00014	10578	11297	720	-	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_1	198845	30	AG-325-L05_00016	11901	13016	1116	-	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_1	198845	30	AG-325-L05_00023	20395	21438	1044	+	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_1	198845	30	AG-325-L05_00024	21499	21813	315	+	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_1	198845	30	AG-325-L05_00030	26689	27252	564	+	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_1	198845	30	AG-325-L05_00034	31372	32913	1542	+	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_1	198845	30	AG-325-L05_00051	46676	47986	1311	-	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_1	198845	30	AG-325-L05_00053	48460	48906	447	-	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_1	198845	30	AG-325-L05_00062	56620	58032	1413	+	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_1	198845	30	AG-325-L05_00067	61694	63520	1827	-	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_1	198845	30	AG-325-L05_00070	65384	67045	1662	-	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_1	198845	30	AG-325-L05_00071	67069	67359	291	-	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_1	198845	30	AG-325-L05_00072	67483	68301	819	+	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_1	198845	30	AG-325-L05_00090	84123	84785	663	-	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_1	198845	30	AG-325-L05_00093	86379	88013	1635	+	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_1	198845	30	AG-325-L05_00096	89064	89597	534	+	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_1	198845	30	AG-325-L05_00107	97654	98505	852	-	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_1	198845	30	AG-325-L05_00108	98505	99965	1461	-	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_1	198845	30	AG-325-L05_00110	100493	101083	591	-	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_1	198845	30	AG-325-L05_00112	101335	102069	735	-	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_1	198845	30	AG-325-L05_00113	102080	102355	276	-	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_1	198845	30	AG-325-L05_00127	114828	115655	828	-	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_1	198845	30	AG-325-L05_00138	125983	126744	762	-	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_1	198845	30	AG-325-L05_00147	132810	134675	1866	-	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_1	198845	30	AG-325-L05_00151	136746	138920	2175	-	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_1	198845	30	AG-325-L05_00152	138956	140143	1188	+	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_1	198845	30	AG-325-L05_00154	141099	142046	948	-	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_1	198845	30	AG-325-L05_00157	143674	146898	3225	-	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_1	198845	30	AG-325-L05_00161	150498	152318	1821	+	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_1	198845	30	AG-325-L05_00168	155757	157217	1461	+	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_1	198845	30	AG-325-L05_00171	158548	160233	1686	+	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_1	198845	30	AG-325-L05_00183	173228	174067	840	+	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_1	198845	30	AG-325-L05_00190	183144	183977	834	-	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_1	198845	30	AG-325-L05_00194	186052	187359	1308	+	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_1	198845	30	AG-325-L05_00195	187363	189264	1902	-	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_1	198845	30	AG-325-L05_00196	189479	190252	774	+	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_1	198845	30	AG-325-L05_00203	195319	196599	1281	-	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_1	198845	30	AG-325-L05_00204	196577	196972	396	-	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_10	38111	30	AG-325-L05_00836	2078	3037	960	+	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_10	38111	30	AG-325-L05_00837	3058	4491	1434	+	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_10	38111	30	AG-325-L05_00861	27437	27643	207	-	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_10	38111	30	AG-325-L05_00864	29288	29779	492	-	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_10	38111	30	AG-325-L05_00868	30755	32113	1359	-	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_10	38111	30	AG-325-L05_00869	32106	32834	729	-	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_10	38111	30	AG-325-L05_00872	33932	34306	375	+	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_10	38111	30	AG-325-L05_00873	34312	35082	771	+	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_11	37217	30	AG-325-L05_00914	25806	26495	690	+	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_11	37217	30	AG-325-L05_00917	27441	31529	4089	+	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_11	37217	30	AG-325-L05_00918	31532	35695	4164	+	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_11	37217	30	AG-325-L05_00919	35860	36231	372	+	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_11	37217	30	AG-325-L05_00920	36234	36704	471	+	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_12	35939	30	AG-325-L05_00933	11464	13335	1872	-	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_12	35939	30	AG-325-L05_00934	13452	14783	1332	-	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_12	35939	30	AG-325-L05_00935	14826	16094	1269	-	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_12	35939	30	AG-325-L05_00943	21671	22333	663	+	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_13	34528	30	AG-325-L05_00965	3670	4215	546	+	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_13	34528	30	AG-325-L05_00967	4486	4833	348	+	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_13	34528	30	AG-325-L05_00969	5056	5934	879	+	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_13	34528	30	AG-325-L05_00970	5931	8339	2409	+	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_13	34528	30	AG-325-L05_00971	8348	10156	1809	+	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_13	34528	30	AG-325-L05_00980	16101	16892	792	+	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_13	34528	30	AG-325-L05_00984	21255	22229	975	-	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_13	34528	30	AG-325-L05_00985	22219	22746	528	-	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_13	34528	30	AG-325-L05_00991	27157	28089	933	+	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_14	28709	30	AG-325-L05_01007	5850	6524	675	+	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_14	28709	30	AG-325-L05_01008	6581	7522	942	+	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_14	28709	30	AG-325-L05_01010	8472	9554	1083	-	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_14	28709	30	AG-325-L05_01011	9554	10108	555	-	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_14	28709	30	AG-325-L05_01016	12718	13587	870	-	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_15	25444	30	AG-325-L05_01035	2324	3004	681	+	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_15	25444	30	AG-325-L05_01042	5010	5315	306	+	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_15	25444	30	AG-325-L05_01043	5327	5725	399	+	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_15	25444	30	AG-325-L05_01045	6264	6620	357	+	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_15	25444	30	AG-325-L05_01048	7601	8881	1281	+	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_15	25444	30	AG-325-L05_01058	15641	16456	816	+	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_15	25444	30	AG-325-L05_01062	18360	20942	2583	-	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_15	25444	30	AG-325-L05_01065	22845	23786	942	-	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_16	16858	30	AG-325-L05_01084	13010	14032	1023	-	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_16	16858	30	AG-325-L05_01086	14505	14963	459	-	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_17	11892	30	AG-325-L05_01089	1523	3076	1554	+	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_17	11892	30	AG-325-L05_01090	3087	5306	2220	+	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_17	11892	30	AG-325-L05_01091	5306	5674	369	+	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_19	6234	30	AG-325-L05_01107	461	2386	1926	+	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_19	6234	30	AG-325-L05_01108	2416	3546	1131	+	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_2	181009	30	AG-325-L05_00253	44444	44569	126	+	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_2	181009	30	AG-325-L05_00263	52607	52813	207	-	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_2	181009	30	AG-325-L05_00268	55009	55623	615	-	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_2	181009	30	AG-325-L05_00273	60797	61120	324	+	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_2	181009	30	AG-325-L05_00277	62911	63633	723	+	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_2	181009	30	AG-325-L05_00281	65329	66090	762	+	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_2	181009	30	AG-325-L05_00290	75204	76496	1293	+	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_2	181009	30	AG-325-L05_00304	87663	88544	882	+	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_2	181009	30	AG-325-L05_00306	90611	93280	2670	+	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_2	181009	30	AG-325-L05_00310	96592	97539	948	+	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_2	181009	30	AG-325-L05_00313	99501	100370	870	+	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_2	181009	30	AG-325-L05_00315	100565	101974	1410	+	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_2	181009	30	AG-325-L05_00334	119514	120752	1239	+	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_2	181009	30	AG-325-L05_00336	121705	122754	1050	+	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_2	181009	30	AG-325-L05_00341	125290	126204	915	+	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_2	181009	30	AG-325-L05_00344	127926	128714	789	+	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_2	181009	30	AG-325-L05_00346	130213	131583	1371	+	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_2	181009	30	AG-325-L05_00347	131710	132891	1182	-	1	1	0	1	1
AG-325-L05	reference	AG-325-L05_NODE_2	181009	30	AG-325-L05_00379	161559	163040	1482	-	1	1	0	1	1
